image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0046,1,41.22737945378571,1.3145966311177841,41.22737945378571,1.3145966311177841,0.87311643,4.271356,1.1277250629145652,1.1277250629145652
image_0047,1,36.12255296508231,1.6994060315116994,36.12255296508231,1.6994060315116994,0.25887263,2.3900695,1.009269291304033,1.009269291304033
image_0048,0,31.924372546173508,-5.558548445782126,31.924372546173508,-5.558548445782126,-3.034624,5.670876,0.5583729563536477,0.5583729563536477
image_0049,1,43.047308347557816,-1.0769789720534246,43.047308347557816,-1.0769789720534246,-0.3198103,4.5233827,1.3835584790750546,1.3835584790750546
image_0050,1,41.96134640182587,0.6013913669970862,41.96134640182587,0.6013913669970862,0.27678555,3.840798,1.1564026848531235,1.1564026848531235
image_0051,1,-6.773394953884364,-0.131467871996642,-6.773394953884364,-0.131467871996642,-1.5660937,-7.6811743,0.9286238845528414,0.9286238845528414
image_0052,1,-4.169265542690544,2.9256238671980097,-4.169265542690544,2.9256238671980097,6.3241477,-1.5796815,0.6030850776323189,0.6030850776323189
image_0053,0,-6.921502904998282,-6.998489440717862,-6.921502904998282,-6.998489440717862,-7.024146,7.401331,0.5982617521219555,0.5982617521219555
image_0054,1,-3.977186880330153,6.990293474467962,-3.977186880330153,6.990293474467962,2.9168005,-5.9573894,0.2340572008259143,0.2340572008259143
image_0055,0,-18.405365669419265,-0.055564508034660474,-18.405365669419265,-0.055564508034660474,-3.7157614,-5.211021,0.7827162825510108,0.7827162825510108
image_0056,1,2.2427227935405885,4.387073798938813,2.2427227935405885,4.387073798938813,1.5772622,-6.503046,0.4446447828744462,0.4446447828744462
image_0057,1,-10.231468686305645,6.388616844253964,-10.231468686305645,6.388616844253964,0.1350069,-2.6016285,0.3425654413604142,0.3425654413604142
image_0058,1,5.517647126861157,0.6921961069908037,5.517647126861157,0.6921961069908037,6.6154885,-0.9241737,0.8969749030357718,0.8969749030357718
image_0059,1,-7.980715300223835,-0.14887425149630432,-7.980715300223835,-0.14887425149630432,-2.4772177,-6.560805,0.8716148852866912,0.8716148852866912
image_0060,1,-6.94966244811487,5.669762917237895,-6.94966244811487,5.669762917237895,5.150285,-4.0537014,0.343352699574598,0.343352699574598
image_0061,1,0.34644605742184287,4.206909338280083,0.34644605742184287,4.206909338280083,3.0943847,-1.1339176,0.30406724110461814,0.30406724110461814
image_0062,1,-8.277282697284797,2.1385188448331602,-8.277282697284797,2.1385188448331602,-1.28084,-1.9109718,0.6652720871370024,0.6652720871370024
image_0063,1,-2.0723319593048215,2.5304597687629973,-2.0723319593048215,2.5304597687629973,5.2563562,-5.436891,0.6482242865350025,0.6482242865350025
image_0064,1,-3.968041601502627,1.9060391763043971,-3.968041601502627,1.9060391763043971,1.0010324,-7.4002643,0.8249389563126304,0.8249389563126304
image_0065,0,-1.2602066214262164,-7.128058604298635,-1.2602066214262164,-7.128058604298635,-8.5863085,3.893235,0.2394488126124864,0.2394488126124864
image_0066,0,-5.072317516310023,-3.173732508773199,-5.072317516310023,-3.173732508773199,-10.239238,4.164451,0.6480191898893404,0.6480191898893404
image_0067,1,-3.1760199442889907,3.3610926092320748,-3.1760199442889907,3.3610926092320748,6.1518846,-5.566476,0.5704657230187502,0.5704657230187502
image_0068,0,0.6701618827284439,-5.3065556395376845,0.6701618827284439,-5.3065556395376845,-9.047439,3.7191732,0.2927140638121378,0.2927140638121378
image_0069,1,-1.6188638879438606,3.665880601870165,-1.6188638879438606,3.665880601870165,-0.73551816,-2.2879963,0.5935833584851087,0.5935833584851087
image_0070,1,-3.8163734266563045,1.0136988506391174,-3.8163734266563045,1.0136988506391174,2.0542097,5.659032,0.8030508006813667,0.8030508006813667
image_0071,1,12.08067256522641,8.770429169847002,12.08067256522641,8.770429169847002,3.8016186,-6.924825,0.36534489031293893,0.36534489031293893
image_0072,1,-10.84672900043041,3.2671893838023767,-10.84672900043041,3.2671893838023767,1.0640945,-4.9062567,0.5032249178619463,0.5032249178619463
image_0073,0,13.793146048816949,-4.210954699612795,13.793146048816949,-4.210954699612795,-9.852637,3.4855382,0.2548761301307533,0.2548761301307533
image_0074,1,-1.0393550847696316,-2.2098929679268053,-1.0393550847696316,-2.2098929679268053,-7.8573823,8.602182,1.179234516850555,1.179234516850555
image_0075,1,-3.2715158399831337,-2.9327781843618483,-3.2715158399831337,-2.9327781843618483,-10.468276,2.3828888,1.179704723869908,1.179704723869908
image_0076,0,-10.650991171124126,-3.1021836257792224,-10.650991171124126,-3.1021836257792224,-6.8101683,2.705265,0.44136509046638406,0.44136509046638406
image_0077,1,-3.6357022385840883,1.316184153799566,-3.6357022385840883,1.316184153799566,6.9877853,-5.8686304,0.718079079855733,0.718079079855733
image_0078,1,-5.321818496841724,2.297350260915299,-5.321818496841724,2.297350260915299,3.7158985,-8.253644,0.6752056222997558,0.6752056222997558
image_0079,0,-12.950712547175112,-7.994510996643788,-12.950712547175112,-7.994510996643788,-7.3632817,5.3272877,0.5101020469758781,0.5101020469758781
image_0080,1,-19.361354771805132,4.093764958678962,-19.361354771805132,4.093764958678962,1.084486,-0.7563102,0.3385854030829022,0.3385854030829022
image_0081,0,-16.48033847677796,-3.023348636950484,-16.48033847677796,-3.023348636950484,-7.892331,6.1937695,0.6798473124925312,0.6798473124925312
image_0082,1,-13.588937689311495,2.5363598020414657,-13.588937689311495,2.5363598020414657,4.9193177,-7.2405615,0.658731858021512,0.658731858021512
image_0083,1,-9.955884977468049,2.280002176434004,-9.955884977468049,2.280002176434004,1.578441,-7.953705,0.8246617088083303,0.8246617088083303
image_0084,1,-4.903998534088169,1.8698227218883239,-4.903998534088169,1.8698227218883239,4.566992,-2.3674576,0.5793317843669898,0.5793317843669898
image_0085,1,-8.793180890979736,0.6352621047514476,-8.793180890979736,0.6352621047514476,-0.62579304,-6.9047213,0.8807861530695258,0.8807861530695258
image_0086,0,-7.11784308455857,-3.2554814013087126,-7.11784308455857,-3.2554814013087126,-10.431386,2.8904269,0.4585457964872175,0.4585457964872175
image_0087,0,-5.067422217847035,-2.1128172244839827,-5.067422217847035,-2.1128172244839827,-0.033468504,7.402661,0.9110450456897746,0.9110450456897746
image_0088,0,-22.543215778636355,-1.827779433707811,-22.543215778636355,-1.827779433707811,-4.5693316,-4.531356,0.657327462158289,0.657327462158289
image_0089,0,-2.1151032275352297,-2.6099335412875435,-2.1151032275352297,-2.6099335412875435,-4.1749897,9.638546,0.8245424122418864,0.8245424122418864
image_0090,0,-16.562256394975762,-0.469913281033655,-16.562256394975762,-0.469913281033655,-4.3982434,-2.3466074,0.7659158984930405,0.7659158984930405
image_0091,1,-6.630097428728294,1.4284575812179157,-6.630097428728294,1.4284575812179157,6.1480045,-0.18660288,0.8534442728016873,0.8534442728016873
image_0092,0,-12.591718529364856,-1.7919312206626437,-12.591718529364856,-1.7919312206626437,-4.8698006,-3.3420374,0.5210984600131574,0.5210984600131574
image_0093,0,-6.68949567573287,-2.2533144255963684,-6.68949567573287,-2.2533144255963684,-6.959909,1.6013777,0.5050964890515289,0.5050964890515289
image_0094,1,-9.932076785610152,0.5520652247666764,-9.932076785610152,0.5520652247666764,-1.8568301,-4.951966,0.7271078858221439,0.7271078858221439
image_0095,0,-13.8147276965136,-3.398174321561698,-13.8147276965136,-3.398174321561698,-9.659931,4.8059607,0.5443045276881466,0.5443045276881466
image_0096,1,-6.501631765882303,3.1546347238900245,-6.501631765882303,3.1546347238900245,1.213523,-8.093173,0.8200852392406537,0.8200852392406537
image_0097,1,-15.02609060827272,3.635491457945276,-15.02609060827272,3.635491457945276,-0.26594776,-3.8744233,0.5565175067158457,0.5565175067158457
image_0098,1,-2.576120766060974,7.728476500312896,-2.576120766060974,7.728476500312896,3.6614065,-7.3005066,0.44018095867412554,0.44018095867412554
image_0099,1,-4.447082888876481,4.237077147474988,-4.447082888876481,4.237077147474988,3.1275766,-7.9040594,0.6334080651538603,0.6334080651538603
image_0100,0,-15.745093156599165,-4.968541203750281,-15.745093156599165,-4.968541203750281,-9.06484,2.8299747,0.23547548729290613,0.23547548729290613
image_0101,1,-0.87540252573868,10.311478539763197,-0.87540252573868,10.311478539763197,0.050100103,-2.098347,0.4375366848860256,0.4375366848860256
image_0102,1,-21.954686748325766,-1.127084246439395,-21.954686748325766,-1.127084246439395,-0.8275897,0.8150063,1.0687858530150658,1.0687858530150658
image_0103,0,2.603680445364138,1.142878747663182,2.603680445364138,1.142878747663182,-5.449096,-0.75768465,0.8576859745553531,0.8576859745553531
image_0104,1,1.3068304851979498,2.3520807544661326,1.3068304851979498,2.3520807544661326,6.2311063,-2.0161757,0.49275619787368563,0.49275619787368563
image_0105,0,4.204921986726855,0.30549064586545677,4.204921986726855,0.30549064586545677,-5.771913,-2.1246064,0.6566353285186826,0.6566353285186826
image_0106,1,-1.9335348421100558,4.938517804674493,-1.9335348421100558,4.938517804674493,3.046141,-2.5543132,0.41713968046642846,0.41713968046642846
image_0107,1,0.43304168559133993,7.76900609980458,0.43304168559133993,7.76900609980458,1.9581635,-0.9473175,0.24666940275124716,0.24666940275124716
image_0108,1,-8.57620993504148,4.67359272132548,-8.57620993504148,4.67359272132548,6.353753,-4.3474336,0.35523727534736027,0.35523727534736027
image_0109,0,5.478665252160088,-4.0326318519649735,5.478665252160088,-4.0326318519649735,-6.1104584,1.9365159,0.4902520476957869,0.4902520476957869
image_0110,1,16.02613559170037,4.512505526847861,16.02613559170037,4.512505526847861,2.0648928,-3.7878366,0.5329329930050124,0.5329329930050124
image_0111,1,-9.98429403115186,9.143057279696155,-9.98429403115186,9.143057279696155,0.11663772,-1.361567,0.4371789052254893,0.4371789052254893
image_0112,1,-8.55400999984188,1.9691282548849993,-8.55400999984188,1.9691282548849993,2.5822701,0.7098503,0.6119610659516883,0.6119610659516883
image_0113,1,-17.0306992275944,1.8047986346834959,-17.0306992275944,1.8047986346834959,-0.82012725,-0.7044151,0.8288974977555924,0.8288974977555924
image_0114,1,-6.714097348905832,6.22668529166793,-6.714097348905832,6.22668529166793,2.1979086,-0.004241799,0.43859659199270096,0.43859659199270096
image_0115,1,-6.905780076569456,7.370019252273143,-6.905780076569456,7.370019252273143,3.6212933,-5.604886,0.2300081152876735,0.2300081152876735
image_0116,0,-1.0152678668179218,-5.427397580716831,-1.0152678668179218,-5.427397580716831,-6.403022,0.77566916,0.4133147977628938,0.4133147977628938
image_0117,1,-5.752250811379938,11.319942988097912,-5.752250811379938,11.319942988097912,5.2079263,-3.370236,0.2079321104918046,0.2079321104918046
image_0118,1,-2.9806340156087137,0.784895055150627,-2.9806340156087137,0.784895055150627,7.3656645,-4.949241,0.8014630241076801,0.8014630241076801
image_0119,1,-10.79085356055225,2.894713879023024,-10.79085356055225,2.894713879023024,5.6264334,-3.365536,0.37578748177761145,0.37578748177761145
image_0120,0,5.425998594748597,-5.2167353940310415,5.425998594748597,-5.2167353940310415,-2.558088,5.001089,0.7358285547991972,0.7358285547991972
image_0121,0,12.558513103883122,-4.243913810198487,12.558513103883122,-4.243913810198487,-3.2669733,8.428281,0.6799537007846228,0.6799537007846228
image_0122,1,-11.962313568131462,2.4912775967809075,-11.962313568131462,2.4912775967809075,-2.734305,-3.7878025,0.7664168291700808,0.7664168291700808
image_0123,1,-3.521167991457259,1.9239742436774632,-3.521167991457259,1.9239742436774632,0.26196232,0.4010922,0.8299016321790735,0.8299016321790735
image_0124,1,8.172706535520913,0.6255627768495625,8.172706535520913,0.6255627768495625,-2.5411887,-4.598336,0.9595890077004469,0.9595890077004469
image_0125,1,2.4937340064826126,3.0436460657869144,2.4937340064826126,3.0436460657869144,6.554787,-3.4069998,0.5096693663025624,0.5096693663025624
image_0126,0,-16.943292406709066,-2.730550990420912,-16.943292406709066,-2.730550990420912,-1.6741921,7.995135,1.20234144207842,1.20234144207842
image_0127,0,3.0897190104278263,1.003154591601976,3.0897190104278263,1.003154591601976,1.4836373,6.533764,1.4121235770196676,1.4121235770196676
image_0128,1,-13.080379829472648,-1.2754024975322644,-13.080379829472648,-1.2754024975322644,0.75181603,2.793244,1.09187597730573,1.09187597730573
image_0129,0,-5.42326755933003,-6.546372204573574,-5.42326755933003,-6.546372204573574,-3.567631,6.8961487,0.6419312120535243,0.6419312120535243
image_0130,1,-9.666894921643275,-1.9466363632210204,-9.666894921643275,-1.9466363632210204,0.70636344,5.104768,1.2177120289172871,1.2177120289172871
image_0131,0,2.0679922156307344,-5.375908030965674,2.0679922156307344,-5.375908030965674,-4.0820155,3.589803,0.6859028773388245,0.6859028773388245
image_0132,0,-8.814621221449444,-5.5403077899574384,-8.814621221449444,-5.5403077899574384,-6.626725,6.627411,0.5801101183095653,0.5801101183095653
image_0133,0,-9.260170469357899,-4.298903841294527,-9.260170469357899,-4.298903841294527,-3.4669785,2.9368436,0.5556439863289762,0.5556439863289762
image_0134,0,-19.157456556483808,-8.661443877664997,-19.157456556483808,-8.661443877664997,-4.9635286,6.948416,0.6697855706876551,0.6697855706876551
image_0135,0,-2.5655808588474383,-6.069748549456967,-2.5655808588474383,-6.069748549456967,-4.4456463,6.104726,0.5276595518342251,0.5276595518342251
image_0136,0,-12.268972034586945,-8.754208396186211,-12.268972034586945,-8.754208396186211,-6.2333097,5.968451,0.32741173291455283,0.32741173291455283
image_0137,0,2.7408871289883723,-3.977340499099783,2.7408871289883723,-3.977340499099783,-4.5578117,7.0013304,0.7635614304695935,0.7635614304695935
image_0138,0,-14.476989824293135,-7.529950006154708,-14.476989824293135,-7.529950006154708,-3.1627893,6.6270795,0.673200522946237,0.673200522946237
image_0139,1,-9.826530262050383,3.505081144907358,-9.826530262050383,3.505081144907358,4.064991,2.969878,0.6532869313506388,0.6532869313506388
image_0140,0,-9.566979491917088,-6.810770835549345,-9.566979491917088,-6.810770835549345,-3.7816184,7.952432,0.48230231209005014,0.48230231209005014
image_0141,0,-0.9380730757911195,-4.134707586143674,-0.9380730757911195,-4.134707586143674,-6.835692,8.511616,0.8833278010209958,0.8833278010209958
image_0142,1,-13.192248746853553,-1.0633346708632576,-13.192248746853553,-1.0633346708632576,1.4963536,3.972863,1.1046500200359703,1.1046500200359703
image_0143,0,-8.456143131898981,-2.7180253040244304,-8.456143131898981,-2.7180253040244304,-4.667586,8.689061,0.933099621282141,0.933099621282141
image_0144,1,-20.915524967094765,-0.3127641752623564,-20.915524967094765,-0.3127641752623564,1.3600522,2.5031745,0.870389042565167,0.870389042565167
image_0145,1,-14.642771007050982,-1.0496780568237338,-14.642771007050982,-1.0496780568237338,4.5682817,3.8642921,1.0839568603235992,1.0839568603235992
image_0146,0,-11.570338453868104,-7.632866239853664,-11.570338453868104,-7.632866239853664,-4.937312,7.987367,0.675052754019354,0.675052754019354
image_0147,0,-24.11281477907677,-11.62656370257908,-24.11281477907677,-11.62656370257908,-5.756732,5.9942074,0.30544313533020295,0.30544313533020295
image_0148,0,-18.480220481291365,-3.850885470616942,-18.480220481291365,-3.850885470616942,-2.877173,1.9606216,0.7076982710029762,0.7076982710029762
image_0149,0,-12.940530307695964,-1.3507420569698314,-12.940530307695964,-1.3507420569698314,0.77861166,6.0507774,1.1665347893967684,1.1665347893967684
image_0150,0,-10.01609351798059,-8.818713308787169,-10.01609351798059,-8.818713308787169,-5.661233,3.7563918,0.22400651025917184,0.22400651025917184
image_0151,1,2.991621407555294,2.946681705786984,2.991621407555294,2.946681705786984,6.5900974,-2.387019,0.555021811344295,0.555021811344295
image_0152,0,8.997087664404287,-4.04827160355128,8.997087664404287,-4.04827160355128,-2.8391526,7.330561,0.7520004138348811,0.7520004138348811
image_0153,0,-11.08090696162887,-4.727235850345106,-11.08090696162887,-4.727235850345106,-3.0003726,7.6972146,0.8195802849569396,0.8195802849569396
image_0154,0,-6.874645639002228,-2.3535038111435296,-6.874645639002228,-2.3535038111435296,-5.3965178,9.354904,1.1321489673431235,1.1321489673431235
image_0155,0,0.134160738212043,-2.3173068805005133,0.134160738212043,-2.3173068805005133,-6.2729874,-1.5068755,0.4559964374031462,0.4559964374031462
image_0156,0,9.269952977116214,-1.6380987560632816,9.269952977116214,-1.6380987560632816,-4.813086,9.74122,1.1189806317319309,1.1189806317319309
image_0157,0,-13.24558717317436,-5.878208995777729,-13.24558717317436,-5.878208995777729,-6.268551,4.46009,0.21925199601583834,0.21925199601583834
image_0158,1,-1.7123583072760369,1.9207667178343448,-1.7123583072760369,1.9207667178343448,7.0148554,-1.5798503,0.7280525106883778,0.7280525106883778
image_0159,1,-7.41902427458582,3.2881954221166407,-7.41902427458582,3.2881954221166407,0.29966077,-6.312694,0.7140707916215736,0.7140707916215736
image_0160,0,4.306368246967569,-5.769889534275691,4.306368246967569,-5.769889534275691,-6.611857,1.3614365,0.43858723387567755,0.43858723387567755
image_0161,1,-6.123884255427311,1.740800543842592,-6.123884255427311,1.740800543842592,7.6784368,-4.202997,0.5935676238181053,0.5935676238181053
image_0162,1,-3.524085456960214,4.459434825970025,-3.524085456960214,4.459434825970025,4.82049,-4.573228,0.39967840773284646,0.39967840773284646
image_0163,1,12.846881050888785,-1.8583787336199302,12.846881050888785,-1.8583787336199302,-8.053502,8.026648,1.1141770520221725,1.1141770520221725
image_0164,0,-1.0966431804029122,-5.553149037248326,-1.0966431804029122,-5.553149037248326,-4.639449,3.3218088,0.6011335048759145,0.6011335048759145
image_0165,0,-8.225484312554045,-6.40633362719748,-8.225484312554045,-6.40633362719748,-8.067126,5.149346,0.27273656209133923,0.27273656209133923
image_0166,0,-1.8722573778002005,-9.671780320522776,-1.8722573778002005,-9.671780320522776,-5.1021714,2.8513381,0.3583444917027877,0.3583444917027877
image_0167,1,-11.420511976905953,6.295040623452298,-11.420511976905953,6.295040623452298,2.45975,-0.19918254,0.2944439180904912,0.2944439180904912
image_0168,1,-6.121565260785726,1.3906242668963231,-6.121565260785726,1.3906242668963231,3.934705,3.3201916,0.7434504188739723,0.7434504188739723
image_0169,1,11.648071720601168,5.992160884763888,11.648071720601168,5.992160884763888,3.5163953,-2.9980104,0.38465496375866304,0.38465496375866304
image_0170,0,0.03708180286305649,-3.8227659804828664,0.03708180286305649,-3.8227659804828664,-7.204062,8.908297,0.6949876462750282,0.6949876462750282
image_0171,0,9.452489465141857,-1.954463993232592,9.452489465141857,-1.954463993232592,-10.178273,0.8481305,0.4722773583595449,0.4722773583595449
image_0172,0,-7.501626325487677,-0.8187982105026002,-7.501626325487677,-0.8187982105026002,-3.6382575,0.7755263,0.860359619394316,0.860359619394316
image_0173,0,-12.825463818230299,-13.561519517240402,-12.825463818230299,-13.561519517240402,-6.377158,3.6924968,0.26858360333359654,0.26858360333359654
image_0174,1,0.23597704488325066,2.5363133583711197,0.23597704488325066,2.5363133583711197,6.884977,-4.2003136,0.6987911271321539,0.6987911271321539
image_0175,1,0.28872924411299206,4.383668397635971,0.28872924411299206,4.383668397635971,5.7729383,-4.6730113,0.3736655250406038,0.3736655250406038
image_0176,1,8.768490138740372,0.12360155440999446,8.768490138740372,0.12360155440999446,7.383303,-2.5423315,0.8889828571312492,0.8889828571312492
image_0177,1,-4.019810424999225,4.4389680824254105,-4.019810424999225,4.4389680824254105,-0.8209894,-3.563581,0.586498671769488,0.586498671769488
image_0178,0,-18.74459780520403,-1.7726772179985897,-18.74459780520403,-1.7726772179985897,-10.472776,0.584043,0.7341018919998574,0.7341018919998574
image_0179,1,-8.582635160803008,6.985136913203354,-8.582635160803008,6.985136913203354,4.093841,-4.040996,0.13401978106779155,0.13401978106779155
image_0180,1,-12.079291165534691,1.866661546479429,-12.079291165534691,1.866661546479429,1.8810167,1.4744635,0.6608024078892156,0.6608024078892156
image_0181,1,-0.5137093606589211,3.4515324574694373,-0.5137093606589211,3.4515324574694373,4.783649,1.7727296,0.6559019907468067,0.6559019907468067
image_0182,1,-1.115628710074096,4.279213361600775,-1.115628710074096,4.279213361600775,2.9644039,-7.566168,0.5558029027070452,0.5558029027070452
image_0183,0,-9.640614987767535,-2.869091823748702,-9.640614987767535,-2.869091823748702,-6.288062,8.058482,0.7704160347380408,0.7704160347380408
image_0184,1,-11.127282031899945,3.494295702549917,-11.127282031899945,3.494295702549917,2.9766607,-0.87394446,0.5074927101718856,0.5074927101718856
image_0185,0,0.17856206589384263,-5.251284369195875,0.17856206589384263,-5.251284369195875,-6.119,0.79736,0.41840688916482505,0.41840688916482505
