image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0057,0,-2.7663287838424093,-0.9262533901845633,-2.7663287838424093,-0.9262533901845633,-0.1777819,-6.7593684,0.9493508157222439,0.9493508157222439
image_0058,1,-8.216915854460638,3.705817976311231,-8.216915854460638,3.705817976311231,-6.302771,4.3678102,0.12056037119353136,0.12056037119353136
image_0059,1,-8.921463421916547,1.879545551703214,-8.921463421916547,1.879545551703214,-3.164448,6.1676717,0.2087369499637045,0.2087369499637045
image_0060,1,-5.823522379218399,0.3804195319271138,-5.823522379218399,0.3804195319271138,5.2209454,2.585591,0.7726265311731008,0.7726265311731008
image_0061,1,0.4766713045111594,2.0050954002317574,0.4766713045111594,2.0050954002317574,-3.709289,6.4010386,0.24745841612512576,0.24745841612512576
image_0062,1,-0.4179714655824137,-0.013629607810122991,-0.4179714655824137,-0.013629607810122991,-8.266613,-3.4749799,1.0360712235154736,1.0360712235154736
image_0063,1,-10.640945710280938,1.8539036308033552,-10.640945710280938,1.8539036308033552,-1.7139149,5.9810996,0.38211249933157776,0.38211249933157776
image_0064,1,-4.0718277947451,0.23774688355450438,-4.0718277947451,0.23774688355450438,-1.1003242,2.6026196,0.8769521156061667,0.8769521156061667
image_0065,1,-12.069591439117048,6.242848484805674,-12.069591439117048,6.242848484805674,-5.0959964,5.366941,0.07038429430298332,0.07038429430298332
image_0066,0,1.4932311697485439,-1.3411279565235434,1.4932311697485439,-1.3411279565235434,4.3857403,-0.7970479,0.667211207743866,0.667211207743866
image_0067,0,2.1984292582122635,-1.1838297952292092,2.1984292582122635,-1.1838297952292092,6.3309765,0.46197075,0.5571463003913929,0.5571463003913929
image_0068,0,0.834364475256613,-1.7428912854689214,0.834364475256613,-1.7428912854689214,5.2668366,-4.800502,0.3160712103306428,0.3160712103306428
image_0069,1,-9.221588977605936,3.7868959064569765,-9.221588977605936,3.7868959064569765,-7.6533985,3.8835192,0.21638321235284586,0.21638321235284586
image_0070,1,-11.235324897604974,7.141516916876707,-11.235324897604974,7.141516916876707,-5.1095176,4.466591,0.06457143974741875,0.06457143974741875
image_0071,1,-2.574932146409564,0.4194933599768343,-2.574932146409564,0.4194933599768343,2.5649703,2.3000627,0.6262011122275466,0.6262011122275466
image_0072,1,-5.793445198592989,2.007975566983792,-5.793445198592989,2.007975566983792,-6.736831,6.099359,0.25223970511005345,0.25223970511005345
image_0073,1,2.964656511236923,2.574399954644482,2.964656511236923,2.574399954644482,-4.9597554,7.0021753,0.24954976649211835,0.24954976649211835
image_0074,1,-4.979430671211305,-0.8442598261855925,-4.979430671211305,-0.8442598261855925,3.5860097,2.5584888,1.0272740199770851,1.0272740199770851
image_0075,0,-12.467842885886837,-5.637780637412811,-12.467842885886837,-5.637780637412811,6.5622554,-2.970569,0.104900001600719,0.104900001600719
image_0076,1,-11.45075709709345,2.375290725909022,-11.45075709709345,2.375290725909022,-3.4784966,2.68851,0.6343666930594258,0.6343666930594258
image_0077,1,-1.2976034702487695,1.0541701507768784,-1.2976034702487695,1.0541701507768784,-0.80332166,4.0455775,0.6274339705248637,0.6274339705248637
image_0078,1,-8.683896116383908,3.0621242882722073,-8.683896116383908,3.0621242882722073,-4.0576954,5.658891,0.202182897659814,0.202182897659814
image_0079,0,-8.472786813903136,-4.098204798513368,-8.472786813903136,-4.098204798513368,6.709824,-2.6329796,0.10053805023196527,0.10053805023196527
image_0080,0,-12.049318190972315,-1.3083347326324588,-12.049318190972315,-1.3083347326324588,7.107709,0.48913294,0.5696454810278044,0.5696454810278044
image_0081,1,-5.286391664236654,0.5236879662520536,-5.286391664236654,0.5236879662520536,2.5925431,2.8747485,0.6109209644562885,0.6109209644562885
image_0082,0,-5.025316000868774,-1.6641302730606162,-5.025316000868774,-1.6641302730606162,2.5057442,-6.8254514,0.2904631530306576,0.2904631530306576
image_0083,1,-4.981982740218975,4.841769280260385,-4.981982740218975,4.841769280260385,-3.5013707,5.378114,0.15925107924844306,0.15925107924844306
image_0084,0,-1.4466251685001674,-1.5076734742757896,-1.4466251685001674,-1.5076734742757896,4.2742367,-1.7055157,0.4530754822064027,0.4530754822064027
image_0085,1,-9.99722585895034,7.4499266910880815,-9.99722585895034,7.4499266910880815,-5.687406,5.163297,0.0,0.0
image_0086,0,-7.828063781616805,-2.858010800414976,-7.828063781616805,-2.858010800414976,6.954494,-1.6629895,0.23416954217271146,0.23416954217271146
image_0087,0,-2.9195450797604283,-1.967800378598693,-2.9195450797604283,-1.967800378598693,7.0064807,-0.5528635,0.42641246396355237,0.42641246396355237
image_0088,0,-6.880074794885207,-4.490645555489913,-6.880074794885207,-4.490645555489913,-1.2522776,-4.9105644,0.2714434567722728,0.2714434567722728
image_0089,0,-5.13954073232966,-1.5133631773106677,-5.13954073232966,-1.5133631773106677,6.0611506,-0.78777087,0.3559823870990313,0.3559823870990313
image_0090,1,-4.557981663680392,2.517528315817394,-4.557981663680392,2.517528315817394,-1.1721046,5.016671,0.36913625780901127,0.36913625780901127
image_0091,1,-11.963618960916511,0.6250601918145087,-11.963618960916511,0.6250601918145087,1.4295577,2.3113317,0.48768392834435503,0.48768392834435503
image_0092,1,-3.398750933650584,7.882848912231058,-3.398750933650584,7.882848912231058,-4.65875,4.995318,0.09635640422432179,0.09635640422432179
image_0093,0,-12.535601856078673,-3.8745352171124607,-12.535601856078673,-3.8745352171124607,6.333723,-2.4274576,0.13085685312107886,0.13085685312107886
image_0094,0,-7.187661683951156,-2.6953180570480764,-7.187661683951156,-2.6953180570480764,6.81824,-0.73444957,0.35603288080940676,0.35603288080940676
image_0095,0,-6.1791871342349545,-2.0511711359365368,-6.1791871342349545,-2.0511711359365368,7.615846,-1.6946238,0.30105109550217524,0.30105109550217524
image_0096,0,-7.975318472459737,-1.4841675372079008,-7.975318472459737,-1.4841675372079008,6.604895,-0.0047108633,0.44760272930230083,0.44760272930230083
