image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0098,1,29.06930398965306,10.038979024042584,29.06930398965306,10.038979024042584,-1.3501854,-2.998728,0.5862647733510675,0.5862647733510675
image_0099,1,6.316862297281779,-2.027645959465318,6.316862297281779,-2.027645959465318,5.957817,2.5233915,1.0338772927108373,1.0338772927108373
image_0100,1,22.695852749667214,14.812766800779023,22.695852749667214,14.812766800779023,2.392857,-4.267747,0.45593413905701086,0.45593413905701086
image_0101,1,-20.86827701603434,6.63032335632831,-20.86827701603434,6.63032335632831,3.5455475,-7.9599733,0.8835741056539284,0.8835741056539284
image_0102,1,16.815712167227154,9.583560294078138,16.815712167227154,9.583560294078138,5.648519,-3.7961931,0.33359438144413467,0.33359438144413467
image_0103,1,-17.47198413315851,4.205656591279248,-17.47198413315851,4.205656591279248,2.6840262,-7.518612,0.748826586290897,0.748826586290897
image_0104,0,-2.9597518546733945,-10.815072995206533,-2.9597518546733945,-10.815072995206533,0.08689097,7.2533517,0.42660221623201167,0.42660221623201167
image_0105,1,-22.993345582029345,3.609586088006481,-22.993345582029345,3.609586088006481,2.8902204,-1.2876104,0.8394030014777969,0.8394030014777969
image_0106,0,-1.413756432331159,-8.30628552626184,-1.413756432331159,-8.30628552626184,-5.5193424,7.1364646,0.39454246527103354,0.39454246527103354
image_0107,0,0.5106265232785944,-3.7302157403224716,0.5106265232785944,-3.7302157403224716,-1.5309495,10.37503,0.6064840799225124,0.6064840799225124
image_0108,0,-24.455296042878988,-4.698246552070533,-24.455296042878988,-4.698246552070533,1.9987149,7.1006823,0.6281577484412341,0.6281577484412341
image_0109,1,-4.377479055633176,-3.30462022027202,-4.377479055633176,-3.30462022027202,4.037691,1.5080445,1.2318994249289164,1.2318994249289164
image_0110,0,-13.462299946337646,-5.514705179503174,-13.462299946337646,-5.514705179503174,-4.1059313,9.465859,0.7457087329270313,0.7457087329270313
image_0111,0,-28.685237828652276,-1.3148012735177887,-28.685237828652276,-1.3148012735177887,2.2384672,6.449742,0.8286070813771407,0.8286070813771407
image_0112,1,-14.773201877736007,9.287737911887742,-14.773201877736007,9.287737911887742,0.17980276,-4.599452,0.5985546395274155,0.5985546395274155
image_0113,1,-7.587911671599889,12.158991578552675,-7.587911671599889,12.158991578552675,1.840547,-4.2552238,0.5043457466610644,0.5043457466610644
image_0114,0,-25.251652226201436,-1.4509823833672781,-25.251652226201436,-1.4509823833672781,-3.8645968,-0.24292496,0.8212567695194418,0.8212567695194418
image_0115,1,-19.433680209321633,2.8156273368208486,-19.433680209321633,2.8156273368208486,-0.3641885,-5.725607,0.5079697927085608,0.5079697927085608
image_0116,0,-23.920261105817488,-10.64015122729491,-23.920261105817488,-10.64015122729491,-2.7361174,7.8089395,0.33860350660960925,0.33860350660960925
image_0117,1,-25.489932477361453,3.988359049684554,-25.489932477361453,3.988359049684554,-1.9441826,-4.5144086,0.4770971628104482,0.4770971628104482
image_0118,0,0.021217797456879326,-7.199485997849053,0.021217797456879326,-7.199485997849053,-2.548639,9.14456,0.47745079646819166,0.47745079646819166
image_0119,1,-31.646309803631105,15.132516535855851,-31.646309803631105,15.132516535855851,0.0768077,-3.7022064,0.6352999135658466,0.6352999135658466
image_0120,1,-30.521685668168892,-0.0458640188225741,-30.521685668168892,-0.0458640188225741,7.047302,-1.2839804,0.8576302084419127,0.8576302084419127
image_0121,1,-16.03701182027127,-1.1771624265934326,-16.03701182027127,-1.1771624265934326,-0.29164246,1.4276562,0.8849189501171592,0.8849189501171592
image_0122,1,-21.65021207136631,4.788448837049371,-21.65021207136631,4.788448837049371,0.11353286,-2.7067673,0.6449590279856823,0.6449590279856823
image_0123,1,-24.37551017777941,5.346191976270084,-24.37551017777941,5.346191976270084,-1.5514868,-4.498763,0.6659811271938008,0.6659811271938008
image_0124,0,-34.110828755512685,-2.0706846618034693,-34.110828755512685,-2.0706846618034693,-2.4381094,1.6742005,0.8220549567354106,0.8220549567354106
image_0125,1,-27.742866362704763,-6.251088634185659,-27.742866362704763,-6.251088634185659,-5.311497,-2.2800388,1.2337325131942245,1.2337325131942245
image_0126,1,20.438622568536474,10.048696707937966,20.438622568536474,10.048696707937966,5.989938,-4.9597526,0.49716626408839504,0.49716626408839504
image_0127,1,14.978064938022776,2.102904034417968,14.978064938022776,2.102904034417968,2.6946442,2.6154983,0.9855837306612788,0.9855837306612788
image_0128,1,13.476369018802055,8.662864749016554,13.476369018802055,8.662864749016554,4.254524,-7.1615553,0.5251096806092843,0.5251096806092843
image_0129,1,4.908590122271712,19.40342825265149,4.908590122271712,19.40342825265149,1.8988265,-4.8341618,0.36234709392657727,0.36234709392657727
image_0130,1,25.24708670944644,9.268812011835022,25.24708670944644,9.268812011835022,6.0488195,-2.5905364,0.5140007489192756,0.5140007489192756
image_0131,0,22.823882851865314,0.9194746606890005,22.823882851865314,0.9194746606890005,1.4300147,2.3629434,0.9297964680580627,0.9297964680580627
image_0132,1,15.928029799783513,11.253191377906228,15.928029799783513,11.253191377906228,1.7158821,-3.431737,0.5884464249694752,0.5884464249694752
image_0133,1,19.335275287670875,22.209617051191962,19.335275287670875,22.209617051191962,2.3747375,-4.060692,0.5403507467107262,0.5403507467107262
image_0134,1,32.58321108733399,6.485393009958207,32.58321108733399,6.485393009958207,-0.21754088,-0.49369854,0.8074153391021466,0.8074153391021466
image_0135,1,25.119205455795427,8.92789619023102,25.119205455795427,8.92789619023102,3.745844,-0.36956638,0.7773076341297631,0.7773076341297631
image_0136,1,35.32968233636237,6.8851465908597715,35.32968233636237,6.8851465908597715,4.08355,-7.8325577,0.835284345952306,0.835284345952306
image_0137,1,38.47725709126995,3.7384889292100874,38.47725709126995,3.7384889292100874,3.6941206,0.24683753,1.007331675029976,1.007331675029976
image_0138,1,29.737221642735086,10.561289255312083,29.737221642735086,10.561289255312083,0.71683866,-3.7709103,0.7361031493624142,0.7361031493624142
image_0139,1,38.08338106442157,10.721815384518935,38.08338106442157,10.721815384518935,4.6464596,-0.83125204,0.7671652217239472,0.7671652217239472
image_0140,1,43.33532051329266,12.901174431358118,43.33532051329266,12.901174431358118,6.863234,-2.339979,0.5157343614712324,0.5157343614712324
image_0141,1,32.664215362671946,17.307923103140336,32.664215362671946,17.307923103140336,0.9839407,-4.412669,0.41793726389770125,0.41793726389770125
image_0142,1,4.011250860981986,12.413294744745885,4.011250860981986,12.413294744745885,1.5316715,-7.1714697,0.42689077074128456,0.42689077074128456
image_0143,1,43.42037914364948,9.041939275587277,43.42037914364948,9.041939275587277,6.8551397,-2.5259936,0.6796585012038979,0.6796585012038979
image_0144,1,4.557983439151377,17.089242031246233,4.557983439151377,17.089242031246233,3.153364,-4.751277,0.2814690282009671,0.2814690282009671
image_0145,1,11.644026374208794,0.32347629362801483,11.644026374208794,0.32347629362801483,6.4522567,0.6584856,0.8048821246193613,0.8048821246193613
image_0146,1,29.007387661684668,7.5956799351492155,29.007387661684668,7.5956799351492155,-0.26488742,-1.5200584,0.6324257001781515,0.6324257001781515
image_0147,1,16.331580031944224,18.318253364088456,16.331580031944224,18.318253364088456,2.1038666,-3.6565344,0.459488686028241,0.459488686028241
image_0148,1,-1.874249189226972,8.99523066863971,-1.874249189226972,8.99523066863971,6.7085953,-2.9756753,0.511858381421598,0.511858381421598
image_0149,1,19.1115014566332,5.83542725023214,19.1115014566332,5.83542725023214,0.90486026,-7.8872952,0.529073060440542,0.529073060440542
image_0150,1,1.56757342623932,13.768040314217506,1.56757342623932,13.768040314217506,2.2763293,-5.2262945,0.4547056848096981,0.4547056848096981
image_0151,0,-7.848415707929296,-4.353707703771635,-7.848415707929296,-4.353707703771635,-5.1327953,3.2358136,0.719560323963163,0.719560323963163
image_0152,1,5.593524464636886,12.649475730175268,5.593524464636886,12.649475730175268,0.33311707,-4.1766343,0.6930704709052518,0.6930704709052518
image_0153,0,1.2110829082445111,-12.936456703762044,1.2110829082445111,-12.936456703762044,-2.8948429,5.7934175,0.3351971216338617,0.3351971216338617
image_0154,0,3.9949427080023567,-8.485630733006866,3.9949427080023567,-8.485630733006866,-5.2707295,5.040145,0.5289573776603469,0.5289573776603469
image_0155,0,11.965979798573779,1.5778027794974734,11.965979798573779,1.5778027794974734,1.6675134,2.2240732,0.9975203007311957,0.9975203007311957
image_0156,0,43.59020115919253,-13.200998033817019,43.59020115919253,-13.200998033817019,-4.85398,7.9025807,0.4389796086051805,0.4389796086051805
image_0157,1,-19.58226590380616,-1.9347703371512972,-19.58226590380616,-1.9347703371512972,-3.2345,-4.070656,1.1187791729891754,1.1187791729891754
image_0158,0,-13.421317686422974,-10.148650854183732,-13.421317686422974,-10.148650854183732,-3.3432324,2.4036186,0.39400591624673864,0.39400591624673864
image_0159,0,25.28637972515936,-3.6612703971449068,25.28637972515936,-3.6612703971449068,-0.34871715,9.207787,0.7082061584903885,0.7082061584903885
image_0160,0,17.033554943704758,-16.70680076712279,17.033554943704758,-16.70680076712279,-1.7642007,7.220469,0.29625022039001836,0.29625022039001836
image_0161,0,10.568432215376118,-8.98396856626881,10.568432215376118,-8.98396856626881,-1.9834818,8.277148,0.5713046111248832,0.5713046111248832
image_0162,0,8.525423293920808,-11.527617867313493,8.525423293920808,-11.527617867313493,-3.9762423,8.521064,0.4160698522931836,0.4160698522931836
image_0163,0,29.234413278547628,-23.80923502660684,29.234413278547628,-23.80923502660684,-1.5297008,6.992828,0.2559595141220884,0.2559595141220884
image_0164,1,12.912274526271485,5.049419419763388,12.912274526271485,5.049419419763388,0.19257344,-0.09983902,0.7828272598083449,0.7828272598083449
image_0165,0,-12.325248686661684,-9.70168074105303,-12.325248686661684,-9.70168074105303,-4.2406,2.5525894,0.42085370303483904,0.42085370303483904
image_0166,0,1.5127212312668976,-17.455753285678462,1.5127212312668976,-17.455753285678462,-0.8392128,6.9390364,0.49623948441346233,0.49623948441346233
image_0167,1,-5.548730823753488,0.9805577550714137,-5.548730823753488,0.9805577550714137,-2.617483,-6.380773,1.0543736262803944,1.0543736262803944
image_0168,0,17.253460271316538,-22.22370539509367,17.253460271316538,-22.22370539509367,-2.7973573,7.029234,0.17154916031580436,0.17154916031580436
image_0169,0,4.635439928619741,-17.545332787392997,4.635439928619741,-17.545332787392997,-4.7454743,6.3932242,0.38687681903370585,0.38687681903370585
image_0170,0,-6.086261832917067,-12.018177056072762,-6.086261832917067,-12.018177056072762,-5.7120113,5.8263917,0.521674712148258,0.521674712148258
image_0171,1,8.521045795441516,-2.8234147106743546,8.521045795441516,-2.8234147106743546,-0.7457819,3.1258667,1.2593176995962212,1.2593176995962212
image_0172,0,15.631220854429102,-6.919251104458882,15.631220854429102,-6.919251104458882,-5.9038615,5.497853,0.4432101846712231,0.4432101846712231
image_0173,0,21.726902571752085,0.3366531369566861,21.726902571752085,0.3366531369566861,-1.3438652,0.03150903,0.9466204553588718,0.9466204553588718
image_0174,1,9.09350325845026,5.296308361502985,9.09350325845026,5.296308361502985,1.5618227,-7.766518,0.6832060751446787,0.6832060751446787
image_0175,0,-8.249177632504312,-8.29589736076327,-8.249177632504312,-8.29589736076327,-2.138408,5.895229,0.32983471519548335,0.32983471519548335
image_0176,0,-10.439474120413927,-18.898790074274736,-10.439474120413927,-18.898790074274736,-3.8008773,6.522967,0.27686426953262355,0.27686426953262355
image_0177,0,2.9431299683187984,-10.283632419163109,2.9431299683187984,-10.283632419163109,-3.5358224,8.631035,0.4563919318676033,0.4563919318676033
image_0178,0,7.302946052735406,0.18782257528645027,7.302946052735406,0.18782257528645027,-0.9753076,0.08330121,0.8337084209939044,0.8337084209939044
image_0179,0,6.306922644566864,-14.489123834348192,6.306922644566864,-14.489123834348192,-0.9614139,7.106003,0.3703292451014166,0.3703292451014166
image_0180,0,10.173765038720257,-3.6498551651412856,10.173765038720257,-3.6498551651412856,-6.974328,6.331466,0.6512791615289155,0.6512791615289155
image_0181,0,0.5295037476274782,-0.7113791741200994,0.5295037476274782,-0.7113791741200994,-2.2298994,-0.2345924,0.9181917902339986,0.9181917902339986
image_0182,1,27.83742417409539,3.3305084390326036,27.83742417409539,3.3305084390326036,3.006641,0.062171996,0.7603728226284984,0.7603728226284984
image_0183,0,-3.505373383035074,1.905448221686893,-3.505373383035074,1.905448221686893,-2.6021407,1.1735922,0.8870680829995261,0.8870680829995261
image_0184,0,17.67218488592017,-9.918096112110803,17.67218488592017,-9.918096112110803,-6.163368,6.3336477,0.5210368085210777,0.5210368085210777
image_0185,0,-9.1069424784785,-9.000865465793455,-9.1069424784785,-9.000865465793455,0.028467854,7.757858,0.5487128475781322,0.5487128475781322
