image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0033,0,16.041736283177602,-14.169032670919991,16.041736283177602,-14.169032670919991,0.89709854,7.181485,0.16480126260680894,0.16480126260680894
image_0034,0,10.727907629141443,-2.541166799477561,10.727907629141443,-2.541166799477561,3.2578716,7.74396,0.6545760765024433,0.6545760765024433
image_0035,0,13.026698049144617,-8.628620597971382,13.026698049144617,-8.628620597971382,1.1660731,8.653122,0.34435899322635477,0.34435899322635477
image_0036,0,33.85357008184488,-1.5769176783635541,33.85357008184488,-1.5769176783635541,3.0939746,0.5976662,0.7902791199759633,0.7902791199759633
image_0037,0,16.15898715311198,-16.37503024157947,16.15898715311198,-16.37503024157947,0.31024504,6.261349,0.1138550178833968,0.1138550178833968
image_0038,1,18.61853954556053,1.8111374818188797,18.61853954556053,1.8111374818188797,5.1761174,-2.70089,0.8424259708432966,0.8424259708432966
image_0039,0,10.699742520333233,-9.655775979363256,10.699742520333233,-9.655775979363256,1.298248,7.476843,0.2420631608549747,0.2420631608549747
image_0040,1,14.544853310951693,4.949821324229677,14.544853310951693,4.949821324229677,-3.4018674,-6.188173,0.45858643855034964,0.45858643855034964
image_0041,0,16.836237822436836,-3.3915785508836827,16.836237822436836,-3.3915785508836827,3.272094,-0.19052893,0.8076594591195592,0.8076594591195592
image_0042,1,15.7738537164349,2.682321473079054,15.7738537164349,2.682321473079054,3.0399737,-8.236815,0.885803954811423,0.885803954811423
image_0043,1,20.302045314580997,6.223018098317398,20.302045314580997,6.223018098317398,0.4477627,-9.788432,0.7046813327320478,0.7046813327320478
image_0044,0,16.631024610910192,-20.00252789471144,16.631024610910192,-20.00252789471144,1.502132,7.7252884,0.2457713505909258,0.2457713505909258
image_0045,0,23.02535404705749,-10.071761540578999,23.02535404705749,-10.071761540578999,2.3440185,7.150414,0.3265424983466346,0.3265424983466346
image_0046,0,17.921699627840024,-6.323762833690819,17.921699627840024,-6.323762833690819,-0.8846613,9.864638,0.45665564039980366,0.45665564039980366
image_0047,0,15.001238869491845,-6.582565581309985,15.001238869491845,-6.582565581309985,2.138159,2.1902165,0.5285889037040005,0.5285889037040005
image_0048,1,24.712902194386867,2.132593536386694,24.712902194386867,2.132593536386694,-7.3455157,-6.3589993,0.9039846333777258,0.9039846333777258
image_0049,1,28.804037852032792,1.884469852689232,28.804037852032792,1.884469852689232,0.030312348,-10.335054,1.0136897663247915,1.0136897663247915
image_0050,0,16.407789071448637,-5.987438155847676,16.407789071448637,-5.987438155847676,1.9047419,8.276012,0.4071566917369889,0.4071566917369889
image_0051,1,1.6627459856892755,0.9806872084465439,1.6627459856892755,0.9806872084465439,2.6692889,-7.080794,0.8306177535938475,0.8306177535938475
