image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0034,1,-0.6885585361916758,6.701850191943366,-0.6885585361916758,6.701850191943366,-2.9866395,-6.7588143,0.5383526152889546,0.5383526152889546
image_0035,1,-17.68647180216912,5.967325741391619,-17.68647180216912,5.967325741391619,-2.49747,-5.7365794,0.4047537820936473,0.4047537820936473
image_0036,0,3.598921251303193,2.5412588065430604,3.598921251303193,2.5412588065430604,0.36112154,-6.72275,1.1396674614442446,1.1396674614442446
image_0037,1,15.720258492642913,15.56168336795038,15.720258492642913,15.56168336795038,-1.7792951,-4.894953,0.0,0.0
image_0038,1,-5.159958827555301,4.601606467426434,-5.159958827555301,4.601606467426434,-5.39427,-5.4751315,0.6108568696145718,0.6108568696145718
image_0039,1,13.512363039181423,5.093948108731018,13.512363039181423,5.093948108731018,-3.2256918,-5.920273,0.5891987503147224,0.5891987503147224
image_0040,1,29.74561312631936,1.7377001074138176,29.74561312631936,1.7377001074138176,-5.5644703,-5.640994,0.934256308825535,0.934256308825535
image_0041,1,0.7167434071480564,2.9805819378129574,0.7167434071480564,2.9805819378129574,-1.1071656,-6.819084,0.533130607763401,0.533130607763401
image_0042,1,44.33529857055195,7.673604769229671,44.33529857055195,7.673604769229671,-3.8725932,-4.206411,0.48257333069011177,0.48257333069011177
image_0043,1,12.339647542482778,5.135403753933396,12.339647542482778,5.135403753933396,-2.5298018,-6.946779,0.5004744534490535,0.5004744534490535
image_0044,1,37.726955613379154,13.457962679372391,37.726955613379154,13.457962679372391,-0.8315006,-3.0107918,0.27370302459125584,0.27370302459125584
image_0045,1,-15.784038320886717,2.2342167824868517,-15.784038320886717,2.2342167824868517,-0.39216462,-6.568807,0.5724034310030447,0.5724034310030447
image_0046,1,-5.837821598514701,4.675095956624831,-5.837821598514701,4.675095956624831,-2.5774634,-6.216261,0.5222149991115345,0.5222149991115345
image_0047,1,3.88296369799539,9.415111606952864,3.88296369799539,9.415111606952864,-2.0168748,-5.235378,0.2554981573529894,0.2554981573529894
image_0048,1,27.378277988730076,10.298253797742452,27.378277988730076,10.298253797742452,-1.365245,-5.8946786,0.30937231239973717,0.30937231239973717
image_0049,1,4.756679670352679,8.84438114007776,4.756679670352679,8.84438114007776,-2.8248165,-5.590538,0.36283845058562525,0.36283845058562525
image_0050,1,13.108322903415536,8.191334796672608,13.108322903415536,8.191334796672608,-1.1323986,-4.461873,0.388538044260463,0.388538044260463
image_0051,1,14.497533987626307,2.5096864941771106,14.497533987626307,2.5096864941771106,3.3692493,-4.178029,0.5918343830235271,0.5918343830235271
image_0052,0,-10.251821014049483,-1.6118507965532483,-10.251821014049483,-1.6118507965532483,0.024993079,5.5308537,0.8696429996903772,0.8696429996903772
image_0053,1,-37.787247747077714,3.3426773766461135,-37.787247747077714,3.3426773766461135,-2.0398633,1.4113092,0.7103496840227939,0.7103496840227939
image_0054,1,-29.208758889296956,1.1456114796800396,-29.208758889296956,1.1456114796800396,-7.7389994,-1.6253463,1.0333760934889211,1.0333760934889211
image_0055,0,-29.192026253487985,-8.965152394410309,-29.192026253487985,-8.965152394410309,6.2752385,3.420972,0.50009166045532,0.50009166045532
