image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0057,0,3.672473160950788,4.102812250428853,3.672473160950788,4.102812250428853,3.50531,-4.1666923,0.503527246769089,0.503527246769089
image_0058,0,-1.8634770672949115,9.605056088174067,-1.8634770672949115,9.605056088174067,6.9685693,-0.98361623,0.40753631239035837,0.40753631239035837
image_0059,0,-12.438999160596259,9.022561496711484,-12.438999160596259,9.022561496711484,6.8820477,-3.1647344,0.0,0.0
image_0060,0,-19.777042973733344,5.178289933061205,-19.777042973733344,5.178289933061205,8.675178,-0.90368366,0.4275343255608396,0.4275343255608396
image_0061,0,1.9193971478049976,5.567083001998671,1.9193971478049976,5.567083001998671,4.949952,-7.017507,0.529237567707173,0.529237567707173
image_0062,0,-4.946549076746912,12.83363587868611,-4.946549076746912,12.83363587868611,6.343816,-4.1904116,0.3515691074519838,0.3515691074519838
image_0063,0,-8.169132397708763,5.566946014369774,-8.169132397708763,5.566946014369774,8.655825,-1.8814479,0.5123879796112131,0.5123879796112131
image_0064,0,-4.1258476132291015,9.024685767463684,-4.1258476132291015,9.024685767463684,6.317827,-1.8015026,0.2392650423821513,0.2392650423821513
image_0065,0,-7.9813563166477435,2.659842078192229,-7.9813563166477435,2.659842078192229,7.070025,-0.56712306,0.5811396102655948,0.5811396102655948
image_0066,0,-1.7411942951636148,5.056414244274425,-1.7411942951636148,5.056414244274425,6.737071,-7.020215,0.5326004474604871,0.5326004474604871
image_0067,0,6.195026974333441,17.34406932346568,6.195026974333441,17.34406932346568,5.969961,-3.6646473,0.1635509384291025,0.1635509384291025
image_0068,0,8.034118447806822,7.283493168572281,8.034118447806822,7.283493168572281,3.580244,-2.366758,0.7544397348656791,0.7544397348656791
image_0069,0,1.6414539771060532,2.2547791583133887,1.6414539771060532,2.2547791583133887,10.800687,-1.2832675,0.7257238073230456,0.7257238073230456
image_0070,0,-10.473460501362775,9.897277238486973,-10.473460501362775,9.897277238486973,7.467576,-2.3886354,0.2957289994137562,0.2957289994137562
image_0071,1,-3.099258997986514,-4.805364096345762,-3.099258997986514,-4.805364096345762,-6.8888865,0.92575216,0.4778183284649702,0.4778183284649702
image_0072,0,10.971726295474726,10.502758202133764,10.971726295474726,10.502758202133764,7.2050633,-6.0430307,0.5133188920111147,0.5133188920111147
image_0073,0,-16.251296820149655,-3.525772132216588,-16.251296820149655,-3.525772132216588,-8.003029,7.5743966,1.1426369438320532,1.1426369438320532
image_0074,0,1.080965318693829,11.583176942284226,1.080965318693829,11.583176942284226,5.359706,-2.989152,0.3632008004565528,0.3632008004565528
image_0075,0,0.30274390128829176,1.4641479916033608,0.30274390128829176,1.4641479916033608,4.0890613,-6.893756,0.6964853080684444,0.6964853080684444
image_0076,0,13.7399705851388,6.387167823163098,13.7399705851388,6.387167823163098,1.9819809,-5.090074,0.6404353011139098,0.6404353011139098
image_0077,0,-1.5366785437449613,1.5814298490253327,-1.5366785437449613,1.5814298490253327,2.059027,-4.621357,0.7388673412340545,0.7388673412340545
image_0078,1,17.351146819865285,1.2751407332443863,17.351146819865285,1.2751407332443863,-0.60140795,-1.99891,1.1182494191856316,1.1182494191856316
image_0079,0,-11.103607859262352,6.11185056485018,-11.103607859262352,6.11185056485018,2.3754532,-4.9895954,0.5177093091856577,0.5177093091856577
image_0080,1,15.246593831518712,-6.186007184279091,15.246593831518712,-6.186007184279091,-5.1569214,-0.72724754,0.5786562309500456,0.5786562309500456
image_0081,1,23.212526763344062,-0.24915240742454783,23.212526763344062,-0.24915240742454783,-4.584559,7.1693954,0.731733725559224,0.731733725559224
image_0082,1,28.27713723374962,-7.315676058370999,28.27713723374962,-7.315676058370999,-5.0973954,0.11671642,0.5098078131845059,0.5098078131845059
image_0083,1,32.50281194358541,-4.889898156759531,32.50281194358541,-4.889898156759531,-6.448994,3.3960683,0.31080508239992855,0.31080508239992855
image_0084,0,21.517797636625357,7.427016048505232,21.517797636625357,7.427016048505232,10.45566,-1.7295624,0.3428840238817519,0.3428840238817519
image_0085,0,22.11589007918501,4.070670420042702,22.11589007918501,4.070670420042702,1.4783403,-4.3788285,0.9822473543936172,0.9822473543936172
image_0086,0,4.414451007008637,0.8745217576394232,4.414451007008637,0.8745217576394232,7.4766903,-7.829502,0.8954513976970421,0.8954513976970421
image_0087,1,19.573344067368456,-5.515576844481609,19.573344067368456,-5.515576844481609,-3.610283,-0.0182324,0.5337089162748667,0.5337089162748667
image_0088,0,15.025159408354334,8.868194107303472,15.025159408354334,8.868194107303472,4.6704016,-3.3749905,0.4049000760300342,0.4049000760300342
image_0089,1,39.42893388397496,-3.0013011060201187,39.42893388397496,-3.0013011060201187,-1.3903147,3.739961,0.7549115244496047,0.7549115244496047
image_0090,0,33.17775126715188,4.1268981320105755,33.17775126715188,4.1268981320105755,5.32807,-7.517495,0.7353521148877709,0.7353521148877709
image_0091,1,32.26224050603562,-2.7950226420709363,32.26224050603562,-2.7950226420709363,-8.493937,3.0793595,0.5890501191396595,0.5890501191396595
image_0092,1,9.554705454190303,-1.3213606764251733,9.554705454190303,-1.3213606764251733,-2.799775,-1.9062481,0.9275633656616096,0.9275633656616096
image_0093,1,31.318870894681897,3.944464951163424,31.318870894681897,3.944464951163424,4.4232707,1.5758153,1.1709005976144993,1.1709005976144993
image_0094,1,27.86868485783268,-9.733306339142928,27.86868485783268,-9.733306339142928,-5.22493,5.406821,0.305500061383839,0.305500061383839
image_0095,1,44.59505399467658,-4.24302785719698,44.59505399467658,-4.24302785719698,-5.855384,0.22173734,0.42827436445787137,0.42827436445787137
image_0096,0,24.841974564293626,12.2010450035502,24.841974564293626,12.2010450035502,6.202003,-4.670915,0.4118230591583629,0.4118230591583629
image_0097,1,15.65366528379176,-6.338469074898599,15.65366528379176,-6.338469074898599,-4.528293,0.85882497,0.6109674671275231,0.6109674671275231
image_0098,0,33.28315937725774,6.764398207432816,33.28315937725774,6.764398207432816,7.620279,-6.794461,0.6175505230840199,0.6175505230840199
image_0099,0,-11.364935399215447,0.5366511535617485,-11.364935399215447,0.5366511535617485,2.4872549,-7.261806,0.6850804984663006,0.6850804984663006
image_0100,1,35.70407824525703,-13.535717619375887,35.70407824525703,-13.535717619375887,-4.890573,2.715135,0.25768048266070176,0.25768048266070176
image_0101,1,-14.018794442363523,-5.803765565807492,-14.018794442363523,-5.803765565807492,-3.1815164,2.9121091,0.4130448866075094,0.4130448866075094
image_0102,0,14.45805882214598,2.9577839345947754,14.45805882214598,2.9577839345947754,2.6128016,-7.0065446,0.6398641006080938,0.6398641006080938
image_0103,0,-18.17501636350591,2.163832894074958,-18.17501636350591,2.163832894074958,9.979701,0.20715043,0.6438712500218102,0.6438712500218102
image_0104,0,-13.352127595746717,3.97930611303181,-13.352127595746717,3.97930611303181,7.0239916,1.5473108,0.6119149879419566,0.6119149879419566
image_0105,0,-2.745902351273555,1.5533863412066424,-2.745902351273555,1.5533863412066424,9.798695,-4.651018,0.8607353687528343,0.8607353687528343
image_0106,0,-21.698488043307915,0.5532114991984941,-21.698488043307915,0.5532114991984941,1.252752,-5.0949254,0.7642001754055159,0.7642001754055159
image_0107,1,-8.196935139159887,-13.92301822370084,-8.196935139159887,-13.92301822370084,-3.1119,4.8983006,0.3513460604588856,0.3513460604588856
image_0108,1,-17.836029409847253,-6.384030682972439,-17.836029409847253,-6.384030682972439,-7.5834923,3.9753053,0.4695689623671633,0.4695689623671633
image_0109,1,-10.31940211420848,-1.9361926494101487,-10.31940211420848,-1.9361926494101487,0.032864057,4.8096576,0.8225525274604797,0.8225525274604797
image_0110,1,-11.590856405980881,1.3517790838890975,-11.590856405980881,1.3517790838890975,1.28729,-2.7870183,1.2952936236187027,1.2952936236187027
image_0111,0,-8.999107371041028,-0.35341802555209495,-8.999107371041028,-0.35341802555209495,-0.07568807,-7.2016034,0.9540910780465381,0.9540910780465381
image_0112,1,2.868090192895034,-8.409930321254986,2.868090192895034,-8.409930321254986,-1.9419659,5.130786,0.5115950239382413,0.5115950239382413
image_0113,1,-0.2986516103188276,-2.909827484822686,-0.2986516103188276,-2.909827484822686,-8.581203,1.6705474,0.6860283431163036,0.6860283431163036
image_0114,0,-16.356691041575424,2.0598203312173395,-16.356691041575424,2.0598203312173395,4.0569987,0.079390794,0.7326336371368628,0.7326336371368628
image_0115,0,-30.16363950335464,-0.8767882649222136,-30.16363950335464,-0.8767882649222136,0.7221885,-7.7954884,0.9906962912527516,0.9906962912527516
image_0116,0,-7.2017332638469185,-1.9113509650314175,-7.2017332638469185,-1.9113509650314175,7.790945,3.3508694,1.189374847731435,1.189374847731435
image_0117,1,-2.210296907797206,-7.8448560986275515,-2.210296907797206,-7.8448560986275515,-7.699674,5.531035,0.44176516870787164,0.44176516870787164
image_0118,1,4.314288884867157,1.0432422365980567,4.314288884867157,1.0432422365980567,0.14336523,-1.7820165,1.1575649232397225,1.1575649232397225
image_0119,0,-1.496265787324639,0.4421201079378629,-1.496265787324639,0.4421201079378629,-0.009567206,-4.6288767,0.8590395299613725,0.8590395299613725
image_0120,1,-15.122959839635657,1.6290231937716202,-15.122959839635657,1.6290231937716202,-0.6310841,-2.8764155,1.3979556315863122,1.3979556315863122
image_0121,0,-34.13401971522612,-0.9033411761673641,-34.13401971522612,-0.9033411761673641,0.31372055,-4.6208053,0.8845243286161096,0.8845243286161096
image_0122,0,-22.53395849484843,7.121012806345079,-22.53395849484843,7.121012806345079,5.818715,0.56448346,0.6233514920779204,0.6233514920779204
image_0123,1,-9.554990181355485,-8.73268334906083,-9.554990181355485,-8.73268334906083,-7.148772,2.9120305,0.3776031306821199,0.3776031306821199
image_0124,1,4.178425180446038,-4.805435746971129,4.178425180446038,-4.805435746971129,-0.92672783,5.0718017,0.6829711105639473,0.6829711105639473
image_0125,1,-11.024468422764443,-3.8205592101238293,-11.024468422764443,-3.8205592101238293,0.34766015,3.229422,0.7922241863327303,0.7922241863327303
image_0126,1,8.332304663938462,-9.086439372128133,8.332304663938462,-9.086439372128133,-5.5021925,1.2704349,0.388499777500663,0.388499777500663
image_0127,0,-12.133450205388053,-4.900313778920684,-12.133450205388053,-4.900313778920684,-4.1868696,-1.4371331,1.0258962281334263,1.0258962281334263
image_0128,1,11.181636150164262,-11.536966295606673,11.181636150164262,-11.536966295606673,-5.140524,1.0455562,0.30209623372140915,0.30209623372140915
image_0129,1,18.24199780006696,-10.08099470702184,18.24199780006696,-10.08099470702184,-5.4794006,3.6007817,0.0,0.0
image_0130,1,20.86585928013731,-0.8403422731348714,20.86585928013731,-0.8403422731348714,-1.2757882,1.3858317,0.8185798947286443,0.8185798947286443
image_0131,1,17.717250752802382,-5.396589077770621,17.717250752802382,-5.396589077770621,-2.3859377,4.5515504,0.49773153529149783,0.49773153529149783
image_0132,0,33.783815863176194,8.318948158986746,33.783815863176194,8.318948158986746,8.117978,-4.4410424,0.6461165595892819,0.6461165595892819
image_0133,1,45.34872350158348,-8.05944078600339,45.34872350158348,-8.05944078600339,-6.098926,4.5977693,0.3280774147966661,0.3280774147966661
image_0134,1,22.29399082337626,-2.005141375330691,22.29399082337626,-2.005141375330691,-1.9001088,6.106211,0.7019764750783466,0.7019764750783466
image_0135,1,6.192175373930553,-5.035887963067167,6.192175373930553,-5.035887963067167,-1.2632492,2.4543328,0.5997223320858835,0.5997223320858835
image_0136,1,19.561676977424128,-1.1108914394395062,19.561676977424128,-1.1108914394395062,-0.4215453,0.31549245,0.9273298035200171,0.9273298035200171
image_0137,1,27.13580174149754,-4.045911905536386,27.13580174149754,-4.045911905536386,-7.652878,3.0849526,0.3954246945522555,0.3954246945522555
image_0138,1,28.1448764886392,-1.3403395875624105,28.1448764886392,-1.3403395875624105,-2.3818123,6.3038964,0.5682840915063946,0.5682840915063946
image_0139,1,29.373746323554112,0.229948327701746,29.373746323554112,0.229948327701746,-0.60896766,2.6055374,0.9346452095551429,0.9346452095551429
image_0140,1,21.06005041156081,-9.249477994308101,21.06005041156081,-9.249477994308101,-5.1658883,4.6287694,0.19180334752582495,0.19180334752582495
image_0141,1,32.32216268763325,2.6334459952949447,32.32216268763325,2.6334459952949447,2.0220473,0.74392647,0.8767837638654885,0.8767837638654885
image_0142,0,15.228043666158756,10.505608539136762,15.228043666158756,10.505608539136762,4.936641,-2.252011,0.514694429821873,0.514694429821873
image_0143,1,13.237602363767147,-8.035945676052966,13.237602363767147,-8.035945676052966,-4.6319923,0.27218035,0.4154491427201171,0.4154491427201171
image_0144,1,36.962218706655364,-9.959508803457762,36.962218706655364,-9.959508803457762,-3.6842372,4.366982,0.26741926009015515,0.26741926009015515
image_0145,1,13.810943884962871,-8.253610499356482,13.810943884962871,-8.253610499356482,-4.056333,-0.5241611,0.5266325172761672,0.5266325172761672
image_0146,1,27.552370315419285,-3.765301594747059,27.552370315419285,-3.765301594747059,-1.9042348,4.782153,0.6108608885099098,0.6108608885099098
image_0147,1,30.540337655305777,-11.15744266102692,30.540337655305777,-11.15744266102692,-6.6984005,3.2791069,0.19915000691961937,0.19915000691961937
image_0148,1,15.681485740376845,-3.889794416582429,15.681485740376845,-3.889794416582429,-2.8807182,0.11200488,0.6696092007420871,0.6696092007420871
image_0149,1,18.073079309299075,-6.7183311586746335,18.073079309299075,-6.7183311586746335,-4.313474,0.44648406,0.40710992090255504,0.40710992090255504
image_0150,1,-0.9121451417515114,-2.519654945996538,-0.9121451417515114,-2.519654945996538,-3.6869009,-2.534869,0.8307938170396733,0.8307938170396733
image_0151,0,-11.432617642756744,6.089371559221663,-11.432617642756744,6.089371559221663,5.2072563,-4.569864,0.4407081613987899,0.4407081613987899
image_0152,1,3.012009910746005,-15.452285361855768,3.012009910746005,-15.452285361855768,-6.083574,4.3671975,0.18966257469585068,0.18966257469585068
image_0153,0,-20.200742938435575,-4.704447417247671,-20.200742938435575,-4.704447417247671,-8.028551,7.3494496,1.0190900147725022,1.0190900147725022
image_0154,1,-0.22251852403125855,-2.959821630163787,-0.22251852403125855,-2.959821630163787,-6.8613186,4.448266,0.610167693738731,0.610167693738731
image_0155,1,-17.484824333695006,-4.440415505607852,-17.484824333695006,-4.440415505607852,-8.259779,2.1226025,0.673440882377079,0.673440882377079
image_0156,0,17.219152598656812,7.231521712694995,17.219152598656812,7.231521712694995,4.215131,-0.19417861,0.6254866949294374,0.6254866949294374
image_0157,0,-4.7331203541968545,9.514382870853737,-4.7331203541968545,9.514382870853737,7.8761187,-3.1342363,0.16960525985499542,0.16960525985499542
image_0158,1,-5.44985238855013,-6.4147122172053495,-5.44985238855013,-6.4147122172053495,-4.460092,3.7422793,0.4151362545945221,0.4151362545945221
image_0159,1,17.91145733890652,2.2815057737000215,17.91145733890652,2.2815057737000215,0.7338953,2.4812932,1.1124432019521904,1.1124432019521904
image_0160,0,-6.8273479092540095,-0.4043609370298623,-6.8273479092540095,-0.4043609370298623,3.1281886,3.0020185,0.9470620032064309,0.9470620032064309
image_0161,1,-7.755069244093968,0.07323161790483843,-7.755069244093968,0.07323161790483843,1.4299426,2.901684,1.231832577981299,1.231832577981299
image_0162,0,1.4391508769548687,12.855463422775225,1.4391508769548687,12.855463422775225,5.3365355,-0.88182974,0.363688503564198,0.363688503564198
image_0163,1,3.5801412632040983,-6.098207020681572,3.5801412632040983,-6.098207020681572,-4.3460193,4.123876,0.42358639718011204,0.42358639718011204
image_0164,0,20.83173760593544,1.734438459136334,20.83173760593544,1.734438459136334,9.468671,1.7950069,0.8314442694629637,0.8314442694629637
image_0165,0,-2.0120690330308495,1.432044110542726,-2.0120690330308495,1.432044110542726,7.162336,2.7847178,0.9044310017768042,0.9044310017768042
image_0166,0,-9.42217981847467,2.0023306605095064,-9.42217981847467,2.0023306605095064,5.0577035,0.63440347,0.9311405701392036,0.9311405701392036
image_0167,1,-16.774894495480932,-0.47097975702100486,-16.774894495480932,-0.47097975702100486,0.9610305,-3.649721,1.1161681568652413,1.1161681568652413
image_0168,0,-10.891801455353086,15.570871159992356,-10.891801455353086,15.570871159992356,6.013189,-3.2171557,0.1823001035968952,0.1823001035968952
image_0169,0,-12.285775724824658,0.27879970041505325,-12.285775724824658,0.27879970041505325,-0.26517358,-6.767404,0.7929742905518743,0.7929742905518743
image_0170,0,-19.96893587490229,6.616209763698474,-19.96893587490229,6.616209763698474,4.831196,0.07486438,0.6685554282798989,0.6685554282798989
image_0171,0,-5.264074441938898,3.263923592038165,-5.264074441938898,3.263923592038165,10.114679,-2.7963324,0.6492538822025522,0.6492538822025522
image_0172,0,-1.4501530943591,2.8657724712740413,-1.4501530943591,2.8657724712740413,8.322448,1.9105184,0.7677449063912999,0.7677449063912999
image_0173,0,27.330784845725073,12.336581889801632,27.330784845725073,12.336581889801632,7.0473614,-2.7491925,0.2570131534086235,0.2570131534086235
image_0174,0,-3.5174965868075327,4.146682784982573,-3.5174965868075327,4.146682784982573,4.1752505,-4.86119,0.4895851965135982,0.4895851965135982
image_0175,0,8.36758923488428,8.323199448920734,8.36758923488428,8.323199448920734,8.664171,-2.9611819,0.29597665302033715,0.29597665302033715
image_0176,0,-0.692133042065287,3.322268772790944,-0.692133042065287,3.322268772790944,3.096765,-3.7237563,0.6819007131119029,0.6819007131119029
image_0177,1,2.951317147609826,0.1335835539223588,2.951317147609826,0.1335835539223588,0.26211244,3.9167914,0.9814491231137414,0.9814491231137414
image_0178,1,18.509551162640193,1.94424540332394,18.509551162640193,1.94424540332394,0.423928,0.07326081,1.0730657055817363,1.0730657055817363
image_0179,0,-5.565210609699842,3.6401058064975262,-5.565210609699842,3.6401058064975262,7.42955,1.0576981,0.737703454767655,0.737703454767655
image_0180,1,-15.961819779046582,-12.401799376691798,-15.961819779046582,-12.401799376691798,-4.208301,2.4953609,0.2991573451369599,0.2991573451369599
image_0181,1,-5.965803438500689,2.642618171289842,-5.965803438500689,2.642618171289842,3.1758332,-0.1247429,1.11435680518601,1.11435680518601
image_0182,1,11.87178450918751,-0.618032437899516,11.87178450918751,-0.618032437899516,0.19912459,2.4722698,0.868177406873694,0.868177406873694
image_0183,0,7.852636564889651,7.3777501294651175,7.852636564889651,7.3777501294651175,5.5638275,0.06259559,0.732166000401044,0.732166000401044
image_0184,0,-1.9067429915012226,9.33442674349536,-1.9067429915012226,9.33442674349536,7.172738,-5.020316,0.45554959307998766,0.45554959307998766
image_0185,0,2.0543800111196107,1.1460280324104846,2.0543800111196107,1.1460280324104846,7.761341,3.5101893,0.9098457546127966,0.9098457546127966
