image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0030,1,-5.641510095935797,-8.399222716283182,-5.641510095935797,-8.399222716283182,5.649088,2.9800694,0.10890530824766964,0.10890530824766964
image_0031,1,17.687323416771726,-0.4023968933773845,17.687323416771726,-0.4023968933773845,1.0352178,4.7331905,0.5837070401319745,0.5837070401319745
image_0032,1,6.976521525272905,-7.492514825235037,6.976521525272905,-7.492514825235037,3.5241477,1.5934528,0.17912303500700144,0.17912303500700144
image_0033,1,14.861206525081021,-1.7346479268326782,14.861206525081021,-1.7346479268326782,4.781327,-2.8653207,0.3526493075797046,0.3526493075797046
image_0034,1,15.657755819765862,-5.695658785745292,15.657755819765862,-5.695658785745292,3.6040509,-1.4684933,0.2804459091171817,0.2804459091171817
image_0035,1,10.060669648529908,-8.268690128686837,10.060669648529908,-8.268690128686837,4.085023,-0.1639924,0.14731132650972045,0.14731132650972045
image_0036,1,31.236311893039314,-2.5075650940679712,31.236311893039314,-2.5075650940679712,6.831114,0.016930046,0.13266190615547302,0.13266190615547302
image_0037,1,15.004867188233536,-1.3144398007605747,15.004867188233536,-1.3144398007605747,4.4242187,-1.4473319,0.21579217659543093,0.21579217659543093
image_0038,1,4.955729595974208,0.6583995245897192,4.955729595974208,0.6583995245897192,-0.98349905,1.2100785,0.8547754554371993,0.8547754554371993
image_0039,1,19.85326873609526,-3.2391623800622416,19.85326873609526,-3.2391623800622416,4.949099,-2.281693,0.2084772614508158,0.2084772614508158
image_0040,1,8.198046543256325,0.5736330039678356,8.198046543256325,0.5736330039678356,-1.1949841,0.441143,0.7626693118194542,0.7626693118194542
image_0041,1,10.717591375523472,1.3056887813547284,10.717591375523472,1.3056887813547284,-1.9652213,-0.90693986,0.9916196088461572,0.9916196088461572
image_0042,1,10.331101951697637,-0.09672197436591518,10.331101951697637,-0.09672197436591518,0.43005002,7.434455,0.9362635365198351,0.9362635365198351
image_0043,0,18.535351044589397,6.045911389878209,18.535351044589397,6.045911389878209,-8.389659,0.0494956,0.2961421936343127,0.2961421936343127
image_0044,0,21.0889642983837,2.3986071493751826,21.0889642983837,2.3986071493751826,-4.4622073,-6.7308397,0.7618306857583308,0.7618306857583308
image_0045,0,9.356874173478397,-0.29336423330635797,9.356874173478397,-0.29336423330635797,-0.84862506,-4.87287,0.9395547565984396,0.9395547565984396
image_0046,1,9.832808305251078,-9.801117919418942,9.832808305251078,-9.801117919418942,5.499942,0.6614061,0.0,0.0
image_0047,1,19.021087278651194,-3.250855905329597,19.021087278651194,-3.250855905329597,4.6280584,-1.5935199,0.19511669863744963,0.19511669863744963
image_0048,1,20.720886510207855,-4.618429503982437,20.720886510207855,-4.618429503982437,4.7121696,2.9628878,0.1689891906917047,0.1689891906917047
image_0049,1,15.154632068342156,-0.06413456493703155,15.154632068342156,-0.06413456493703155,5.5953174,-3.0205944,0.4850605765952818,0.4850605765952818
image_0050,1,15.526256836538598,-4.993185917990357,15.526256836538598,-4.993185917990357,5.191089,0.8547965,0.08605720947218909,0.08605720947218909
image_0051,1,-4.434801728903833,-3.248577211295359,-4.434801728903833,-3.248577211295359,1.8552244,6.5490294,0.7495207131498693,0.7495207131498693
image_0052,1,-15.540667919856201,-1.4349916603298212,-15.540667919856201,-1.4349916603298212,-0.75670654,2.6630127,0.8823645196049685,0.8823645196049685
image_0053,1,-11.518916951941309,-5.082042393381473,-11.518916951941309,-5.082042393381473,6.625617,3.8459706,0.3159882621280363,0.3159882621280363
image_0054,0,-5.614234774581544,8.197285640336554,-5.614234774581544,8.197285640336554,-7.739762,-1.1003823,0.16209839719995,0.16209839719995
image_0055,1,-10.70775434593335,-0.5036084596393768,-10.70775434593335,-0.5036084596393768,-0.6547517,0.28663695,0.8806180692053858,0.8806180692053858
image_0056,1,-7.447714243690098,1.6143506567520154,-7.447714243690098,1.6143506567520154,-3.5764008,-0.9724804,1.3275590871373735,1.3275590871373735
image_0057,0,-1.1121604848239768,7.833530508891695,-1.1121604848239768,7.833530508891695,-7.1528077,-0.7371776,0.1143787930588317,0.1143787930588317
image_0058,0,-9.056134328818132,1.0560964187975648,-9.056134328818132,1.0560964187975648,-5.8271036,-7.381658,0.6874388221464214,0.6874388221464214
image_0059,0,-1.2986157422214335,9.01570155345611,-1.2986157422214335,9.01570155345611,-8.040722,0.33663058,0.16646157072366674,0.16646157072366674
image_0060,1,-12.010288362709199,-5.954322237241359,-12.010288362709199,-5.954322237241359,6.0947986,3.5065348,0.18320579310460205,0.18320579310460205
image_0061,1,-8.817112670138469,3.052215647176735,-8.817112670138469,3.052215647176735,-4.4963217,0.06267008,1.4526469520063499,1.4526469520063499
image_0062,0,3.565649748956256,4.555708807158774,3.565649748956256,4.555708807158774,-9.749227,-0.12581676,0.24661583928282527,0.24661583928282527
image_0063,0,-10.771909860804113,4.923501075532649,-10.771909860804113,4.923501075532649,-6.8716807,-1.6431433,0.158905343288552,0.158905343288552
image_0064,0,-4.983291497180804,5.722710740909168,-4.983291497180804,5.722710740909168,-8.600586,-1.4302629,0.2598828273995727,0.2598828273995727
image_0065,0,-8.597975560916169,1.9823007476491332,-8.597975560916169,1.9823007476491332,-6.5144434,-4.3314824,0.20956734096234153,0.20956734096234153
image_0066,0,-7.358411534553308,4.772753268658858,-7.358411534553308,4.772753268658858,-7.389622,-0.11383505,0.31805578905364573,0.31805578905364573
image_0067,0,-2.3933610854568372,2.1322787277974338,-2.3933610854568372,2.1322787277974338,-9.384518,-0.69581735,0.33658448024392584,0.33658448024392584
image_0068,0,-6.445003377400029,2.2660984146886505,-6.445003377400029,2.2660984146886505,-6.6976237,0.48983198,0.2132148439032766,0.2132148439032766
image_0069,0,-4.5893895106114435,3.907893333249968,-4.5893895106114435,3.907893333249968,-9.669225,-0.4897273,0.4623106290582083,0.4623106290582083
image_0070,0,-5.453136890431851,7.616755844773935,-5.453136890431851,7.616755844773935,-9.162192,0.07368101,0.25947952260187634,0.25947952260187634
image_0071,1,-10.869801502552104,-2.2270935746578613,-10.869801502552104,-2.2270935746578613,4.179502,6.2780147,0.7311842911413726,0.7311842911413726
