image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0043,0,-18.18003878029781,12.177625603779273,-18.18003878029781,12.177625603779273,7.4909196,2.6435046,0.4838566599606381,0.4838566599606381
image_0044,0,-23.023648295523824,24.4863543573003,-23.023648295523824,24.4863543573003,3.1942086,2.8408513,0.27767149639431266,0.27767149639431266
image_0045,1,-24.363155742634884,1.8456561081194667,-24.363155742634884,1.8456561081194667,0.9592031,4.5757933,0.9810659366404337,0.9810659366404337
image_0046,0,-13.0434061516488,9.279382477271302,-13.0434061516488,9.279382477271302,1.5641068,5.93829,0.4996020822123647,0.4996020822123647
image_0047,1,-23.285717527633444,8.52665779609317,-23.285717527633444,8.52665779609317,2.0522408,4.929894,1.3285230835314772,1.3285230835314772
image_0048,1,-16.82682506687186,3.633750361047681,-16.82682506687186,3.633750361047681,6.0761647,-4.0795417,1.3314241449190964,1.3314241449190964
image_0049,0,-39.03999726001589,2.5006637691114495,-39.03999726001589,2.5006637691114495,0.42997977,7.207451,0.8839927240154813,0.8839927240154813
image_0050,1,-40.16734553688219,4.402325766873422,-40.16734553688219,4.402325766873422,-0.8881858,2.0137703,1.0261426563600748,1.0261426563600748
image_0051,0,18.067094309783048,-4.171052023612492,18.067094309783048,-4.171052023612492,-6.862166,3.3773978,1.3047597622074019,1.3047597622074019
image_0052,1,19.879082801930632,-14.882602682065045,19.879082801930632,-14.882602682065045,-6.357664,-3.4716222,0.4175282961719913,0.4175282961719913
image_0053,1,31.44115760703037,-15.69889618941074,31.44115760703037,-15.69889618941074,-5.908739,-4.4476786,0.4388875923126797,0.4388875923126797
image_0054,1,4.2556992280172565,-28.931651809929686,4.2556992280172565,-28.931651809929686,-6.915201,-2.5590973,0.22945939411136362,0.22945939411136362
image_0055,1,2.141303019159232,-11.708108179662878,2.141303019159232,-11.708108179662878,-4.919509,-4.713575,0.5796247024522541,0.5796247024522541
image_0056,1,16.197888155204243,-8.351060585545653,16.197888155204243,-8.351060585545653,-4.7988777,-0.4560574,0.8673790555133623,0.8673790555133623
image_0057,1,-5.217425108896036,-12.990310049290464,-5.217425108896036,-12.990310049290464,-7.7661033,-3.1205182,0.2635914454128162,0.2635914454128162
image_0058,0,23.99858737205914,-6.477736870930756,23.99858737205914,-6.477736870930756,-6.563307,3.189663,1.3117623011314214,1.3117623011314214
image_0059,1,13.38410173615134,-3.95888804341103,13.38410173615134,-3.95888804341103,-7.4451113,1.6183834,0.42327338028843386,0.42327338028843386
image_0060,1,-2.210572543907554,-18.206195100508243,-2.210572543907554,-18.206195100508243,-6.618439,-1.6782336,0.2647756503350156,0.2647756503350156
image_0061,1,4.952355975577445,-3.520033218792211,4.952355975577445,-3.520033218792211,-3.184807,-2.3508995,0.651417883108077,0.651417883108077
image_0062,1,6.3527368485264555,-14.573991054842208,6.3527368485264555,-14.573991054842208,-5.8232036,-1.0020474,0.4557302849938777,0.4557302849938777
image_0063,1,-0.051669362789190085,-28.583444482614084,-0.051669362789190085,-28.583444482614084,-6.1268044,-2.1896594,0.32871309553202777,0.32871309553202777
image_0064,0,-7.836576625079797,-5.993493570967988,-7.836576625079797,-5.993493570967988,-0.5599555,7.569613,1.2014005193516666,1.2014005193516666
image_0065,1,15.82266804306323,-10.841623010926483,15.82266804306323,-10.841623010926483,-5.255487,-5.2759213,0.7967734337637946,0.7967734337637946
image_0066,1,0.22669837841421125,-14.588882576296212,0.22669837841421125,-14.588882576296212,-7.535344,-0.07973735,0.3530471078830886,0.3530471078830886
image_0067,1,-10.93639447199364,-9.915384233274294,-10.93639447199364,-9.915384233274294,-7.7100353,-4.051842,0.5947025095319795,0.5947025095319795
image_0068,1,10.213213077152934,-16.015624137344652,10.213213077152934,-16.015624137344652,-5.8742766,-2.4807334,0.4553808849026937,0.4553808849026937
image_0069,1,6.024493910064774,-13.97649141123462,6.024493910064774,-13.97649141123462,-5.416415,-3.3026187,0.5919853166827602,0.5919853166827602
image_0070,1,0.7230317536184724,-16.755075985827187,0.7230317536184724,-16.755075985827187,-5.822755,-3.4501119,0.6071174934226784,0.6071174934226784
image_0071,1,17.178458869705832,-1.547498462079743,17.178458869705832,-1.547498462079743,-3.1741695,3.352927,0.8663691795598873,0.8663691795598873
image_0072,1,3.414144099664795,-8.055800210762131,3.414144099664795,-8.055800210762131,-8.1057,-4.3685813,0.5633433294741581,0.5633433294741581
image_0073,1,15.954301596189747,-14.888428863890566,15.954301596189747,-14.888428863890566,-6.044594,-3.2289023,0.62209818234672,0.62209818234672
image_0074,1,0.8465656491711343,-1.1553719173828378,0.8465656491711343,-1.1553719173828378,8.85357,-0.54716563,1.1096337471927273,1.1096337471927273
image_0075,1,1.217819276590125,-7.307981536374637,1.217819276590125,-7.307981536374637,-1.2636819,-5.359937,0.6657717532735439,0.6657717532735439
image_0076,1,35.722565922864916,-3.8338946068351767,35.722565922864916,-3.8338946068351767,3.6991222,-4.329378,0.9865314289547021,0.9865314289547021
image_0077,0,25.43642909420027,10.434029101319608,25.43642909420027,10.434029101319608,5.937875,0.8231501,0.41390821795078736,0.41390821795078736
image_0078,1,32.09852996230603,-8.106688097340255,32.09852996230603,-8.106688097340255,-3.0230436,-4.2440453,0.5701899024104324,0.5701899024104324
image_0079,1,30.801175892836504,-2.3823341540195164,30.801175892836504,-2.3823341540195164,-4.3908663,-6.388829,1.0489726190955726,1.0489726190955726
image_0080,0,13.131379203222183,3.222766080933253,13.131379203222183,3.222766080933253,5.554493,-2.0130258,0.8055329925284176,0.8055329925284176
image_0081,0,12.834712667342163,9.813651941119641,12.834712667342163,9.813651941119641,3.1770256,4.828488,0.45686338016186334,0.45686338016186334
image_0082,0,22.627864800389176,11.453101115990115,22.627864800389176,11.453101115990115,2.5786154,3.114432,0.42045674728657945,0.42045674728657945
image_0083,0,14.616067376871566,20.856726707145608,14.616067376871566,20.856726707145608,4.6606307,2.6036947,0.0,0.0
image_0084,1,44.2158902438273,0.38883312201136144,44.2158902438273,0.38883312201136144,-3.5413396,5.202941,0.7959425629954147,0.7959425629954147
image_0085,0,16.06348946311031,7.061656948437224,16.06348946311031,7.061656948437224,6.967552,1.8682709,0.6387153561658887,0.6387153561658887
image_0086,1,18.83713019677102,1.0619919165117022,18.83713019677102,1.0619919165117022,-2.7433097,5.654223,0.9067800325299945,0.9067800325299945
image_0087,1,25.41318688439938,-0.3334425418442994,25.41318688439938,-0.3334425418442994,8.600366,5.4624815,0.9990146372822809,0.9990146372822809
image_0088,0,2.163271166856559,7.746865378211446,2.163271166856559,7.746865378211446,3.2464366,0.37658978,0.6190917852332445,0.6190917852332445
image_0089,0,42.13860300581979,11.675570070975294,42.13860300581979,11.675570070975294,4.8363595,-0.06697988,0.4602970937288049,0.4602970937288049
image_0090,0,14.760992144798335,0.6050525719992159,14.760992144798335,0.6050525719992159,0.29631078,-1.8313941,0.9407236626622867,0.9407236626622867
image_0091,0,55.07323492814068,6.005596203097519,55.07323492814068,6.005596203097519,7.020308,3.3747938,0.5402438986190786,0.5402438986190786
image_0092,0,-2.2941720160828214,-1.0453480322405968,-2.2941720160828214,-1.0453480322405968,9.860744,1.0763589,1.1708418200943564,1.1708418200943564
image_0093,0,21.491417486682625,5.681132291616772,21.491417486682625,5.681132291616772,8.151636,1.7091241,0.7006899267207004,0.7006899267207004
image_0094,1,26.781361116102225,-0.4660744126963744,26.781361116102225,-0.4660744126963744,-5.33555,4.0713334,0.7914181102490092,0.7914181102490092
image_0095,0,22.349723525059122,10.635692422448892,22.349723525059122,10.635692422448892,2.9605637,3.9015174,0.45275587175647614,0.45275587175647614
image_0096,0,37.84500691262818,9.065729715264993,37.84500691262818,9.065729715264993,4.520057,5.0621743,0.4270945213611633,0.4270945213611633
image_0097,0,5.961103159974231,2.5912330258736556,5.961103159974231,2.5912330258736556,-4.4831057,4.570044,0.942138329386426,0.942138329386426
image_0098,0,40.081257735049974,14.143564423442859,40.081257735049974,14.143564423442859,3.7518282,4.114906,0.3823388178493411,0.3823388178493411
image_0099,1,-3.11847878896742,-2.0659232693930396,-3.11847878896742,-2.0659232693930396,-5.663505,3.3437324,0.6952779603859077,0.6952779603859077
image_0100,0,23.50401445864791,12.648159948425224,23.50401445864791,12.648159948425224,5.2108126,4.050268,0.2819233331492682,0.2819233331492682
image_0101,0,-39.1700208394346,8.600461553471172,-39.1700208394346,8.600461553471172,0.9631737,5.930071,0.6881176075676971,0.6881176075676971
image_0102,0,9.231216154072778,7.009133730187956,9.231216154072778,7.009133730187956,3.549069,-0.39322087,0.7166971085742659,0.7166971085742659
image_0103,0,-28.537997624583983,-0.03421400586422649,-28.537997624583983,-0.03421400586422649,-3.5733294,0.9029086,0.9998630014130947,0.9998630014130947
image_0104,1,-20.913142280917892,-14.374950327686049,-20.913142280917892,-14.374950327686049,-8.013622,-1.4061254,0.12596532039779407,0.12596532039779407
image_0105,1,-33.55771753870819,5.0146930863119215,-33.55771753870819,5.0146930863119215,7.575676,5.0358396,1.321447356573912,1.321447356573912
image_0106,0,-0.46484591527738894,0.7858886776287282,-0.46484591527738894,0.7858886776287282,0.81156224,-2.7098227,0.9674091913243311,0.9674091913243311
image_0107,0,-1.7715055997928875,15.659149278314764,-1.7715055997928875,15.659149278314764,5.120623,1.1528307,0.31400519937704985,0.31400519937704985
image_0108,1,-30.321951294419655,-2.0495957890963163,-30.321951294419655,-2.0495957890963163,-10.189358,-2.6899078,0.7441838909130967,0.7441838909130967
image_0109,1,-9.423596344345052,-0.08579990464418236,-9.423596344345052,-0.08579990464418236,-1.5686581,6.5623183,0.9214282359066872,0.9214282359066872
image_0110,0,-12.749370007027668,0.3298017865873444,-12.749370007027668,0.3298017865873444,-0.056415603,6.4623146,0.9351565963479738,0.9351565963479738
image_0111,1,-13.053734493655998,0.4447934913581573,-13.053734493655998,0.4447934913581573,-1.1261079,4.2609262,0.7300049281656174,0.7300049281656174
image_0112,1,-17.706826441294808,3.623078704760827,-17.706826441294808,3.623078704760827,8.428516,5.0709004,1.189596611418508,1.189596611418508
image_0113,0,-4.963951541133845,16.19266495528435,-4.963951541133845,16.19266495528435,5.1100125,2.6053689,0.18025314222701205,0.18025314222701205
image_0114,1,-21.203494345663447,2.5236076689452647,-21.203494345663447,2.5236076689452647,-0.4813982,1.1987375,1.042769174277214,1.042769174277214
image_0115,0,-26.23328069433521,10.257307394509507,-26.23328069433521,10.257307394509507,2.5398655,-0.04066827,0.5349013216038929,0.5349013216038929
image_0116,1,-19.76325516552188,-1.1281550570605468,-19.76325516552188,-1.1281550570605468,-4.886674,0.89897776,0.6858008513251028,0.6858008513251028
image_0117,1,-19.491732781561208,1.9775335201319555,-19.491732781561208,1.9775335201319555,-0.98806417,3.2542677,0.690068945346656,0.690068945346656
image_0118,1,2.2701115652775523,-6.296673319321378,2.2701115652775523,-6.296673319321378,-1.572095,-5.449445,0.5793809044024547,0.5793809044024547
image_0119,0,-5.673552086265541,19.730807822546076,-5.673552086265541,19.730807822546076,4.200797,3.2206695,0.2793066043020369,0.2793066043020369
image_0120,0,-52.392577723073124,13.045520060051295,-52.392577723073124,13.045520060051295,4.578681,0.77618957,0.33117975742277006,0.33117975742277006
image_0121,1,-30.976878457318513,3.071406902862239,-30.976878457318513,3.071406902862239,-0.3371098,0.45368192,0.9723269026493501,0.9723269026493501
image_0122,1,-14.02311638608888,-2.492065511736533,-14.02311638608888,-2.492065511736533,-9.573518,-0.114869736,0.6985731730693906,0.6985731730693906
image_0123,0,-24.303431466442415,4.226092055842838,-24.303431466442415,4.226092055842838,8.227296,3.7614937,0.8632796421803142,0.8632796421803142
image_0124,1,-26.120406752352324,-6.581026517620522,-26.120406752352324,-6.581026517620522,-9.878774,-2.466681,0.4936386726733587,0.4936386726733587
image_0125,1,-16.960116382297247,2.4682518631250487,-16.960116382297247,2.4682518631250487,-2.5420303,5.6795883,0.8963163753122554,0.8963163753122554
image_0126,0,36.74631808696401,12.321468886875136,36.74631808696401,12.321468886875136,5.437469,-0.41952816,0.3745702729139171,0.3745702729139171
image_0127,0,10.035813576556395,6.008283244167578,10.035813576556395,6.008283244167578,4.2407155,-1.7625154,0.6645545732349631,0.6645545732349631
image_0128,0,3.5502198419371918,13.284318353092884,3.5502198419371918,13.284318353092884,4.620729,2.3017735,0.15055638794424153,0.15055638794424153
image_0129,0,9.631908586692717,17.174476817347454,9.631908586692717,17.174476817347454,5.021047,3.3928573,0.2528824638506427,0.2528824638506427
image_0130,1,17.71266800086038,1.483800423608251,17.71266800086038,1.483800423608251,5.9918933,-4.3991714,1.2575843416341912,1.2575843416341912
image_0131,0,31.615011831725095,2.098538452116707,31.615011831725095,2.098538452116707,3.6410584,-2.5557878,0.8086822609226918,0.8086822609226918
image_0132,0,11.076550179604718,19.020458606505574,11.076550179604718,19.020458606505574,5.715065,1.720706,0.3344581742849664,0.3344581742849664
image_0133,0,24.901473025475,27.353870524112978,24.901473025475,27.353870524112978,3.9699376,2.1655824,0.2318733597503907,0.2318733597503907
image_0134,0,27.97784194952349,0.5661316856336294,27.97784194952349,0.5661316856336294,1.282224,-4.016152,1.1272659877465716,1.1272659877465716
image_0135,0,28.08421190279735,16.88703597952266,28.08421190279735,16.88703597952266,5.804045,0.44490457,0.44896191694955867,0.44896191694955867
image_0136,0,32.697867057659906,2.9075576772985996,32.697867057659906,2.9075576772985996,3.3443596,6.9257097,0.7067941236942451,0.7067941236942451
image_0137,1,37.675583970491004,1.450829176857676,37.675583970491004,1.450829176857676,9.16658,3.96543,1.1549259897564454,1.1549259897564454
image_0138,0,27.83015201152907,11.363557834166357,27.83015201152907,11.363557834166357,3.496951,2.0201774,0.3979634316445566,0.3979634316445566
image_0139,0,38.430509457638614,7.523392772788022,38.430509457638614,7.523392772788022,6.675753,0.49769494,0.6345248789907487,0.6345248789907487
image_0140,0,39.8276309789278,19.858363572541535,39.8276309789278,19.858363572541535,3.6516654,3.70076,0.36049682451889553,0.36049682451889553
image_0141,0,42.71174797135735,7.459948067138409,42.71174797135735,7.459948067138409,4.3496842,2.0195987,0.24519754913066683,0.24519754913066683
image_0142,1,-2.2735840326092718,5.69940548602509,-2.2735840326092718,5.69940548602509,-0.3317283,4.1473846,0.930037578286535,0.930037578286535
image_0143,0,43.42617574944297,5.981914739355777,43.42617574944297,5.981914739355777,3.5137572,-1.603577,0.6834286605177056,0.6834286605177056
image_0144,0,8.614015927518592,16.90532257145733,8.614015927518592,16.90532257145733,5.0791593,0.7982259,0.2597003315371885,0.2597003315371885
image_0145,1,31.559217793646077,-7.4915540828902705,31.559217793646077,-7.4915540828902705,-4.8004646,-5.8607364,0.9058219366653121,0.9058219366653121
image_0146,0,42.604438483177326,14.64030114421214,42.604438483177326,14.64030114421214,5.373461,1.7003223,0.34402361625799904,0.34402361625799904
image_0147,0,47.45520690207935,11.839281071287003,47.45520690207935,11.839281071287003,5.805346,2.668433,0.31403243140449977,0.31403243140449977
image_0148,0,6.908941043384994,0.45221865780692977,6.908941043384994,0.45221865780692977,3.2854855,-3.5834577,0.9527777719013927,0.9527777719013927
image_0149,0,36.07930673216597,3.9846899561707487,36.07930673216597,3.9846899561707487,4.7840376,-2.1509218,0.74156931033801,0.74156931033801
image_0150,0,5.138150481443601,10.054802967478679,5.138150481443601,10.054802967478679,4.6466203,-0.5860054,0.4861867229982987,0.4861867229982987
image_0151,1,-1.6644818206957623,-8.504729522695557,-1.6644818206957623,-8.504729522695557,-8.707503,-2.4297884,0.5208553916138969,0.5208553916138969
image_0152,0,-11.669984484237071,15.40614956475636,-11.669984484237071,15.40614956475636,3.7627144,2.7901225,0.3330518255131514,0.3330518255131514
image_0153,1,0.147859998360891,-14.071486006929554,0.147859998360891,-14.071486006929554,-7.1474195,-0.94795126,0.30484242264425654,0.30484242264425654
image_0154,0,8.372967395057588,2.10577983418323,8.372967395057588,2.10577983418323,1.104733,-3.5920715,0.9774861045475134,0.9774861045475134
image_0155,1,9.013548676639198,-6.2931540527775995,9.013548676639198,-6.2931540527775995,-3.2877946,-5.742429,0.8253013436200517,0.8253013436200517
image_0156,1,23.11157810573772,-13.510466351593927,23.11157810573772,-13.510466351593927,-7.542046,-4.1677513,0.4800752852869077,0.4800752852869077
image_0157,1,-19.43143220589124,-9.339831825412265,-19.43143220589124,-9.339831825412265,-8.469106,-0.62250817,0.3807739690586204,0.3807739690586204
image_0158,1,-8.219032589290322,-8.245349233953691,-8.219032589290322,-8.245349233953691,-7.626201,0.07070295,0.5298579176486402,0.5298579176486402
image_0159,0,18.698888798135158,2.4321017982822637,18.698888798135158,2.4321017982822637,1.8966374,-1.4721661,0.7188983709018425,0.7188983709018425
image_0160,1,4.425625443567328,-11.977103538939254,4.425625443567328,-11.977103538939254,-5.1286697,-2.4291809,0.5771960532692072,0.5771960532692072
image_0161,1,3.0912301329093483,-2.6095945660952147,3.0912301329093483,-2.6095945660952147,-0.85529083,-5.492379,0.8081973242383866,0.8081973242383866
image_0162,0,12.2657902029435,-1.5536760649377652,12.2657902029435,-1.5536760649377652,-0.19153011,-3.3681662,1.1126127958898424,1.1126127958898424
image_0163,1,28.203825787868674,-29.523158471467887,28.203825787868674,-29.523158471467887,-7.5420985,-2.3479078,0.22118815195058128,0.22118815195058128
image_0164,0,11.493902723517358,4.670060081340222,11.493902723517358,4.670060081340222,7.584798,3.6968477,0.6825877989587811,0.6825877989587811
image_0165,1,1.5393149443933356,-7.079889957063819,1.5393149443933356,-7.079889957063819,-8.51131,-3.6643457,0.5018058114350379,0.5018058114350379
image_0166,1,-0.3688456978662915,-11.702748205948499,-0.3688456978662915,-11.702748205948499,-5.4642234,-1.2259778,0.7482131409704649,0.7482131409704649
image_0167,1,-19.4096159915279,-1.47528230413865,-19.4096159915279,-1.47528230413865,-4.342956,-6.441328,0.9342763057907014,0.9342763057907014
image_0168,1,8.767219182316673,-20.987435650709557,8.767219182316673,-20.987435650709557,-5.7838306,-4.0370555,0.6587700216479723,0.6587700216479723
image_0169,1,7.166479133377149,-23.094066926396206,7.166479133377149,-23.094066926396206,-7.6407905,-1.5391442,0.0,0.0
image_0170,1,15.870643725467096,-8.672141616604122,15.870643725467096,-8.672141616604122,-6.220948,1.7960308,0.45071458548916776,0.45071458548916776
image_0171,0,-6.575053876839675,3.193754020263153,-6.575053876839675,3.193754020263153,1.562279,-4.029541,0.9117458998271428,0.9117458998271428
image_0172,1,18.663352217352973,-10.914582911224663,18.663352217352973,-10.914582911224663,-8.475929,-2.7398617,0.48246418447918404,0.48246418447918404
image_0173,1,13.186300764751687,-0.05226485453797136,13.186300764751687,-0.05226485453797136,7.412988,-3.0799465,1.3890473165497284,1.3890473165497284
image_0174,1,11.972927770539407,-6.131851752518377,11.972927770539407,-6.131851752518377,-8.491946,0.166822,0.5304223430239768,0.5304223430239768
image_0175,1,0.4888825845237147,-12.525705855707667,0.4888825845237147,-12.525705855707667,-4.9414134,-0.2652137,0.5924877378451939,0.5924877378451939
image_0176,1,-0.761876559463761,-18.551603063791585,-0.761876559463761,-18.551603063791585,-4.2824554,-3.0980024,0.48759755278256833,0.48759755278256833
image_0177,1,13.056987116661123,-12.645041135261595,13.056987116661123,-12.645041135261595,-7.0586996,-0.99575746,0.5048175296987153,0.5048175296987153
image_0178,0,9.647587953812772,4.534544772709158,9.647587953812772,4.534544772709158,6.1790776,-3.0195968,0.9592486701620893,0.9592486701620893
image_0179,1,4.738956538871605,-23.44781229548533,4.738956538871605,-23.44781229548533,-6.779487,-2.6267302,0.3041890611387297,0.3041890611387297
image_0180,1,17.859465826297317,-4.515414665746005,17.859465826297317,-4.515414665746005,-9.690596,0.42066354,0.649346029184655,0.649346029184655
image_0181,1,10.835853899754383,0.6885348435188022,10.835853899754383,0.6885348435188022,6.719995,-3.305722,1.3771484171314108,1.3771484171314108
image_0182,0,26.992962264716986,-2.9577903547405726,26.992962264716986,-2.9577903547405726,0.5797018,-3.165895,1.201900019419817,1.201900019419817
image_0183,0,-18.47672347312402,-7.4836113724737645,-18.47672347312402,-7.4836113724737645,-6.717469,2.8775992,1.5145108171482085,1.5145108171482085
image_0184,1,5.73328095639832,-12.020151439896875,5.73328095639832,-12.020151439896875,-4.235481,-2.9216745,0.6181771936847635,0.6181771936847635
image_0185,1,-18.09186566264878,-6.977283799207118,-18.09186566264878,-6.977283799207118,-9.085907,-3.01985,0.5310240573937439,0.5310240573937439
