image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0030,1,-25.68868514406318,-1.4024948526027319,-25.68868514406318,-1.4024948526027319,3.748353,-5.4046497,0.887076629932578,0.887076629932578
image_0031,1,-5.865838482551013,6.881343173754634,-5.865838482551013,6.881343173754634,-5.8592815,-4.6892676,0.3104199719423595,0.3104199719423595
image_0032,1,-24.791082295378622,7.228532136533599,-24.791082295378622,7.228532136533599,-7.9990063,-0.42766544,0.518055691218704,0.518055691218704
image_0033,1,-25.729737666169473,-5.666403261650352,-25.729737666169473,-5.666403261650352,3.5348113,-4.7094502,1.1743578637414769,1.1743578637414769
image_0034,1,-38.73369392466008,8.527477790121647,-38.73369392466008,8.527477790121647,-7.428721,-1.8628962,0.3394085169713136,0.3394085169713136
image_0035,0,-32.120569816649976,-7.80879204926066,-32.120569816649976,-7.80879204926066,6.487837,-1.745889,0.7846117686791736,0.7846117686791736
image_0036,0,-20.126453247390728,-8.994137440619257,-20.126453247390728,-8.994137440619257,5.5143986,-2.386974,0.6798409284046174,0.6798409284046174
image_0037,0,-27.44009670515837,-15.804042729004491,-27.44009670515837,-15.804042729004491,5.654692,-1.4604286,0.6069061526513378,0.6069061526513378
image_0038,1,-14.603368680297784,1.2974254524674373,-14.603368680297784,1.2974254524674373,-0.8724412,-4.4590106,0.8406730167401645,0.8406730167401645
image_0039,1,-20.00537043262958,2.8727536540482563,-20.00537043262958,2.8727536540482563,-1.5535486,-2.9640608,0.5850001618869567,0.5850001618869567
image_0040,1,-31.939223958429157,-4.928833840216884,-31.939223958429157,-4.928833840216884,3.2404625,-3.2847502,1.2580507066433049,1.2580507066433049
image_0041,0,-20.426393655177527,-3.2586628703412184,-20.426393655177527,-3.2586628703412184,5.129041,4.7047443,0.5708694338939841,0.5708694338939841
image_0042,0,-18.33277028720667,-10.004572397291204,-18.33277028720667,-10.004572397291204,5.474841,-1.7348605,0.5539716096712293,0.5539716096712293
image_0043,0,-12.146973178066071,-0.5692273491495414,-12.146973178066071,-0.5692273491495414,8.087444,5.635748,1.0181308356853298,1.0181308356853298
image_0044,1,-25.04907921989593,-4.486176303187809,-25.04907921989593,-4.486176303187809,3.0633342,-4.5562015,1.2419341477184913,1.2419341477184913
image_0045,1,-15.30576899662177,-2.8891845780935856,-15.30576899662177,-2.8891845780935856,0.6297341,-5.228419,1.0056678918120399,1.0056678918120399
image_0046,0,-20.143216377094554,-8.043143205354449,-20.143216377094554,-8.043143205354449,5.004626,-3.0776205,0.6962919332470672,0.6962919332470672
image_0047,0,-25.257782306324984,-1.927358335751615,-25.257782306324984,-1.927358335751615,6.7805953,-4.033196,0.9719353911473485,0.9719353911473485
image_0048,0,-9.500395652847079,-8.728258518483257,-9.500395652847079,-8.728258518483257,4.6352158,-2.7127151,0.5551354650297837,0.5551354650297837
image_0049,0,-28.82018439381761,-0.17853238358471749,-28.82018439381761,-0.17853238358471749,5.2884374,6.3566914,0.938525180734349,0.938525180734349
image_0050,1,-41.05652513667476,1.4248272203307153,-41.05652513667476,1.4248272203307153,-2.200388,-1.2694749,0.9506341525946215,0.9506341525946215
image_0051,1,10.016643547398736,7.010723828186723,10.016643547398736,7.010723828186723,-8.297119,-2.2896535,0.45140458078353385,0.45140458078353385
image_0052,0,5.7441214580509925,-4.509459045124373,5.7441214580509925,-4.509459045124373,0.304506,4.1603546,0.4932013953625871,0.4932013953625871
image_0053,1,3.0096421486404914,1.849424085275514,3.0096421486404914,1.849424085275514,-9.693202,-2.2094972,0.8252501908771326,0.8252501908771326
image_0054,1,-5.571264144780631,11.51409968446672,-5.571264144780631,11.51409968446672,-7.6301622,-2.2463908,0.31244274892628543,0.31244274892628543
image_0055,1,-10.315134392065787,9.210669638243264,-10.315134392065787,9.210669638243264,-6.529101,-3.6985798,0.41084331381232453,0.41084331381232453
image_0056,1,1.8267126759474117,11.659739657310855,1.8267126759474117,11.659739657310855,-7.852624,-1.5315346,0.24624407862251663,0.24624407862251663
image_0057,1,-5.481883002058276,2.887526238228659,-5.481883002058276,2.887526238228659,-2.010013,-2.1640882,0.7958011231341139,0.7958011231341139
image_0058,0,2.6622017655865817,-4.3351477063305754,2.6622017655865817,-4.3351477063305754,6.528284,3.9499216,0.7158725709207796,0.7158725709207796
image_0059,1,2.817830058041518,2.440431346114126,2.817830058041518,2.440431346114126,-4.8949947,-6.0712786,0.6186432071621186,0.6186432071621186
image_0060,1,-12.037987121686738,7.52343549066078,-12.037987121686738,7.52343549066078,-8.418776,-1.792372,0.4976642103194864,0.4976642103194864
image_0061,1,-5.172856433430199,-1.3790912881051356,-5.172856433430199,-1.3790912881051356,1.2280221,-4.2707143,0.9464880065515633,0.9464880065515633
image_0062,1,-16.174672041903737,18.923103567587326,-16.174672041903737,18.923103567587326,-6.280703,-2.5656638,0.0,0.0
image_0063,1,-8.767838123713204,1.6368603346146708,-8.767838123713204,1.6368603346146708,-6.7635384,4.039353,0.9681650864477815,0.9681650864477815
image_0064,1,-8.282344876659481,12.778742955895648,-8.282344876659481,12.778742955895648,-7.1538773,-0.71489286,0.3737315415456651,0.3737315415456651
image_0065,1,-8.70392101059495,18.926358214089397,-8.70392101059495,18.926358214089397,-7.444533,-0.7020221,0.28388246474669,0.28388246474669
image_0066,0,9.573353649545071,-9.77383749401483,9.573353649545071,-9.77383749401483,6.4564323,-0.92901295,0.7156942626661382,0.7156942626661382
image_0067,1,-9.810357171386169,7.5141217755023915,-9.810357171386169,7.5141217755023915,-7.610214,-3.08678,0.3855290026253212,0.3855290026253212
image_0068,0,-12.025224248451892,4.8470058080732255,-12.025224248451892,4.8470058080732255,-9.121421,0.65740263,1.1914857405027637,1.1914857405027637
image_0069,1,-2.523564067169298,-3.537793451015341,-2.523564067169298,-3.537793451015341,7.8203883,-0.6607736,1.386992241167746,1.386992241167746
image_0070,1,-4.2737133392641855,0.601985686005158,-4.2737133392641855,0.601985686005158,0.46528816,-2.5310237,0.9330488420725341,0.9330488420725341
image_0071,0,-5.924454501040482,-2.8785606130970396,-5.924454501040482,-2.8785606130970396,2.2561452,0.07530598,0.6165882273822008,0.6165882273822008
image_0072,0,8.873522917486975,-4.246584767512074,8.873522917486975,-4.246584767512074,5.8549786,4.0610166,0.7176416264688248,0.7176416264688248
image_0073,0,-17.818483100852166,0.11567114746473212,-17.818483100852166,0.11567114746473212,-1.1386245,5.1466546,0.6430343185627845,0.6430343185627845
image_0074,0,-1.8791039495707513,-14.974217116682395,-1.8791039495707513,-14.974217116682395,4.8333297,-0.0063738683,0.28053865812459566,0.28053865812459566
image_0075,1,-18.60736334695536,3.3843542767861305,-18.60736334695536,3.3843542767861305,-2.1461575,-2.2715828,0.804469639832037,0.804469639832037
image_0076,1,10.432974471513052,-1.6288105609456855,10.432974471513052,-1.6288105609456855,0.91817874,-6.56997,0.8833438681219238,0.8833438681219238
image_0077,0,26.564241808922862,-20.71817061334051,26.564241808922862,-20.71817061334051,4.3956146,0.6254342,0.2394960791153986,0.2394960791153986
image_0078,1,16.635501203544795,7.270643557021204,16.635501203544795,7.270643557021204,-4.916182,-4.820431,0.32540890773405207,0.32540890773405207
image_0079,1,3.694639854120862,9.371711395075897,3.694639854120862,9.371711395075897,-3.4704986,-3.3232787,0.3585512527462863,0.3585512527462863
image_0080,0,3.8588317478220233,-6.63880207414123,3.8588317478220233,-6.63880207414123,4.7489414,-1.9637904,0.6981483647286695,0.6981483647286695
image_0081,0,19.09793348225282,-9.0049997899795,19.09793348225282,-9.0049997899795,3.620273,4.5355473,0.3295524225894346,0.3295524225894346
image_0082,1,20.84497952589969,-3.301009291205021,20.84497952589969,-3.301009291205021,0.55886424,-7.205927,0.8897119498995395,0.8897119498995395
image_0083,1,19.271173221123473,1.194496197151419,19.271173221123473,1.194496197151419,-1.1296667,-6.9656134,0.7659163317668397,0.7659163317668397
image_0084,0,44.37469568901657,-2.3451669178378465,44.37469568901657,-2.3451669178378465,4.861275,6.547566,1.0836585278286415,1.0836585278286415
image_0085,0,15.82403367232806,-6.978911821965879,15.82403367232806,-6.978911821965879,7.4303455,1.1153386,0.7186678767434105,0.7186678767434105
image_0086,0,20.91184281501552,-15.93730490667252,20.91184281501552,-15.93730490667252,3.7755888,-0.53890777,0.4302471922362556,0.4302471922362556
image_0087,1,18.90501783894174,0.12461259446445241,18.90501783894174,0.12461259446445241,-0.06636314,-7.800926,0.8146265552700787,0.8146265552700787
image_0088,0,14.429271270084506,-3.5769283249956683,14.429271270084506,-3.5769283249956683,7.134193,5.079092,0.580439329937215,0.580439329937215
image_0089,1,27.97394931364626,-2.6707051489833122,27.97394931364626,-2.6707051489833122,1.2804024,-6.4672275,0.8875537475485211,0.8875537475485211
image_0090,0,32.86753708326174,-3.656729258346778,32.86753708326174,-3.656729258346778,2.0507147,2.878996,0.4983065560532085,0.4983065560532085
image_0091,1,21.128948935253433,-5.189246126424869,21.128948935253433,-5.189246126424869,2.3363934,-3.3433168,1.2566146029786365,1.2566146029786365
image_0092,0,-1.9665889870948743,-12.946369232141823,-1.9665889870948743,-12.946369232141823,5.000636,-1.5614915,0.6448582044045685,0.6448582044045685
image_0093,1,16.240172425770595,-6.023461126721717,16.240172425770595,-6.023461126721717,2.431129,-6.177922,1.2969777714178332,1.2969777714178332
image_0094,0,34.21645902268737,-11.184676504080816,34.21645902268737,-11.184676504080816,4.21257,-0.45271978,0.42108230801819324,0.42108230801819324
image_0095,1,27.19122025992403,6.339420026846569,27.19122025992403,6.339420026846569,-5.4178047,-4.9325194,0.38538016631190986,0.38538016631190986
image_0096,0,33.727324200449495,-8.066546703216881,33.727324200449495,-8.066546703216881,5.877966,-0.6936003,0.6701926472688309,0.6701926472688309
image_0097,0,7.608052429255612,-8.391025848772248,7.608052429255612,-8.391025848772248,6.5655985,-1.4792813,0.7022857848339008,0.7022857848339008
image_0098,1,42.31410213858094,-5.449549509901156,42.31410213858094,-5.449549509901156,1.5725607,-5.840884,0.9127713786211606,0.9127713786211606
image_0099,1,18.74755389853383,12.224192492041482,18.74755389853383,12.224192492041482,-5.732052,-3.849588,0.1506059085351601,0.1506059085351601
image_0100,1,23.401763233979896,1.3612525357915775,23.401763233979896,1.3612525357915775,-2.525795,-7.046691,0.7296218479481911,0.7296218479481911
image_0101,0,-2.2751443138522585,2.1456636523545933,-2.2751443138522585,2.1456636523545933,-2.1024277,6.014724,0.9366048115137127,0.9366048115137127
image_0102,1,-10.426100622954104,-1.6069070681015503,-10.426100622954104,-1.6069070681015503,0.19137855,-5.079954,0.8469003999991837,0.8469003999991837
image_0103,0,-13.61681234230354,-16.42158301003346,-13.61681234230354,-16.42158301003346,4.4434195,-0.5716996,0.4260361286296155,0.4260361286296155
image_0104,0,-5.161349332553661,-0.5828080116816958,-5.161349332553661,-0.5828080116816958,7.7192383,3.0571072,0.7030670631161291,0.7030670631161291
image_0105,0,12.331246551460739,-2.6846158610159945,12.331246551460739,-2.6846158610159945,1.0497931,0.37131238,0.9128852051163031,0.9128852051163031
image_0106,1,8.143538274314626,7.196690850082499,8.143538274314626,7.196690850082499,-7.13803,-2.9675958,0.3062699578447483,0.3062699578447483
image_0107,0,-12.433037556164514,0.508590678781066,-12.433037556164514,0.508590678781066,1.329814,2.9122005,0.7453215783525136,0.7453215783525136
image_0108,0,-40.49466311701206,-1.3630913362481727,-40.49466311701206,-1.3630913362481727,0.75704896,5.9182534,0.6742738520153213,0.6742738520153213
image_0109,0,3.002143130689294,-8.37312603862018,3.002143130689294,-8.37312603862018,2.0648315,3.6287978,0.29426531224129215,0.29426531224129215
image_0110,1,-2.38269212350657,9.0471164726994,-2.38269212350657,9.0471164726994,-4.5505795,1.047588,0.5773389275234777,0.5773389275234777
image_0111,0,-24.443931432009723,-1.1274336658081427,-24.443931432009723,-1.1274336658081427,4.4854717,-5.454284,1.1792803076976648,1.1792803076976648
image_0112,0,-19.475132277590923,-0.505101010642321,-19.475132277590923,-0.505101010642321,-0.80094874,3.5156026,0.6699808532763678,0.6699808532763678
image_0113,0,19.372484960353763,-6.267390359321846,19.372484960353763,-6.267390359321846,2.104885,2.2034888,0.48105542505325316,0.48105542505325316
image_0114,0,13.924263522841683,-13.289951172152204,13.924263522841683,-13.289951172152204,3.8658826,2.731833,0.0,0.0
image_0115,0,-13.403951188352666,-2.5763732386358247,-13.403951188352666,-2.5763732386358247,1.2465822,3.7282195,0.5341725550612302,0.5341725550612302
image_0116,0,-15.32626125599342,-4.186743030192515,-15.32626125599342,-4.186743030192515,8.561926,1.7095559,0.692835869712193,0.692835869712193
image_0117,1,-15.151219979532035,3.3997088687353854,-15.151219979532035,3.3997088687353854,-3.4561799,2.5358412,0.7939355208748569,0.7939355208748569
image_0118,1,8.295597800408993,7.456459842238417,8.295597800408993,7.456459842238417,-6.4391685,-1.5853941,0.3447592349643468,0.3447592349643468
image_0119,1,-9.180657436894887,12.21740151698583,-9.180657436894887,12.21740151698583,-5.238182,-1.8137348,0.22496489316774448,0.22496489316774448
image_0120,1,-28.80637668205718,2.6299960455869646,-28.80637668205718,2.6299960455869646,-2.1339056,0.089466415,0.7812360833368714,0.7812360833368714
image_0121,1,-36.42203356319323,6.4239298053533656,-36.42203356319323,6.4239298053533656,-2.5596666,-3.1007097,0.5269421033467452,0.5269421033467452
image_0122,1,-7.102957060136062,6.495201193813689,-7.102957060136062,6.495201193813689,-4.096589,-0.12321268,0.5287620095997543,0.5287620095997543
image_0123,0,-22.38176923249532,-2.210557418116483,-22.38176923249532,-2.210557418116483,6.9350815,3.521871,0.8440392605860831,0.8440392605860831
image_0124,1,-10.492633503717958,1.20647590111368,-10.492633503717958,1.20647590111368,-0.79478204,-0.95694005,1.0600786990598847,1.0600786990598847
image_0125,1,-24.802213053959584,4.700899774116702,-24.802213053959584,4.700899774116702,-5.899359,3.572536,0.7283817652171642,0.7283817652171642
image_0126,1,34.97523263389873,11.264989841607024,34.97523263389873,11.264989841607024,-6.6444545,0.73038524,0.5711738805331579,0.5711738805331579
image_0127,0,20.316990185012433,-7.340785654697055,20.316990185012433,-7.340785654697055,5.1853814,-4.6195436,0.7680212818566134,0.7680212818566134
image_0128,1,12.84850554157445,5.047022524386942,12.84850554157445,5.047022524386942,-2.2881994,-4.3405833,0.4835920469446978,0.4835920469446978
image_0129,0,20.28554517172158,-2.705826495891294,20.28554517172158,-2.705826495891294,8.139066,2.2821867,0.7551048982349995,0.7551048982349995
image_0130,1,0.9670881213394283,4.163968658547386,0.9670881213394283,4.163968658547386,-3.6096735,1.2048454,0.9043529601423694,0.9043529601423694
image_0131,1,13.999745817151245,14.830630497490162,13.999745817151245,14.830630497490162,-5.8267975,-1.7515347,0.27426330634640805,0.27426330634640805
image_0132,1,21.005968596931165,15.715840990639137,21.005968596931165,15.715840990639137,-5.686368,-2.5357451,0.18732625315491802,0.18732625315491802
image_0133,0,47.757435763153666,-4.275702084703724,47.757435763153666,-4.275702084703724,1.2001083,1.3140097,0.7219297104601294,0.7219297104601294
image_0134,1,33.826198301304146,-3.9928089698560467,33.826198301304146,-3.9928089698560467,2.9022686,1.0017054,1.214583536563899,1.214583536563899
image_0135,0,35.82504859580458,-5.625093905099271,35.82504859580458,-5.625093905099271,3.8226674,4.8553367,0.4804553726829538,0.4804553726829538
image_0136,1,21.56437759198844,17.579690664566563,21.56437759198844,17.579690664566563,-6.4843054,-0.9179161,0.2907836944980693,0.2907836944980693
image_0137,1,27.04406090070108,4.649105872130978,27.04406090070108,4.649105872130978,-9.129796,-0.65759355,0.5407671642019569,0.5407671642019569
image_0138,1,34.145816469549835,0.8898733875050845,34.145816469549835,0.8898733875050845,-1.1851864,-6.829938,0.8653894986373778,0.8653894986373778
image_0139,1,24.664620405317056,9.209581033673226,24.664620405317056,9.209581033673226,-5.930606,-0.7799285,0.34141557787149834,0.34141557787149834
image_0140,1,2.7655375946787766,4.6780883517739715,2.7655375946787766,4.6780883517739715,-0.68740606,-4.5394692,0.6348109428319639,0.6348109428319639
image_0141,1,34.79939413152688,0.6130841640103792,34.79939413152688,0.6130841640103792,-4.6534014,4.760732,1.173798286647451,1.173798286647451
image_0142,1,37.70970670247509,6.37565483194334,37.70970670247509,6.37565483194334,-4.3400297,-1.3683696,0.45682706369653003,0.45682706369653003
image_0143,1,32.50917043065489,-2.6682779893668065,32.50917043065489,-2.6682779893668065,2.2403126,6.891539,1.2627328461752552,1.2627328461752552
image_0144,1,26.312408782741503,18.693142966502464,26.312408782741503,18.693142966502464,-5.8905363,0.95076,0.4655878969472076,0.4655878969472076
image_0145,0,19.476705739531987,-2.655476572984553,19.476705739531987,-2.655476572984553,3.9116852,1.9906555,0.6521032099451631,0.6521032099451631
image_0146,1,34.03383362052973,5.575569717573218,34.03383362052973,5.575569717573218,-4.1261115,-5.4294,0.5779424606380648,0.5779424606380648
image_0147,0,31.640191498555826,-6.207363143940674,31.640191498555826,-6.207363143940674,4.163928,6.2282696,0.63858393291717,0.63858393291717
image_0148,1,25.693763069300484,0.812389811471178,25.693763069300484,0.812389811471178,-2.2964675,0.6295943,0.8993887431937752,0.8993887431937752
image_0149,1,16.872689539921733,10.255153411239654,16.872689539921733,10.255153411239654,-4.8395696,-3.0320528,0.49898651392099047,0.49898651392099047
image_0150,1,16.458378921873518,18.084671764248593,16.458378921873518,18.084671764248593,-5.7429476,-2.5467544,0.15710183192511562,0.15710183192511562
image_0151,1,-4.8542856524724645,15.249452568978601,-4.8542856524724645,15.249452568978601,-6.2430983,0.010325203,0.3277880969543001,0.3277880969543001
image_0152,0,-2.6839481758365022,-1.8328990300900179,-2.6839481758365022,-1.8328990300900179,2.9385521,4.100636,0.5750279607333046,0.5750279607333046
image_0153,0,-5.553481750214321,-2.0489099842958947,-5.553481750214321,-2.0489099842958947,3.483209,5.874835,0.690285768331802,0.690285768331802
image_0154,0,-3.701216785212933,-3.8936857330753574,-3.701216785212933,-3.8936857330753574,1.9631177,5.2638345,0.48396624939498767,0.48396624939498767
image_0155,0,5.5890366465107775,-5.39516102204442,5.5890366465107775,-5.39516102204442,0.19083855,4.7355595,0.4139204333865286,0.4139204333865286
image_0156,0,10.983564469883264,-9.28039450082651,10.983564469883264,-9.28039450082651,4.6487913,2.1534832,0.3736046635178041,0.3736046635178041
image_0157,0,-19.585730905900547,5.638644581108388,-19.585730905900547,5.638644581108388,-3.202329,4.0501804,0.9953829185565126,0.9953829185565126
image_0158,0,-9.014945746232382,-12.762634011996674,-9.014945746232382,-12.762634011996674,5.638036,2.356154,0.4087456788361864,0.4087456788361864
image_0159,1,0.5249642341639643,14.97819558715934,0.5249642341639643,14.97819558715934,-6.9995356,0.23817016,0.37271459839159893,0.37271459839159893
image_0160,1,-11.377586449083111,17.956294492002314,-11.377586449083111,17.956294492002314,-6.6340313,-0.24787736,0.36999255559238275,0.36999255559238275
image_0161,0,-24.01644382756325,2.494799395240961,-24.01644382756325,2.494799395240961,-2.481354,2.764644,1.1317869222792831,1.1317869222792831
image_0162,1,8.43734917873243,12.96991651511419,8.43734917873243,12.96991651511419,-7.6778364,0.5405213,0.5758700955357532,0.5758700955357532
image_0163,0,12.41458049110132,1.4675952967428771,12.41458049110132,1.4675952967428771,-0.6813097,4.607117,0.6953141086939263,0.6953141086939263
image_0164,0,26.044894962661793,-9.861242955476547,26.044894962661793,-9.861242955476547,7.082808,2.3870578,0.2981090370928603,0.2981090370928603
image_0165,0,7.225483014162159,2.2649560970180134,7.225483014162159,2.2649560970180134,-2.3739495,4.625668,0.815773790310513,0.815773790310513
image_0166,1,-6.328252273473296,6.047216431163633,-6.328252273473296,6.047216431163633,-3.5785508,2.3976214,0.6579549523182564,0.6579549523182564
image_0167,0,-16.933111214714376,-2.9303991161453293,-16.933111214714376,-2.9303991161453293,1.1970752,4.04544,0.467808937368859,0.467808937368859
image_0168,0,-4.123966449911182,0.9122126544532019,-4.123966449911182,0.9122126544532019,-1.7027586,4.802483,0.7594487306836215,0.7594487306836215
image_0169,1,-11.745316865793209,6.085491090886002,-11.745316865793209,6.085491090886002,-5.35706,0.7264742,0.505323529925245,0.505323529925245
image_0170,0,-9.929026709326383,1.120317004285152,-9.929026709326383,1.120317004285152,-1.9643403,3.426334,0.9735927158049252,0.9735927158049252
image_0171,1,-9.902000200183798,5.344692997577606,-9.902000200183798,5.344692997577606,-4.394004,-3.2778676,0.5537435367928791,0.5537435367928791
image_0172,1,2.360752475863929,7.016614524168987,2.360752475863929,7.016614524168987,-5.314083,1.6151657,0.6765437817537701,0.6765437817537701
image_0173,1,23.886840830514114,5.773777318100651,23.886840830514114,5.773777318100651,-3.5143564,0.3659961,0.7226741218879724,0.7226741218879724
image_0174,1,14.41140740025839,7.03215159493293,14.41140740025839,7.03215159493293,-6.448902,1.4979678,0.6472305352832775,0.6472305352832775
image_0175,0,-11.703124957273479,-10.55259307941778,-11.703124957273479,-10.55259307941778,5.9054747,-0.1779792,0.505276283586426,0.505276283586426
image_0176,0,-6.83505538242393,4.979470064540808,-6.83505538242393,4.979470064540808,-3.00179,4.347043,0.9495450629199782,0.9495450629199782
image_0177,1,20.40869097028598,9.818016389368012,20.40869097028598,9.818016389368012,-7.0913258,1.251453,0.5407752239275472,0.5407752239275472
image_0178,0,18.536430978492312,-8.02917223499268,18.536430978492312,-8.02917223499268,2.3072927,4.112561,0.33170494927076044,0.33170494927076044
image_0179,1,-19.857224320070987,12.455647558728625,-19.857224320070987,12.455647558728625,-5.2190995,-3.6093395,0.29619047311269875,0.29619047311269875
image_0180,0,7.37063958501098,-0.371702625021939,7.37063958501098,-0.371702625021939,3.6082904,5.7629004,0.7077723424061183,0.7077723424061183
image_0181,1,-9.658927248151098,9.721438342784193,-9.658927248151098,9.721438342784193,-4.514927,3.416011,0.7943390239535203,0.7943390239535203
image_0182,1,7.585207343771338,10.92459909021952,7.585207343771338,10.92459909021952,-6.672325,1.9775001,0.4783227328581686,0.4783227328581686
image_0183,0,15.36247272466792,1.274626516527919,15.36247272466792,1.274626516527919,-2.0954952,4.674352,0.9146421256148196,0.9146421256148196
image_0184,0,25.123646872651324,-11.039638598471509,25.123646872651324,-11.039638598471509,4.296773,3.0078037,0.25396306822041204,0.25396306822041204
image_0185,0,4.98361744523661,-9.014141576254227,4.98361744523661,-9.014141576254227,-0.25103116,4.7067723,0.4467755966112613,0.4467755966112613
