image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0068,1,5.300509062045609,0.6789614872136055,5.300509062045609,0.6789614872136055,2.2487648,2.3473308,0.9916333584877038,0.9916333584877038
image_0069,1,11.814060822775302,-2.283773818846339,11.814060822775302,-2.283773818846339,3.5876765,1.2644869,1.3416625517678034,1.3416625517678034
image_0070,1,-0.31744480874301784,0.9202013343319098,-0.31744480874301784,0.9202013343319098,-0.52727187,-5.91883,1.0567421329084037,1.0567421329084037
image_0071,0,16.930679460648967,-7.02860236578127,16.930679460648967,-7.02860236578127,7.5012136,3.1179862,0.522099352204381,0.522099352204381
image_0072,1,-1.4324757662055434,4.600135187782074,-1.4324757662055434,4.600135187782074,-1.7316321,1.2490779,0.47283429816288014,0.47283429816288014
image_0073,1,30.06507590875111,-1.226880208800436,30.06507590875111,-1.226880208800436,4.5892673,3.8971338,1.175485445928005,1.175485445928005
image_0074,1,0.5253870260199542,1.541392413795908,0.5253870260199542,1.541392413795908,-3.1616673,-1.7846196,0.8369827762929234,0.8369827762929234
image_0075,1,-7.2942800485726,9.923098318689773,-7.2942800485726,9.923098318689773,-2.4240806,0.9035786,0.24014166699602424,0.24014166699602424
image_0076,1,-14.817603686101714,-5.043433534525718,-14.817603686101714,-5.043433534525718,3.3936253,-1.4988244,1.29685550007112,1.29685550007112
image_0077,1,8.028539900734343,-0.05042607975437623,8.028539900734343,-0.05042607975437623,4.739697,-5.957884,1.0103330543998672,1.0103330543998672
image_0078,1,-10.701759150354402,0.49110516763083106,-10.701759150354402,0.49110516763083106,2.6583912,-3.9862127,0.9077155029683972,0.9077155029683972
image_0079,1,-12.906993266240397,4.705672675435967,-12.906993266240397,4.705672675435967,-2.2599819,-0.8371472,0.5147553044410687,0.5147553044410687
image_0080,0,-24.52011372401556,-4.310851212205467,-24.52011372401556,-4.310851212205467,3.7301133,-2.4642947,0.8166959158438792,0.8166959158438792
image_0081,1,-14.118166765405919,0.2578691449289752,-14.118166765405919,0.2578691449289752,1.9725652,-0.8605738,0.8810386539779971,0.8810386539779971
image_0082,1,-29.850211711252673,-1.8137935417540725,-29.850211711252673,-1.8137935417540725,3.222211,-3.8128455,1.2213998274694033,1.2213998274694033
image_0083,1,-23.740712753683766,2.603371711007541,-23.740712753683766,2.603371711007541,-1.1706717,4.751784,0.6231929501791292,0.6231929501791292
image_0084,1,-8.676868264091699,-0.7694988936717584,-8.676868264091699,-0.7694988936717584,5.061098,1.295209,1.1482046978625458,1.1482046978625458
image_0085,0,-19.665771707210716,-4.404969813525552,-19.665771707210716,-4.404969813525552,4.659873,-3.1554575,0.6708518011321514,0.6708518011321514
image_0086,1,4.078039852563551,-3.5369024426998577,4.078039852563551,-3.5369024426998577,8.944879,3.9512358,1.5449623676939126,1.5449623676939126
image_0087,1,-5.334303709054617,0.850881291010888,-5.334303709054617,0.850881291010888,0.91867214,7.4874773,1.0718151625764918,1.0718151625764918
image_0088,0,-9.743742033064043,-4.698882701601137,-9.743742033064043,-4.698882701601137,6.1016097,-4.288816,0.5067758696640241,0.5067758696640241
image_0089,1,4.810710133924229,1.4270848273445929,4.810710133924229,1.4270848273445929,2.287563,2.923885,0.841069458377997,0.841069458377997
image_0090,1,-9.98507262574328,7.15222653601567,-9.98507262574328,7.15222653601567,-3.9356332,-0.79122233,0.48318826316905716,0.48318826316905716
image_0091,0,5.581820665019778,-5.464563154077522,5.581820665019778,-5.464563154077522,6.6352825,1.5766127,0.6173747666067186,0.6173747666067186
image_0092,1,-1.577947301293759,5.865111328374558,-1.577947301293759,5.865111328374558,-3.8520796,-1.3269048,0.6253920886725726,0.6253920886725726
image_0093,1,-7.782952126729349,5.775709040980447,-7.782952126729349,5.775709040980447,-1.0990403,2.9374554,0.41017696661896486,0.41017696661896486
image_0094,1,-9.401403654748947,10.92590977257399,-9.401403654748947,10.92590977257399,-3.1058054,-0.34909123,0.3776749983532992,0.3776749983532992
image_0095,1,-9.132794382742683,6.1554695699089965,-9.132794382742683,6.1554695699089965,-1.0816528,1.679038,0.34641684209171975,0.34641684209171975
image_0096,1,-2.2084301088890004,2.7584428614599923,-2.2084301088890004,2.7584428614599923,0.3533589,1.3683051,0.5189391768778987,0.5189391768778987
image_0097,1,-1.5668939617104194,3.068982646561785,-1.5668939617104194,3.068982646561785,-1.978081,-2.5990484,0.6653219150731945,0.6653219150731945
image_0098,1,-8.041675632683823,0.37375341624310054,-8.041675632683823,0.37375341624310054,1.1595947,1.9764344,0.8798669074787308,0.8798669074787308
image_0099,1,-17.42536332244886,-1.5617870694017302,-17.42536332244886,-1.5617870694017302,2.629605,-1.6206975,1.0427170135771684,1.0427170135771684
image_0100,0,-24.639945335079524,-4.407374867978887,-24.639945335079524,-4.407374867978887,4.5737357,-1.1796242,0.7459552823054063,0.7459552823054063
image_0101,0,-24.64634870332778,-13.843346282820292,-24.64634870332778,-13.843346282820292,7.112772,-1.6562327,0.20620398720278654,0.20620398720278654
image_0102,1,3.8344003598241048,-2.5328986281655674,3.8344003598241048,-2.5328986281655674,4.5999436,-5.9785314,1.2201035522151937,1.2201035522151937
image_0103,1,-2.9814456349558847,8.06572741594147,-2.9814456349558847,8.06572741594147,-2.766268,3.966582,0.32617567510927836,0.32617567510927836
image_0104,0,8.904281340690062,-7.703254254821893,8.904281340690062,-7.703254254821893,8.190806,-0.24457867,0.41042400396932743,0.41042400396932743
image_0105,0,4.268559093790847,-8.557591526571409,4.268559093790847,-8.557591526571409,8.946798,-0.18073887,0.24959050098479763,0.24959050098479763
image_0106,0,8.765069909997756,-3.1592010245015674,8.765069909997756,-3.1592010245015674,7.6050844,-6.323308,0.6196300536855054,0.6196300536855054
image_0107,0,-8.140145768718437,-8.497835060479478,-8.140145768718437,-8.497835060479478,9.228397,-2.0940793,0.2589413169339104,0.2589413169339104
image_0108,0,3.2920011720369784,2.8563216495919166,3.2920011720369784,2.8563216495919166,-2.0213122,9.118263,1.0004744674289086,1.0004744674289086
image_0109,0,-0.4659459533324943,-10.093741909166702,-0.4659459533324943,-10.093741909166702,9.379191,0.77764183,0.30682533208512874,0.30682533208512874
image_0110,0,2.1488188422592813,-10.03614521954593,2.1488188422592813,-10.03614521954593,7.5647855,-0.89726895,0.4232080892470369,0.4232080892470369
image_0111,0,19.148254824132465,1.0653859250862936,19.148254824132465,1.0653859250862936,-1.2941083,8.851049,0.7647015444199039,0.7647015444199039
image_0112,0,1.9027201943372571,-11.381696860605812,1.9027201943372571,-11.381696860605812,6.1920953,-2.0559077,0.4489973113425151,0.4489973113425151
image_0113,0,-24.528831385399165,-13.59407355225459,-24.528831385399165,-13.59407355225459,9.417616,-0.9707468,0.0,0.0
image_0114,0,-11.63779204405558,-4.269336816301335,-11.63779204405558,-4.269336816301335,8.361131,2.9850495,0.5417294083316389,0.5417294083316389
image_0115,0,-3.1001826043071805,-4.0470392210203325,-3.1001826043071805,-4.0470392210203325,6.3127255,-5.6402493,0.5338145849768408,0.5338145849768408
image_0116,0,-2.7068269529317877,-3.8042254157662727,-2.7068269529317877,-3.8042254157662727,10.837746,-1.9434271,0.41432190174677375,0.41432190174677375
image_0117,0,-3.4877807072902702,-4.977618113258078,-3.4877807072902702,-4.977618113258078,10.926329,-1.1248616,0.4368166738398882,0.4368166738398882
image_0118,0,-0.8609439623088891,-7.781721579230827,-0.8609439623088891,-7.781721579230827,7.43,-4.9802003,0.470834025762776,0.470834025762776
image_0119,0,-6.233259014555273,-13.05113991333946,-6.233259014555273,-13.05113991333946,9.802307,-1.8536797,0.21388255209498508,0.21388255209498508
image_0120,1,2.8938242717450757,5.404683398502378,2.8938242717450757,5.404683398502378,-4.474274,-0.9568822,0.6218085284021462,0.6218085284021462
image_0121,1,13.276912629354355,3.692473017588121,13.276912629354355,3.692473017588121,-6.04135,-1.7927879,0.6436344406830533,0.6436344406830533
image_0122,0,-7.013938811572874,-10.411961976177102,-7.013938811572874,-10.411961976177102,9.059427,1.005673,0.3051099985424005,0.3051099985424005
image_0123,0,0.8549670414967255,-16.092658286886373,0.8549670414967255,-16.092658286886373,8.419593,1.728031,0.2826697920142538,0.2826697920142538
image_0124,0,15.378505508421158,-7.689366303852488,15.378505508421158,-7.689366303852488,9.966382,1.2646779,0.3415757557886857,0.3415757557886857
image_0125,0,5.088096825971272,-8.271292431470783,5.088096825971272,-8.271292431470783,7.112127,0.1788411,0.378225490789707,0.378225490789707
image_0126,0,-32.08568725572893,-4.172933706772185,-32.08568725572893,-4.172933706772185,9.959341,-0.060515955,0.3580485396447519,0.3580485396447519
image_0127,0,-21.61897270844289,-6.574341262543655,-21.61897270844289,-6.574341262543655,7.606844,-5.594954,0.6430179055925863,0.6430179055925863
image_0128,1,-28.60433216027171,9.059388623380235,-28.60433216027171,9.059388623380235,-5.070147,3.6393352,0.36370334860531406,0.36370334860531406
image_0129,1,-4.827555152027926,7.4920072118719645,-4.827555152027926,7.4920072118719645,-4.1853504,-0.10198639,0.3659392814128609,0.3659392814128609
image_0130,1,-16.867313405633535,-3.0259981290706484,-16.867313405633535,-3.0259981290706484,3.5185692,0.36230245,1.2848633598163397,1.2848633598163397
image_0131,1,-20.267088999231245,-0.43766508292399287,-20.267088999231245,-0.43766508292399287,4.124074,-6.9363165,1.1466164521569664,1.1466164521569664
image_0132,1,-32.30928531120795,3.1894757463945065,-32.30928531120795,3.1894757463945065,-1.5313147,3.9101372,0.5818545734323872,0.5818545734323872
image_0133,1,-33.53548643711784,-0.31082312401091505,-33.53548643711784,-0.31082312401091505,-9.633787,-0.9951445,0.9186731232780645,0.9186731232780645
image_0134,0,-27.596068859907522,-4.144743034599495,-27.596068859907522,-4.144743034599495,8.046762,3.2709394,0.5392188781607652,0.5392188781607652
image_0135,1,-26.267894261205555,9.60236062566507,-26.267894261205555,9.60236062566507,-2.0497735,3.40522,0.30481904063649046,0.30481904063649046
image_0136,1,-24.96700376826551,10.978069946974486,-24.96700376826551,10.978069946974486,-3.420066,3.1615114,0.2212191607645212,0.2212191607645212
image_0137,1,-12.153077366926798,12.923912101922713,-12.153077366926798,12.923912101922713,-4.045185,2.7027147,0.3206060778507722,0.3206060778507722
image_0138,1,-23.214997656017992,1.1910196394938204,-23.214997656017992,1.1910196394938204,0.70919555,0.07178927,0.6741075224150256,0.6741075224150256
image_0139,1,-24.213428043794355,1.1415426015901495,-24.213428043794355,1.1415426015901495,0.3042237,0.16263294,0.8026693338740217,0.8026693338740217
image_0140,0,-7.492136882737447,-6.95382230209516,-7.492136882737447,-6.95382230209516,4.5785003,-2.6204674,0.602396077922394,0.602396077922394
image_0141,1,-9.770074225018664,6.046213735784316,-9.770074225018664,6.046213735784316,0.011899924,1.2136246,0.5291572725894306,0.5291572725894306
image_0142,1,-20.655567557772777,6.475853157010101,-20.655567557772777,6.475853157010101,-4.5655084,3.1535974,0.35253463211446445,0.35253463211446445
image_0143,1,-17.799049441418287,6.9762692421451264,-17.799049441418287,6.9762692421451264,-2.5513895,2.556917,0.32005342933556435,0.32005342933556435
image_0144,1,-45.17037175432216,3.3695305316664577,-45.17037175432216,3.3695305316664577,-7.61949,2.3502522,0.6923822454217969,0.6923822454217969
image_0145,1,-20.799971150240683,5.344033069494153,-20.799971150240683,5.344033069494153,-5.978081,5.1153655,0.5742119357478492,0.5742119357478492
image_0146,0,-10.462895699836245,-4.707466912139862,-10.462895699836245,-4.707466912139862,8.757259,-0.6294062,0.45809761613745936,0.45809761613745936
image_0147,1,-22.635022570122324,4.672519032709523,-22.635022570122324,4.672519032709523,-0.34298477,0.5123435,0.6175960311560387,0.6175960311560387
image_0148,1,-30.875966393091502,2.2743865649652286,-30.875966393091502,2.2743865649652286,-6.5849833,-2.0012887,0.7094526017014101,0.7094526017014101
image_0149,1,-17.410379894614294,4.491848319750017,-17.410379894614294,4.491848319750017,-1.8584375,4.423278,0.5599262878121178,0.5599262878121178
image_0150,1,-38.31903628753709,15.467160667495202,-38.31903628753709,15.467160667495202,-4.9870467,2.1819239,0.21239300185621546,0.21239300185621546
image_0151,1,7.25722465058825,2.0252864250093086,7.25722465058825,2.0252864250093086,-0.9768515,6.5933595,0.8474192447990251,0.8474192447990251
image_0152,1,20.31472335838876,1.5796569740513136,20.31472335838876,1.5796569740513136,1.2040218,2.703115,0.8302470416959437,0.8302470416959437
image_0153,1,-11.120088154022396,0.7518315721166048,-11.120088154022396,0.7518315721166048,0.8715651,3.7804148,0.9228320547261707,0.9228320547261707
image_0154,1,-0.5500455804142401,2.727301395968555,-0.5500455804142401,2.727301395968555,0.15879123,7.0226674,0.9280317362849335,0.9280317362849335
image_0155,1,-5.050054450451374,1.614075265463693,-5.050054450451374,1.614075265463693,-6.232596,5.620285,0.9479241241835392,0.9479241241835392
image_0156,1,22.742708575933154,-1.3076621346542663,22.742708575933154,-1.3076621346542663,-0.2279021,8.316296,1.2222020118077623,1.2222020118077623
image_0157,1,2.3478192954337103,10.869998392724185,2.3478192954337103,10.869998392724185,-4.8890195,4.5253377,0.5501165254604906,0.5501165254604906
image_0158,1,-2.3408506604805948,5.5904962401582745,-2.3408506604805948,5.5904962401582745,-4.18698,4.1419973,0.4458964811306859,0.4458964811306859
image_0159,0,3.131345959810024,-5.4090948023307766,3.131345959810024,-5.4090948023307766,10.400211,-1.4613287,0.28950630582307824,0.28950630582307824
image_0160,1,-14.286173500929277,-2.024052038246363,-14.286173500929277,-2.024052038246363,3.2295477,5.463203,1.1518782229490419,1.1518782229490419
image_0161,0,-16.635186348556235,0.4934571244493182,-16.635186348556235,0.4934571244493182,-0.44943807,9.103508,0.8302577859183827,0.8302577859183827
image_0162,0,-15.500590284847085,-5.716423090497252,-15.500590284847085,-5.716423090497252,8.484299,1.5088058,0.4504996564460677,0.4504996564460677
image_0163,1,39.66912527285678,-4.357144673405995,39.66912527285678,-4.357144673405995,6.429566,3.8547168,1.4481604254826783,1.4481604254826783
image_0164,1,-1.565924207151646,2.7552604625136135,-1.565924207151646,2.7552604625136135,-7.503904,5.0769334,0.7458166298397964,0.7458166298397964
image_0165,1,-11.359761856898857,2.364364513851853,-11.359761856898857,2.364364513851853,-4.146452,6.1473923,0.7918306406443372,0.7918306406443372
image_0166,1,7.19070652429218,9.469724675352275,7.19070652429218,9.469724675352275,-2.958226,3.7957597,0.2736001099453568,0.2736001099453568
image_0167,1,-11.890165734720785,5.428785483494678,-11.890165734720785,5.428785483494678,-6.6478267,5.1802535,0.6242236313182485,0.6242236313182485
image_0168,0,-7.059217372805635,-11.056048307369927,-7.059217372805635,-11.056048307369927,6.25121,0.5165962,0.6000893719528504,0.6000893719528504
image_0169,0,20.217308574737018,-3.434588367558289,20.217308574737018,-3.434588367558289,8.986106,-5.049174,0.662909706611762,0.662909706611762
image_0170,1,20.911994985054818,-0.6902091842280559,20.911994985054818,-0.6902091842280559,-0.392198,-6.5552673,1.2166433448814913,1.2166433448814913
image_0171,1,0.7124586194360144,14.202109040641831,0.7124586194360144,14.202109040641831,-3.8281617,1.333042,0.3166944632061286,0.3166944632061286
image_0172,1,5.641587088967429,4.217929055294128,5.641587088967429,4.217929055294128,-1.5727799,0.73171544,0.6360009007660494,0.6360009007660494
image_0173,1,-27.216897127452587,1.910814907543742,-27.216897127452587,1.910814907543742,-0.585025,-2.6493158,0.9012241715205566,0.9012241715205566
image_0174,1,-9.45535670054811,4.196925098638793,-9.45535670054811,4.196925098638793,-4.7981157,5.3647327,0.7574426884123027,0.7574426884123027
image_0175,1,1.0925829370678137,-0.850951262496311,1.0925829370678137,-0.850951262496311,2.2537801,6.996737,1.1943249560875915,1.1943249560875915
image_0176,0,1.5761884983202838,-6.404238252407478,1.5761884983202838,-6.404238252407478,9.14304,-3.861095,0.5437055582619941,0.5437055582619941
image_0177,0,-7.45907670411497,-7.920576116166704,-7.45907670411497,-7.920576116166704,9.199888,1.7975932,0.44276371772121603,0.44276371772121603
image_0178,1,-14.02772355081052,1.1552184312774616,-14.02772355081052,1.1552184312774616,-0.24645565,4.088692,0.8967091180959652,0.8967091180959652
image_0179,1,-2.749957907437746,2.189556281196174,-2.749957907437746,2.189556281196174,-3.1424885,4.643709,0.7355437335831265,0.7355437335831265
image_0180,0,9.097725883070886,-4.609256522144856,9.097725883070886,-4.609256522144856,8.496289,0.22989926,0.5950035838574601,0.5950035838574601
image_0181,1,-21.237628088043625,9.706169428866522,-21.237628088043625,9.706169428866522,-5.1296086,4.199362,0.33275516811767303,0.33275516811767303
image_0182,1,-11.92497673001533,1.8180637707254266,-11.92497673001533,1.8180637707254266,-2.9337502,6.206272,0.7887034326332435,0.7887034326332435
image_0183,1,-11.190136149422589,-0.4031051415504141,-11.190136149422589,-0.4031051415504141,0.14488997,6.3958273,1.0663743339878675,1.0663743339878675
image_0184,0,-13.889759424352295,-11.177675379090337,-13.889759424352295,-11.177675379090337,5.432117,-0.54780346,0.6359262377792247,0.6359262377792247
image_0185,1,-5.614130322200125,2.3877911325838737,-5.614130322200125,2.3877911325838737,-0.89675176,-1.8160692,0.8893271338090242,0.8893271338090242
