image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0052,1,-20.368877476491274,-0.17328928569060384,-20.368877476491274,-0.17328928569060384,-0.29415238,1.456887,0.9484503928943241,0.9484503928943241
image_0053,0,-23.41289057405018,4.742770953813839,-23.41289057405018,4.742770953813839,2.0376568,-3.2690115,0.8434419897866772,0.8434419897866772
image_0054,1,-19.308161077362357,-0.17274757907376206,-19.308161077362357,-0.17274757907376206,8.002761,-3.2620656,1.102318195886656,1.102318195886656
image_0055,0,-13.855929604930445,8.411747497431259,-13.855929604930445,8.411747497431259,-0.47086576,-5.182107,0.43844187514480915,0.43844187514480915
image_0056,0,-26.636759389685245,6.30168445346872,-26.636759389685245,6.30168445346872,2.8098962,-7.366294,0.4445248989469852,0.4445248989469852
image_0057,1,-11.873953816518297,1.0870514892536127,-11.873953816518297,1.0870514892536127,-4.1534023,-7.056216,0.9840520503849449,0.9840520503849449
image_0058,1,-16.839983505621294,-5.214311105811161,-16.839983505621294,-5.214311105811161,5.2419744,6.39384,0.8324336969687354,0.8324336969687354
image_0059,0,-15.98398760452773,2.493953879535568,-15.98398760452773,2.493953879535568,4.726752,-2.615158,0.7392509200711586,0.7392509200711586
image_0060,0,-8.40001726527628,6.424832552541989,-8.40001726527628,6.424832552541989,5.7045755,-2.9808514,0.5184260199005732,0.5184260199005732
image_0061,1,-5.3691814275606315,-11.216213459095801,-5.3691814275606315,-11.216213459095801,-1.7127912,5.0297737,0.47373576810730633,0.47373576810730633
image_0062,1,-25.386207414008066,-4.65219326803349,-25.386207414008066,-4.65219326803349,-2.2330015,3.9844446,0.5939465095087186,0.5939465095087186
image_0063,1,-26.945529114820847,-5.413547204778893,-26.945529114820847,-5.413547204778893,1.3968339,6.5148625,1.095878917161282,1.095878917161282
image_0064,0,-25.45506802506682,-2.3566211037750135,-25.45506802506682,-2.3566211037750135,6.9041166,-2.123772,0.9690342119439718,0.9690342119439718
image_0065,1,-16.785257121437454,-0.7724937563662414,-16.785257121437454,-0.7724937563662414,-7.918054,-1.3288674,0.5897244594159035,0.5897244594159035
image_0066,1,-27.6284834623278,1.9546579317623958,-27.6284834623278,1.9546579317623958,-0.21030287,1.3298191,0.9748059230952777,0.9748059230952777
image_0067,0,-17.487677691597966,12.014259701317275,-17.487677691597966,12.014259701317275,0.7378159,-7.8385277,0.38331059927584543,0.38331059927584543
image_0068,1,-8.035098752020167,-1.32184726035021,-8.035098752020167,-1.32184726035021,-4.777554,1.3110836,0.3216480039424312,0.3216480039424312
image_0069,1,-4.697274829888269,-2.932340215724163,-4.697274829888269,-2.932340215724163,2.871475,2.163785,1.0950708828168478,1.0950708828168478
