image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0001,1,5.779585903269782,-0.36475022368163396,5.779585903269782,-0.36475022368163396,0.58063704,4.2398677,0.6018801785588757,0.6018801785588757
image_0002,1,11.7330835246598,3.1919277220075606,11.7330835246598,3.1919277220075606,-6.706259,-2.1366303,1.4165895555206334,1.4165895555206334
image_0003,1,-4.492538911469785,3.0586334452182244,-4.492538911469785,3.0586334452182244,-2.215376,5.518574,1.411599706317887,1.411599706317887
image_0004,0,-2.245632792482969,6.799331099003972,-2.245632792482969,6.799331099003972,-6.8235435,0.7048924,0.21383949613265152,0.21383949613265152
image_0005,1,8.91884535248503,1.520817159843828,8.91884535248503,1.520817159843828,-2.5506048,4.0830755,1.056331076223572,1.056331076223572
image_0006,1,22.532533832855957,2.8119448567727803,22.532533832855957,2.8119448567727803,-4.9294915,-5.8142815,1.382394302233042,1.382394302233042
image_0007,0,14.566910607587356,5.867682361317654,14.566910607587356,5.867682361317654,-6.6671596,-2.765634,0.4004773289375454,0.4004773289375454
image_0008,1,-3.0419543963416333,-0.789453968219866,-3.0419543963416333,-0.789453968219866,0.74402034,-5.2899814,0.7686813447956987,0.7686813447956987
image_0009,0,16.925427903741195,1.8893904749404709,16.925427903741195,1.8893904749404709,-4.1144514,1.1858236,0.5774317267321072,0.5774317267321072
image_0010,1,-2.103958304460048,0.6428874583523311,-2.103958304460048,0.6428874583523311,-0.50774646,4.5679955,0.8638490829891675,0.8638490829891675
image_0011,0,10.474006045962602,1.005681768938043,10.474006045962602,1.005681768938043,-3.885709,4.710987,0.9959377157859348,0.9959377157859348
image_0012,1,8.640468919845983,2.360048067081703,8.640468919845983,2.360048067081703,-4.9620333,-6.2675714,1.3992288307645062,1.3992288307645062
image_0013,1,10.809199651521354,0.11278904695114274,10.809199651521354,0.11278904695114274,-1.3186122,-0.31158966,0.9345233114784948,0.9345233114784948
image_0014,1,3.7549703030826587,-1.363885137732275,3.7549703030826587,-1.363885137732275,1.7388113,3.7893484,0.5266657347533878,0.5266657347533878
image_0015,1,9.057176828753096,0.036410005310832286,9.057176828753096,0.036410005310832286,5.6021247,-6.1640816,0.889630598076224,0.889630598076224
image_0016,1,3.5198176739550497,-0.8942858131700865,3.5198176739550497,-0.8942858131700865,2.6890333,-6.383307,0.9493768695598561,0.9493768695598561
image_0017,0,5.719009353873073,8.213608241339308,5.719009353873073,8.213608241339308,-6.052963,-4.075855,0.38585129606139423,0.38585129606139423
image_0018,0,11.856189319102366,5.61929581590415,11.856189319102366,5.61929581590415,-5.4445395,3.2168016,0.53312951361794,0.53312951361794
image_0019,1,-1.9001918421392918,-0.5330747134467836,-1.9001918421392918,-0.5330747134467836,-0.050460353,-7.2870145,0.8045692593301078,0.8045692593301078
image_0020,0,1.2204667966868663,1.974664213769173,1.2204667966868663,1.974664213769173,-8.126402,0.7736664,0.5045271222381851,0.5045271222381851
image_0021,1,10.77410106637075,0.5346023339896407,10.77410106637075,0.5346023339896407,-0.48593137,5.476795,0.926221265489456,0.926221265489456
image_0022,0,1.0444674073162448,3.423430491489921,1.0444674073162448,3.423430491489921,-4.6895924,-5.0468144,0.6757276452676795,0.6757276452676795
image_0023,0,7.638935649028464,6.705001765929956,7.638935649028464,6.705001765929956,-5.7818294,-3.6144218,0.3684304297457509,0.3684304297457509
