image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0130,1,15.601968861854902,-7.746378854609112,15.601968861854902,-7.746378854609112,1.3731282,4.5791016,0.6990339665860419,0.6990339665860419
image_0131,1,8.080940456313119,-2.53802371991371,8.080940456313119,-2.53802371991371,7.90006,5.300404,0.8738836857933128,0.8738836857933128
image_0132,1,44.579273619852685,-5.33610924462203,44.579273619852685,-5.33610924462203,1.8669428,8.416091,0.7779407319961096,0.7779407319961096
image_0133,1,34.34959501885954,-12.32712526188495,34.34959501885954,-12.32712526188495,2.4077723,6.03503,0.5034921727736552,0.5034921727736552
image_0134,1,31.357498057850332,-8.268884815114648,31.357498057850332,-8.268884815114648,1.8408855,7.4470754,0.5537666777298145,0.5537666777298145
image_0135,0,32.73217649136777,0.5641825119808248,32.73217649136777,0.5641825119808248,-5.056404,5.916323,1.0678409437337457,1.0678409437337457
image_0136,0,42.94454883504554,-0.5974799997269302,42.94454883504554,-0.5974799997269302,-1.9004194,0.74453896,0.8636621964790268,0.8636621964790268
image_0137,1,42.26503622860764,-2.180271652658278,42.26503622860764,-2.180271652658278,6.1076884,3.4344225,0.6880576409087357,0.6880576409087357
image_0138,1,32.88981277756859,-1.2030572372416257,32.88981277756859,-1.2030572372416257,1.964967,9.589537,1.0475325858191022,1.0475325858191022
image_0139,1,16.311430932603535,-5.9096065168031915,16.311430932603535,-5.9096065168031915,4.2373786,2.3223326,0.8964645304353492,0.8964645304353492
image_0140,1,25.046706857417284,-16.029805634031646,25.046706857417284,-16.029805634031646,6.688212,4.1993384,0.4462630824462185,0.4462630824462185
image_0141,1,29.40406952502801,-6.7884713000181724,29.40406952502801,-6.7884713000181724,3.8202739,8.038786,0.6759533308838308,0.6759533308838308
image_0142,1,29.63244453276878,-1.210902332325561,29.63244453276878,-1.210902332325561,5.383454,8.340947,0.8803016528425442,0.8803016528425442
image_0143,1,19.18109158235391,-6.634390020197881,19.18109158235391,-6.634390020197881,6.8508053,2.703964,0.7700712548921222,0.7700712548921222
image_0144,1,16.701860806671295,-13.841615358101024,16.701860806671295,-13.841615358101024,2.4864542,6.4182587,0.45947971972084234,0.45947971972084234
image_0145,0,0.4295141862082541,1.2776912320910405,0.4295141862082541,1.2776912320910405,-7.401306,2.0440793,0.971082421577388,0.971082421577388
image_0146,1,34.46387032006557,-1.3874684951405165,34.46387032006557,-1.3874684951405165,0.5485274,9.425478,0.9696044993316066,0.9696044993316066
image_0147,1,38.27001737316162,-3.19692687293045,38.27001737316162,-3.19692687293045,3.4589875,1.3625872,0.8372898250261985,0.8372898250261985
image_0148,1,-7.526552124730633,-2.319312255905292,-7.526552124730633,-2.319312255905292,7.8421183,4.495663,0.9375711095753481,0.9375711095753481
image_0149,1,56.94117898996092,-1.2778162728212346,56.94117898996092,-1.2778162728212346,5.6345167,8.205454,0.7109705849910586,0.7109705849910586
image_0150,1,14.864553320175244,-8.189982688656677,14.864553320175244,-8.189982688656677,2.422066,3.4110858,0.5701987440199265,0.5701987440199265
image_0151,0,-13.52545393343596,18.79120510313669,-13.52545393343596,18.79120510313669,-4.419592,-5.8842077,0.3169201483973756,0.3169201483973756
image_0152,0,20.018926567273432,-3.8782041920376646,20.018926567273432,-3.8782041920376646,-4.665491,6.191229,1.1982145330124432,1.1982145330124432
image_0153,0,-10.020966378987266,19.730027179573632,-10.020966378987266,19.730027179573632,-4.0205913,-6.7250757,0.43764325179520047,0.43764325179520047
image_0154,0,5.9117080905220245,17.209610948314435,5.9117080905220245,17.209610948314435,-5.015659,-3.966196,0.247970876881055,0.247970876881055
image_0155,0,-15.97578774631806,12.830209071952003,-15.97578774631806,12.830209071952003,-5.74009,-4.231677,0.30796339315945576,0.30796339315945576
image_0156,0,1.2611376409475628,8.684833976323105,1.2611376409475628,8.684833976323105,-2.8989801,-6.5262456,0.578641620436523,0.578641620436523
image_0157,0,-4.794802280942109,2.6790659758984603,-4.794802280942109,2.6790659758984603,-7.3267865,1.124905,0.7687146280733826,0.7687146280733826
image_0158,0,-27.94366854846494,15.888945388605206,-27.94366854846494,15.888945388605206,-2.7725947,-4.889397,0.32876965256042556,0.32876965256042556
image_0159,1,7.938219610512924,-3.8560079435445385,7.938219610512924,-3.8560079435445385,-0.3423075,4.3659353,0.6797267103209192,0.6797267103209192
image_0160,0,5.055002067931363,11.799677145093089,5.055002067931363,11.799677145093089,-5.134704,-2.384179,0.4733866123067447,0.4733866123067447
image_0161,1,-15.666306039486502,4.527595118507912,-15.666306039486502,4.527595118507912,3.1694121,-4.930632,1.2382737544304483,1.2382737544304483
image_0162,1,-2.9347120953706276,0.7938284483528697,-2.9347120953706276,0.7938284483528697,3.3405306,-3.4974945,1.0002222357547845,1.0002222357547845
image_0163,1,1.5652012927495553,3.2690884727861413,1.5652012927495553,3.2690884727861413,1.1492138,-5.970087,0.9895130669036766,0.9895130669036766
image_0164,0,23.43260275226889,14.89448325550321,23.43260275226889,14.89448325550321,-4.870276,-3.2791142,0.24216782874214426,0.24216782874214426
image_0165,0,4.548651379604055,8.64002435037583,4.548651379604055,8.64002435037583,-6.714368,-4.585359,0.5197492961706361,0.5197492961706361
image_0166,1,-9.44548997558691,-3.9159547474990557,-9.44548997558691,-3.9159547474990557,7.1751604,-0.058958262,0.6627140732029912,0.6627140732029912
