image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0026,0,13.077575204221096,0.0063559458365074935,13.077575204221096,0.0063559458365074935,1.0434718,-5.1095147,0.8153492927282839,0.8153492927282839
image_0027,0,20.09717314304147,-2.9260967412947925,20.09717314304147,-2.9260967412947925,-2.2131672,-3.8990269,0.42436875819849773,0.42436875819849773
image_0028,0,5.50989431667565,2.298122886643885,5.50989431667565,2.298122886643885,2.440114,-4.279929,1.0157030452859346,1.0157030452859346
image_0029,1,4.00943387457978,4.813787063904145,4.00943387457978,4.813787063904145,4.8031006,-3.4440255,0.7013311639669819,0.7013311639669819
image_0030,1,-3.354593599906892,8.403340882242714,-3.354593599906892,8.403340882242714,4.842858,-4.3263636,0.5995001978752401,0.5995001978752401
image_0031,0,12.384059804113944,-5.837125431997914,12.384059804113944,-5.837125431997914,-3.6247396,-2.978701,0.3057924052671255,0.3057924052671255
image_0032,1,30.659980621728064,25.088146606687708,30.659980621728064,25.088146606687708,7.159987,-1.1700652,0.13424954122153954,0.13424954122153954
image_0033,1,-14.564903065627702,5.777174153099414,-14.564903065627702,5.777174153099414,4.157323,-5.0606933,0.8386671539429443,0.8386671539429443
image_0034,1,0.5445240200270589,5.656579539299222,0.5445240200270589,5.656579539299222,4.5275574,-4.775132,0.71281491631661,0.71281491631661
image_0035,1,6.051095408054693,7.808967508619067,6.051095408054693,7.808967508619067,6.0525756,-1.6758025,0.2798928208884581,0.2798928208884581
image_0036,1,-17.38907052273818,5.444865071996116,-17.38907052273818,5.444865071996116,4.7654867,-2.798992,0.56100477587337,0.56100477587337
image_0037,0,14.158686415793888,-4.99966825306463,14.158686415793888,-4.99966825306463,-6.588121,1.2941731,0.38807346320073244,0.38807346320073244
image_0038,0,-9.128903835556226,-9.048561051915168,-9.128903835556226,-9.048561051915168,-4.7251954,-0.6755673,0.18503951459720025,0.18503951459720025
image_0039,0,14.202190480855522,-11.471756700960029,14.202190480855522,-11.471756700960029,-5.6480193,-1.0591303,0.1315741463988518,0.1315741463988518
image_0040,0,5.78215161475277,-1.7518620845862265,5.78215161475277,-1.7518620845862265,-1.4113023,-2.1862407,0.7783296013751734,0.7783296013751734
image_0041,1,-11.730087395528539,7.733933633114291,-11.730087395528539,7.733933633114291,5.422943,-3.1906002,0.4390094283592195,0.4390094283592195
image_0042,0,20.540319018030406,-2.6733105356545965,20.540319018030406,-2.6733105356545965,-7.068374,1.6455913,0.6208087039570239,0.6208087039570239
image_0043,1,-4.57514862640135,1.6031943839916207,-4.57514862640135,1.6031943839916207,3.3179119,-1.7116816,0.7263331169494271,0.7263331169494271
image_0044,0,33.59950890528524,-9.973270175838683,33.59950890528524,-9.973270175838683,-6.186775,-0.23493086,0.12451356973678596,0.12451356973678596
image_0045,1,3.2324406271252553,6.4310656820529255,3.2324406271252553,6.4310656820529255,6.76821,-1.7963614,0.3087832379434612,0.3087832379434612
image_0046,1,-1.8309025444650846,9.278344080228852,-1.8309025444650846,9.278344080228852,5.725451,-0.96419823,0.2745053738491344,0.2745053738491344
image_0047,0,-15.322932664050644,-6.10816407128142,-15.322932664050644,-6.10816407128142,-2.8530278,-3.1474304,0.5555187532458694,0.5555187532458694
image_0048,1,-6.507301330978291,4.105089340591181,-6.507301330978291,4.105089340591181,3.7410119,-4.5576124,0.8116736240382436,0.8116736240382436
image_0049,1,-12.554065312886888,9.339818824285144,-12.554065312886888,9.339818824285144,6.1067586,-2.1951656,0.3444841773242542,0.3444841773242542
image_0050,0,10.936117465087898,1.7936226075531942,10.936117465087898,1.7936226075531942,1.5961723,-4.2323637,0.9548210715905203,0.9548210715905203
image_0051,0,1.9180381362727243,-2.8850452212721693,1.9180381362727243,-2.8850452212721693,-1.9574057,-2.669547,0.7940401574122602,0.7940401574122602
image_0052,1,-18.15996302385127,8.12983513602545,-18.15996302385127,8.12983513602545,6.221618,-0.67348874,0.23780384335201155,0.23780384335201155
image_0053,1,-17.889977130135197,0.39139983043693877,-17.889977130135197,0.39139983043693877,4.2037425,1.514367,0.7170771895597459,0.7170771895597459
image_0054,1,-24.847128765329483,2.528028093427056,-24.847128765329483,2.528028093427056,6.1900597,3.610249,0.44222285005191186,0.44222285005191186
image_0055,1,-16.10623643823147,11.32537035766663,-16.10623643823147,11.32537035766663,7.0187154,-0.7759743,0.14935862870414762,0.14935862870414762
image_0056,0,-4.754213435736997,-1.6858694732070312,-4.754213435736997,-1.6858694732070312,-3.5047174,-4.293963,0.6729225431198033,0.6729225431198033
image_0057,0,-10.680052838953946,-3.206705432608006,-10.680052838953946,-3.206705432608006,-3.4029186,-2.2137928,0.6256959625309851,0.6256959625309851
image_0058,1,-18.1779667428717,-1.50830851245885,-18.1779667428717,-1.50830851245885,-0.5544386,6.923697,1.180825776822624,1.180825776822624
image_0059,1,-14.84210837798469,4.247891270167586,-14.84210837798469,4.247891270167586,4.6876545,-0.8119288,0.46629130558488907,0.46629130558488907
image_0060,1,-18.15534628086482,1.7849933736495245,-18.15534628086482,1.7849933736495245,4.188057,-2.0107465,0.7175722740333426,0.7175722740333426
image_0061,1,-15.94219433932132,0.019789666543106318,-15.94219433932132,0.019789666543106318,2.7065194,5.3734055,0.7344627897064903,0.7344627897064903
image_0062,1,-7.112581146668523,0.22649165379305286,-7.112581146668523,0.22649165379305286,0.9907855,-1.0658333,0.9137583786458723,0.9137583786458723
image_0063,1,-17.684058104000346,6.91233871508437,-17.684058104000346,6.91233871508437,6.5358872,-0.7113684,0.26167037379802327,0.26167037379802327
image_0064,1,-7.236430461443742,1.4893614741445111,-7.236430461443742,1.4893614741445111,3.5403955,-0.39602518,0.8364987448118417,0.8364987448118417
