image_name,source_file,model,roi,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_001.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-30.838779197683092,-2.540694943030412,-4.933215,0.9802833,0.5981287970721378,0.5981287970721378
image_002.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-24.486237513441235,-10.470861992681929,-8.265857,-2.6258364,0.11623795068951992,0.11623795068951992
image_003.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-17.12390440847858,-4.990858120715266,-7.927236,-5.3881464,0.22430119614706456,0.22430119614706456
image_004.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-53.05344324200459,-6.441382986442182,-5.4091315,-4.4959893,0.24420373885361613,0.24420373885361613
image_005.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-38.604196999717225,0.41846936990341865,3.3895257,6.0289626,0.9532057673001691,0.9532057673001691
image_006.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-46.452921103756,-9.281472289621984,-7.90055,-3.0108368,0.11678838628345878,0.11678838628345878
image_007.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-22.035923191630747,-0.6155941984792355,-3.740543,-5.379806,0.6066563176610539,0.6066563176610539
image_008.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,0,1.4652997387981028,0.40864785669082593,-0.0024406563,1.0630267,0.8644628728169477,0.8644628728169477
image_009.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-16.210390768122405,-1.8460985247465713,-7.3150806,-7.719457,0.479803632560013,0.479803632560013
image_010.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,0,-45.2260804240214,1.9992822255566542,4.4760113,6.3250923,0.6246215015671421,0.6246215015671421
image_011.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-60.15533027841247,-1.6619574380814537,-3.7040071,0.8119629,0.7488119979800689,0.7488119979800689
image_012.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-25.85699029419857,-2.617656684072442,-8.890159,-7.017624,0.5541787250989079,0.5541787250989079
image_013.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,0,-3.7803787512830476,5.094378288561593,3.291847,1.4636542,0.29455535330755467,0.29455535330755467
image_014.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-36.060471075480926,-4.701505018119398,-5.634015,-3.9972136,0.27974530273647635,0.27974530273647635
image_015.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-49.491535864108684,-1.3959450964609574,-3.497307,0.30738747,0.6622579985888966,0.6622579985888966
image_016.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-30.677854970351923,-6.3812040234363785,-5.2240667,-3.616503,0.3636113240756019,0.3636113240756019
image_017.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-18.52694678091866,-6.764340879837039,-6.2681136,-3.5117598,0.1724549429638893,0.1724549429638893
image_018.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-47.260245849666674,-9.208875034441112,-8.926567,-0.7693227,0.3755829412596331,0.3755829412596331
image_019.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-18.57196757392912,-4.710688375166265,-7.8066216,-0.5499843,0.4823387026639314,0.4823387026639314
image_020.png,murtylab_dreamsim_vitb16_nsd_1000_ppa_20260410230044758Z.csv,dreamsim_vitb16,ppa,1,-4.874089762156118,-4.292213215646977,-7.6480885,-0.39402607,0.5610081107075902,0.5610081107075902
