image_name,source_file,model,roi,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_001.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-23.858516211160957,-3.2395045879532316,4.2439537,-4.1142116,0.1287198806914297,0.1287198806914297
image_002.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-8.711042913679163,-3.4694607836611815,1.6755158,-1.5027721,0.16443333532816773,0.16443333532816773
image_003.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-10.849271326865711,-4.045243967489856,7.2158895,-9.530469,0.5014746668467459,0.5014746668467459
image_004.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-31.410041390208814,-2.2189070886396167,2.2460716,-2.3304396,0.11830275918297872,0.11830275918297872
image_005.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-21.875920830180902,-0.9946344699020797,8.702067,-7.3437276,0.5870165082173404,0.5870165082173404
image_006.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,0,-44.63737786673278,3.4462597103642096,-4.6073236,5.6788006,0.3083327632155243,0.3083327632155243
image_007.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-35.21767118956059,1.5531024534072768,-2.667572,3.8135855,1.0887094655257885,1.0887094655257885
image_008.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-15.91379585157782,-2.2520016473023867,1.8789281,-1.39569,0.17224127028362768,0.17224127028362768
image_009.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-35.33841600254407,-4.855913890681838,2.2292202,-5.2136097,0.04757791418907109,0.04757791418907109
image_010.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-22.06702790511151,-2.1032358657996864,2.5243304,-2.6202853,0.11993317495606914,0.11993317495606914
image_011.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-25.53128344614979,-1.6077352287311393,3.9874609,-8.580679,0.29523569681478035,0.29523569681478035
image_012.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-20.853129202726034,-3.9783255483048414,3.5990984,-5.1170683,0.05568697587056015,0.05568697587056015
image_013.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,0,-1.237558593374482,1.3229481708601951,-0.6181463,3.9098547,0.3677721267627151,0.3677721267627151
image_014.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,1,-15.718640027797774,-3.974254518605307,3.3167648,-3.4318683,0.05187993536875979,0.05187993536875979
