image_name,source_file,model,roi,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_001.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,2.4716578432775433,0.78082373182744,4.2444625,-5.4076204,0.9395284146523284,0.9395284146523284
image_002.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,26.818434602688328,-12.251846264126536,7.72624,1.2588038,0.3599235506188839,0.3599235506188839
image_003.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,16.33473261768594,-5.46843866979018,5.64845,-1.285932,0.4601279359160566,0.4601279359160566
image_004.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,31.96013614536785,-1.0930743142431092,5.291512,-2.5127,0.8278745678063308,0.8278745678063308
image_005.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,9.189534870763914,3.0802516357133003,1.3530062,-5.153852,0.9808948365457183,0.9808948365457183
image_006.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,24.571019064902465,-3.5596219951625794,9.223006,0.28736737,0.7974630688892106,0.7974630688892106
image_007.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,35.853339047195625,-10.982841381755566,8.483107,1.2361935,0.45254004058541575,0.45254004058541575
image_008.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,-8.041481900556567,1.8852025932276089,1.7064723,-1.82149,0.9659359983598168,0.9659359983598168
image_009.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,13.797440254992637,5.023321898672104,-4.73867,-6.2205787,0.5633905828487238,0.5633905828487238
image_010.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,10.44322602421768,-1.4680182305506289,3.427336,-5.7542415,1.1486025894220413,1.1486025894220413
image_011.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,27.810422615287855,0.5778313523961424,4.0868993,-5.681038,1.0741499471005755,1.0741499471005755
image_012.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,16.62649571060106,1.044788278545948,1.7735673,-5.9076476,1.0242084242799627,1.0242084242799627
image_013.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,15.28421853594924,5.231654490513931,-0.008566078,-5.236978,0.8031508785937157,0.8031508785937157
image_014.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,15.522567374109999,6.445979278744893,1.1134471,-5.4617324,0.8054025235387181,0.8054025235387181
image_015.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,12.891238599578234,1.2071198058656945,10.4589815,3.6800554,0.9019481180266635,0.9019481180266635
image_016.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,-6.574522985290498,-10.78273936671707,5.4576607,0.8546111,0.3140059374534898,0.3140059374534898
image_017.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,21.494033269979425,-6.816672074458889,7.1459312,0.5222736,0.39764749751984596,0.39764749751984596
image_018.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,3.659939229076703,1.0938491714404388,-2.0543904,0.8637138,0.91306338966006,0.91306338966006
image_019.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,6.738622187317873,-4.3163693098287,4.481696,0.18275893,0.5070344337943383,0.5070344337943383
image_020.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,1.0164364136742539,-1.3310431018435354,3.2978919,-0.48082194,0.7144254400037849,0.7144254400037849
image_021.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,6.252553387658524,4.190674801506614,0.07774467,-6.5974755,0.7097601405384646,0.7097601405384646
image_022.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,17.429224102343696,-4.969283690015698,6.09992,-0.30321613,0.4996271788292519,0.4996271788292519
image_023.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,1.057465417054044,-10.271061714872166,7.4319167,4.6883707,0.4256913470823296,0.4256913470823296
image_024.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,0,17.680355688886333,-11.151860040058025,7.9287972,1.6227494,0.4156177783577131,0.4156177783577131
image_025.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,25.221371037876708,0.8290132266953278,4.204645,-7.3326154,1.0317958809212922,1.0317958809212922
image_026.png,murtylab_dreamsim_vitb16_nsd_1000_ffa_20260410225944640Z.csv,dreamsim_vitb16,ffa,1,27.319617633817266,7.02892099465106,-4.2879047,-5.8690214,0.5043574535821712,0.5043574535821712
