image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0080,0,-31.63518315638865,-0.023983277719468586,-5.832572,-10.337869,17.198534184710997
image_0081,0,-24.855784195644812,-2.5276219465183676,-4.7108297,-8.522084,11.07143589743055
image_0082,0,-26.998894449832406,7.232079590799451,-6.008561,-9.059516,15.935372668172437
image_0083,0,-22.94620277804057,6.0121003365770465,-6.996311,-6.5488296,16.296241004529463
image_0084,0,-25.385838510077555,-0.5440057076799271,-4.8422422,-9.087599,11.504105024033757
image_0085,0,-19.959125781714814,2.1281744101959763,-3.991123,-7.6893134,9.730092444155463
image_0086,0,-27.63413574678826,-1.2263596823391647,-6.2254734,-8.4015875,14.778864935103455
image_0087,0,-23.825347559149648,1.0026895812832157,-5.327503,-8.507637,11.093452274713659
image_0088,0,-7.917491481642114,-7.223393689004069,0.0016563735,-2.7909453,15.158153261351003
image_0089,0,-33.27897240105322,4.132850143145658,-7.0690494,-10.401779,20.165597114194583
image_0090,0,-31.314829862551264,1.2070462078938222,-5.5870094,-11.127947,17.924666974402218
image_0091,0,-25.239175394544592,-6.560478176536717,-5.9839544,-7.4340577,14.92387127666191
image_0092,0,3.9836049824964515,8.956613111744746,0.9345699,1.8604149,24.543848797014125
image_0093,0,-36.55502787256214,2.521943145402151,-7.1449337,-11.100886,22.42307958053779
image_0094,0,-27.808978970833557,2.771827256225972,-6.5696006,-9.868615,15.999167435721127
image_0095,0,-19.565341417500154,-4.847705412319002,-3.0112576,-6.8294053,10.466352825803465
image_0096,0,-20.118438186490668,-0.9671810224956288,-3.5086446,-8.084398,8.932726836271481
image_0097,0,0.9322790492424723,2.517171874438946,0.5200186,0.14561023,20.046170001472426
image_0098,0,-26.45557920733388,3.8492832045305665,-6.4933257,-8.415728,15.310826279318821
image_0099,0,-24.78277229944255,4.796992893724728,-6.9345326,-9.279634,14.884414208894952
image_0100,0,-19.48763748700249,-1.9118990354435803,-4.0835037,-7.514927,9.470832877906423
image_0101,1,11.839244245401016,-1.4008878008511845,-0.6356253,6.587189,25.67762745490917
image_0102,1,35.50342049573381,-0.4288639871392094,2.5695784,14.096896,25.83453907383453
image_0103,1,44.937520204600176,4.340011395854113,5.3473864,12.267347,20.604105005139328
image_0104,1,59.9928793911533,5.781318630301125,5.8892407,13.642125,31.92577338005251
image_0105,1,21.859068478785716,-1.9649515683159657,2.193571,9.212448,12.882184461920456
image_0106,0,6.597395574812897,3.7090323428296754,1.4758447,6.0246024,28.421232267636952
image_0107,1,40.19178740680904,-9.922334094131912,2.6710634,13.307812,21.13811454893984
image_0108,1,18.358604763565182,-6.698206251576311,1.4666579,9.075704,20.547300149405604
image_0109,1,17.616680773504104,-4.340895819748409,0.01661487,7.7924585,22.025225472100033
image_0110,1,9.034283295729578,0.48717513538224605,0.09946219,6.4854326,27.091523442371336
image_0111,1,30.323786658368626,-15.4524530062555,1.5338622,12.0258,21.063739057253503
image_0112,1,19.02732008648701,-3.266053713488474,0.52642816,9.204493,20.558396605846124
image_0113,1,28.353535278416786,-11.817356315227169,1.4116708,10.772387,19.289678681244972
image_0114,0,2.2929901389206138,-3.8156045680880655,-1.1822201,3.5636075,24.590439162788268
image_0115,1,54.089440839686496,-4.4675694837646,5.1216393,14.094506,26.86796301204203
image_0116,1,32.26503903991002,0.41214463213260866,3.2113612,10.521462,13.759322910461577
image_0117,1,51.69445646338795,8.566619866154351,6.507445,12.680127,31.06812047102023
image_0118,1,19.25739768141158,-14.997678973912091,0.46906072,10.118809,22.248318224019254
image_0119,1,23.264240832342946,0.002869574578743077,2.3776007,8.502851,17.985103869618435
image_0120,1,12.77401178027947,9.836524630106583,1.1904974,4.684612,25.627989190344703
image_0121,0,5.925994805190287,2.295717245401518,-0.3233957,3.3416877,26.788260283819604
image_0122,1,60.22949554168796,-3.3507445445489625,6.75967,13.308247,38.73514363859774
image_0123,1,34.30412256181848,-4.117059495294619,3.0406985,11.468793,11.469751451973364
image_0124,1,21.574845633183866,-8.83673270308937,0.23125717,10.246088,21.431761920214228
image_0125,1,30.497765901069556,3.2033903333998723,4.423495,9.65745,15.802880151885695
image_0126,0,-31.35592367425736,-1.9883537123802555,-5.7681456,-11.800441,19.543679328715235
image_0127,0,-12.397730345852962,7.88229821762435,-2.8230731,-1.4661331,16.704567201510606
image_0128,0,-33.154289721097875,4.400884258254444,-6.4419966,-12.986707,23.17351672236345
image_0129,0,-15.253489293854987,11.739165301217719,-6.1958885,-2.9239645,21.13683163129312
image_0130,0,-3.384972911502497,9.090204066441007,-4.1428175,0.22400007,23.16920833720709
image_0131,0,-14.412129485852754,5.475137555324432,-3.2842858,-2.1116474,12.02004623879735
image_0132,0,-31.791000182026647,14.101803275186207,-3.5806673,-12.551964,26.51923142293126
image_0133,0,-44.62826824801586,-4.878802659779061,-8.169067,-11.84099,31.965055088756177
image_0134,0,-12.578900605816631,5.470864000553454,-4.30931,-3.3308053,14.516523812808698
image_0135,0,-23.680730004509265,2.515840578370568,-7.934103,-9.202662,16.49734830450802
image_0136,0,-11.774405561048962,17.93878204890622,-4.912071,-0.6497554,27.22908832043461
image_0137,0,-20.12631470633907,-8.812385976498453,-1.5210913,-8.404825,17.19648262081493
image_0138,0,-33.56086212370258,2.856279796047717,-5.78687,-12.376524,22.80252203996295
image_0139,0,-30.241296643541286,-10.172711289599967,-9.135102,-10.47678,28.450393149697412
image_0140,0,-9.355621243527109,7.2124159299998505,-3.6118965,-1.2726032,15.751238517866252
image_0141,0,-29.027173893895842,-0.9602886055974569,-4.902705,-11.668335,18.990936002597348
image_0142,0,-17.662523161041516,-1.3036764190276857,-3.184791,-7.6027336,11.172219506381884
image_0143,0,-28.76961297670256,8.727014766066931,-3.820192,-12.750709,23.05038810799893
image_0144,0,-7.78574671393554,16.805136684365806,-4.2571607,-0.18321382,23.192731511043647
image_0145,0,-15.017803657858714,12.139278243476118,-5.1914954,-3.2397153,19.308444176790694
image_0146,0,-19.20651576746982,2.5025449681431424,-4.951103,-4.27315,12.071844128184697
image_0147,0,-34.66715831283628,0.4591366838772545,-5.027596,-12.431002,24.123707776289965
image_0148,0,-25.797393473662122,7.244659932148121,-3.4419844,-11.510236,19.60124637732815
image_0149,0,-21.281907016285697,-1.3153442486225189,-4.277491,-6.868629,10.814891720223098
image_0150,0,-25.42286983164956,1.037083905670452,-4.172317,-10.610188,15.310883264907899
image_0151,1,16.129913239760096,-8.791903285848534,-0.22005597,9.605897,23.91349717523745
image_0152,0,-2.8406290396114313,-0.7906726447822777,1.7464696,-0.9406313,20.539598914200113
image_0153,0,-8.334372622751047,11.053201099547891,-2.435809,-0.38366365,17.119480633267667
image_0154,0,0.7308706362454206,3.349576724032821,0.73938143,0.5672274,24.529054918373408
image_0155,0,-4.404893231426994,-9.642828607417503,-0.55247146,-1.5071702,26.397591124160712
image_0156,0,-2.6616617918502894,5.227679234981951,-2.2001143,0.84738445,25.899697841115845
image_0157,0,-15.572581252156192,-2.2300052981817915,-2.2252834,-6.2955575,11.225446389093236
image_0158,0,-12.298848183696386,-6.58113068239561,2.57423,-4.758179,17.312077758118903
image_0159,1,20.822340388885156,-1.6429043045032645,1.9084992,9.062307,16.401165344653197
image_0160,0,-18.001201115177526,-9.407159483865517,1.3112961,-6.912015,17.90746819555338
image_0161,0,-12.612096850881471,-1.9860365883341715,-2.1050382,-3.5571928,16.51178101469767
image_0162,0,-21.99968690745993,-4.606162249088935,-4.8568177,-6.989443,13.912228840200601
image_0163,0,-12.600572409818284,-5.96261057411183,0.93552506,-4.154375,15.302403499093447
image_0164,0,-12.570557666062031,-5.111201771859657,-0.8105935,-5.509267,15.289085537253445
image_0165,0,-10.5217013816183,-5.091027208982741,1.4413801,-3.6161406,16.752159622046072
image_0166,0,-9.630196274226337,-13.120516976085963,0.20295972,-8.384039,28.52440254270032
image_0167,0,-12.215430856815548,-7.857212327605745,0.54153144,-4.75636,14.531302629359041
image_0168,1,11.678101069463287,7.765648890341104,2.2641556,5.337881,25.288453439518037
image_0169,0,0.07639189430639827,-6.845851570747848,0.11691709,-0.932219,21.986119730731556
image_0170,0,-23.257060973452756,-10.732281868094574,-5.809128,-5.749145,20.355661586194056
image_0171,0,-4.640627970162448,-2.7438732431207535,-0.625934,-1.704398,22.823090872615456
image_0172,0,-12.599072355243328,-5.930241535582098,1.2116915,-6.9451203,16.75064270607704
image_0173,1,13.747036154041975,1.723328311891276,3.055289,6.3876967,23.56309449241781
image_0174,0,-25.62676970283805,1.8968196089829565,-3.5962613,-10.073885,16.82170338180652
image_0175,0,-13.643379494165846,-7.748011151324824,1.9922388,-6.1747146,19.28385009071101
image_0176,0,-8.075337346741124,-8.07278767182612,0.23376726,-5.5562854,18.750676944536327
image_0177,1,31.968301665977876,-9.767764385644352,2.1221116,13.037377,19.04342951213423
image_0178,0,-32.937747468866405,-14.465571815479906,-8.491008,-7.6815786,26.518459145571523
image_0179,0,-22.044400496235998,-4.566326107053278,-2.6611633,-8.802283,14.999656739510488
image_0180,0,4.208816898889456,-16.457582931807025,2.5650053,-0.058037814,28.503847077638913
image_0181,0,-4.854346938206505,-5.861210340957702,0.42528975,-2.2915106,18.024876260854683
image_0182,0,-7.268369739800411,-6.042161711828054,0.6532099,-3.1196008,15.761803058108915
image_0183,0,-19.231016047957407,-14.73600957151447,-0.76893765,-7.3290944,18.571003330886445
image_0184,0,-9.687212904770536,-1.750211969627765,2.2954073,-3.7733543,15.909455840839398
image_0185,1,10.191297669269906,2.615751238004576,3.2422354,5.8265996,25.893547778732767
