image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0056,0,-12.365480741607232,1.0092295781274978,-9.110112,-1.0748928,7.1115378084197935
image_0057,0,-9.465859958479932,1.2798125037575763,-6.269926,-0.20623244,4.0527582852842645
image_0058,0,-13.883810296953587,0.5941613121321483,-10.443803,-0.8589324,8.389706542188684
image_0059,0,-3.731925114887782,2.736857481958047,-0.27241677,-1.5136225,5.376943280365423
image_0060,0,-7.294171671640284,4.748053975032334,-4.162254,-1.2345753,5.468641195271994
image_0061,0,0.7670531381556108,-1.4187216805016045,4.840418,-0.92101914,8.652929722721021
image_0062,0,-13.717627429029738,2.7408030696149708,-9.189944,-2.6486435,8.440872893118653
image_0063,0,-9.811665705227332,1.8229713588881375,-7.4215355,-1.2278857,5.603527716518272
image_0064,0,-5.55849633667678,-2.143496560079565,-1.0517833,0.7256857,5.143789650545882
image_0065,0,-14.890074495984093,-3.413213567262963,-12.049096,0.7103212,9.897306115365984
image_0066,0,-11.34265654722959,0.5333457513849486,-7.241717,0.11062256,5.500793636496126
image_0067,1,13.405685742257882,-4.930001698473167,11.842218,-0.7259168,14.812467246795087
image_0068,0,-16.992681439821883,-3.8638247528355443,-12.586417,0.09214239,11.680961668423803
image_0069,0,-7.83016667118493,5.315369702751686,-3.8635497,-2.0280783,5.826711260967415
image_0070,0,-12.806580077683263,-5.389834062159455,-11.868945,1.9167395,10.043480794739477
image_0071,0,-8.495507608350351,0.6938134206215055,-4.9687247,0.8610457,4.509846483879857
image_0072,0,-7.89657875179296,3.243172584405581,-4.381241,-0.41146892,4.9948654608562855
image_0073,0,-2.5668450065837245,-2.925926892494224,2.4372206,-1.2148538,5.8440158114389575
image_0074,0,2.6941866397910452,-3.364012203058612,6.6570277,-2.0158255,11.72384359783343
image_0075,0,-8.24919430782772,-3.8663006042683588,-5.2661076,2.9825106,6.126623946771033
image_0076,0,-21.163707969898503,-5.099490596559723,-13.715639,-0.26020026,16.147150796834424
image_0077,0,1.4668767622471106,-7.733761721513319,7.493418,-2.836875,12.169683086423806
image_0078,0,-10.576703382739057,-2.315914154846633,-9.402566,1.700975,5.8199695047253535
image_0079,0,-11.296116612171467,-1.5234264400525142,-6.6643944,2.291785,6.2167112170276315
image_0080,0,-13.265685410551697,3.499420394098979,-8.812213,-2.0928957,7.991680428987402
image_0081,0,-19.13262182139293,2.0926203540254567,-12.630525,-2.0679438,13.06970381081103
image_0082,0,-10.61871540471329,-7.091905991700889,-11.3404255,2.5052874,8.821839386320338
image_0083,0,-9.409419027955867,0.9135509956115032,-5.520794,0.30485302,3.4119874129767083
image_0084,0,-7.227857989817048,1.7608040895950547,-3.8569324,0.67055154,4.292108401804852
image_0085,0,-15.064164525650257,0.403348389164351,-11.1494465,-1.779351,9.677392523387065
image_0086,0,-10.310370524423014,7.039424260177615,-2.7613444,2.81878,9.26986104537265
image_0087,0,-13.76693965764145,5.573669042908347,-8.286687,-2.9044783,9.413021417542662
image_0088,0,-7.552270080889954,6.662031564833873,-2.3023016,3.021449,8.42677587172963
image_0089,0,-17.087316329476423,-1.0090384656254077,-12.079819,-1.1086986,10.71855062040062
image_0090,0,-6.040402584709848,0.19754095185927206,-2.5283673,0.48958454,2.5977318430659433
image_0091,0,-14.155857473790011,1.487666001475257,-10.442462,-2.5061734,8.76530435344674
image_0092,0,-2.596886781619879,-3.8203563301026744,2.7409997,-1.7857995,6.882370933966411
image_0093,0,-3.5801141267721945,1.1808846757827045,0.8773208,0.8414203,5.366785068703655
image_0094,0,-9.099643142980264,-0.9675983546675315,-5.6898007,1.530945,3.931690063339374
image_0095,0,-7.274699817567984,-1.8893430318930955,-1.0465184,-0.04243489,3.8011819730706224
image_0096,0,-8.51306160953149,-2.907844996438356,-5.2616076,3.01306,6.114388382656312
image_0097,0,-13.87814682620406,-2.9002048318749654,-11.140452,0.7568006,8.558379815602244
image_0098,0,-17.77638617452129,1.0443188510020378,-11.941782,-2.061515,11.652393778361114
image_0099,0,-19.55129642700048,-1.9684348649975025,-13.39789,-0.6307538,13.977232965565388
image_0100,0,-21.532721631534987,0.7809791276394137,-13.705607,-2.0266173,15.605473325464656
image_0101,0,-9.09804539344943,5.090292522156535,-4.9538913,-2.0471656,7.130464060009689
image_0102,0,2.842391749822171,-5.01859053110116,5.6137156,-1.7220004,11.326544268153297
image_0103,1,18.714513437474345,-2.4682969039914378,13.876536,-0.0013534445,8.267627174832402
image_0104,0,6.505668014355529,-0.7973330461450445,8.22468,-0.62512934,14.08577954318033
image_0105,0,-0.7075948844504799,-3.2275205997417182,3.5626144,-1.8094237,7.881356510278961
image_0106,0,6.093186495245175,-6.782898530695786,9.412922,-2.579773,15.611470943453703
image_0107,0,-5.274494863836609,-0.8075859083163165,0.7646532,-3.8321462,10.084609037196092
image_0108,0,2.7579104551026443,2.143980513710834,6.7331934,1.666664,11.45041103139118
image_0109,0,-1.660123098467007,-2.0910923055998496,2.1994126,-2.2998612,7.626979173166634
image_0110,0,4.346304429726282,0.6053254020421005,7.060464,0.1786541,11.70717182528945
image_0111,0,6.134024214940663,1.4361033054902759,7.789865,1.1347219,13.400082321705515
image_0112,0,-4.5391621341967765,-2.656088865781617,1.6985137,-1.7667898,5.179296731849467
image_0113,0,-3.944772332636295,-0.9503486342978341,1.1983929,-1.1126573,5.221201476620723
image_0114,0,2.295392688028461,-1.2674298443092273,5.8156886,-0.29185277,9.506019840389834
image_0115,0,-2.3082379817170806,0.4984571507322548,2.6403782,0.2574718,6.277170834871297
image_0116,0,8.063102448194414,-1.9769003522759052,9.586568,-0.0136242015,15.286615284561726
image_0117,0,3.8873948301325862,-0.5787080842354801,6.9030733,-0.80713993,11.056361914754191
image_0118,0,-10.597771296006957,1.8474820518161292,-6.627295,-0.30290335,5.349454690555258
image_0119,0,4.115671199314219,-1.27928293138143,6.8649297,-0.05669851,11.155069596211165
image_0120,1,12.608283147183652,3.8156850340767887,11.995924,0.982877,14.147238290111659
image_0121,1,24.500994892760236,-2.8247261849581813,15.42022,0.29491854,4.096678823831384
image_0122,0,-9.548209872955004,0.5521191384357258,-5.961813,2.051497,6.501042724055164
image_0123,0,2.1484148423368703,0.783723334768023,6.5061913,1.4818817,10.099989437753086
image_0124,0,0.7363307144767016,2.0418633353516666,5.248279,0.64397746,8.182480320117838
image_0125,0,4.7725897487931,-1.3073249989208209,7.1975284,-1.0948391,12.341150136976236
image_0126,0,-19.427577497427965,1.3361838910292816,-13.540431,-1.9886695,13.694903762684032
image_0127,0,-6.228879214214089,0.9070243034992933,-0.6112123,-2.2234292,5.281282604612705
image_0128,0,-14.267892756491458,-1.6852493040888927,-11.04716,0.14464416,8.235794863983081
image_0129,0,-11.171985956638043,1.873518029180635,-6.8125176,-0.5891983,5.504743314840749
image_0130,0,-9.97657465551295,-1.3945578479514131,-8.624215,1.6780664,5.319233596880395
image_0131,0,-7.341499694727564,2.004287058621285,-3.4950805,-0.18140732,3.9805708286253396
image_0132,0,-10.230844111964807,1.1696664139792348,-5.905534,0.6692777,5.360492512045424
image_0133,0,-22.271838382403168,-0.7401135996856479,-14.084493,-1.6869582,16.4833313667384
image_0134,0,-10.181984347388067,2.843174092013752,-6.0663996,-1.6262023,5.387542506800141
image_0135,0,-21.47735957822189,-2.1655042823182358,-14.048237,-1.0148579,15.781920944025147
image_0136,0,-11.640913920226211,-3.9625645033649666,-10.052297,2.0094905,7.071252082456305
image_0137,0,-10.969145786777052,0.5160282351140073,-7.2888937,-0.006604754,5.876508515740023
image_0138,0,-12.754937552897408,-3.0490713714028637,-7.2007723,3.035438,8.036765891184373
image_0139,0,-17.353155997034957,3.0203146004883843,-12.215478,-3.0868933,12.308433453082497
image_0140,0,-10.073533162011119,-0.7465943950244438,-8.38858,1.2966326,4.732124642708246
image_0141,0,-8.591441819084007,3.7788298488563714,-3.250044,-2.319608,6.360105837083836
image_0142,0,-18.559699893649825,1.1745782083471714,-12.780628,-2.4190469,12.595447674852231
image_0143,0,-13.784234421131945,-6.11277869201628,-11.352236,1.9004142,9.886898703776918
image_0144,0,-7.124702309142179,0.30671049547958895,-2.7015777,-0.12856506,2.3433144598823485
image_0145,0,-11.360939026305656,-0.4014098411355287,-8.831559,0.8361116,5.722069704133087
image_0146,0,-14.517667487534208,0.06063457972457761,-10.842861,-0.29128423,8.67737245097636
image_0147,0,-10.687091501627103,3.422102970873523,-6.495069,-2.2608542,6.933456287832712
image_0148,0,-9.76709480750017,-0.44567092161586563,-7.227284,1.125694,4.256951023886534
image_0149,0,-11.81000738357671,0.8081077793584063,-8.72196,-0.16550185,5.965526952676203
image_0150,0,-18.957011161368264,4.882803204352838,-12.77627,-2.8845658,13.643459167747736
image_0151,0,-10.720087485734645,-2.097386789266641,-9.52944,3.5306869,7.853104059161125
image_0152,0,-3.895328980953574,5.2193583099226,-1.6599554,-2.2479403,6.912223348569551
image_0153,0,-9.251972737553292,-1.2492702347620783,-7.626677,1.6558362,4.4690373615145305
image_0154,0,-10.402598926469805,6.073501358892301,-5.5929837,-2.8405437,7.7097660278798505
image_0155,0,-15.559147494631642,-0.8012846575451531,-11.640012,-0.5248092,9.807973650992926
image_0156,0,0.916962149008006,0.8046513972283686,4.4974647,0.0637689,8.589349719921591
image_0157,0,-2.7282262320791206,-0.1451060420815764,2.4507961,0.070465185,5.022758490976668
image_0158,0,-12.241007875148377,0.8937461117271936,-8.986179,0.114567004,6.816066916135525
image_0159,0,2.4645436168940664,-0.5980075687448875,6.2028418,-0.8115471,10.20613453145435
image_0160,0,-14.01216831240564,2.844909462158167,-8.9335575,-2.7562625,8.61194849137227
image_0161,0,-9.48830635868497,-1.8507896928205252,-8.922539,2.0004694,4.756028672783822
image_0162,0,-14.96477538500244,-1.9091546171916431,-11.9268265,0.288661,9.77011314332193
image_0163,0,-7.93916481094624,6.414635092727467,-4.963642,-3.2705758,8.633204188749572
image_0164,0,0.0589996718725471,9.084863784911686,0.5344131,3.064171,14.075435908932583
image_0165,0,-8.973095595325647,1.7389316345286212,-3.6990066,1.3992497,5.624901099111298
image_0166,0,-9.83361631128167,-1.076113232546655,-7.967343,1.2100363,4.238798001582765
image_0167,0,-5.5360685115565875,-0.3983773106090334,-2.046264,0.8359808,4.476251554704923
image_0168,0,-7.868692783952677,3.9326518404102413,-4.835502,-1.7183061,5.385775359967467
image_0169,0,0.68785495707449,-0.41158910946300736,4.6771193,-0.1292653,7.81363478833871
image_0170,0,-8.559663141788686,2.34241896978446,-4.891628,-0.42887312,3.7318628756900347
image_0171,0,-10.487551429127553,4.7785768962589295,-3.4962978,3.9426365,8.658682490421898
image_0172,0,-7.877414087874962,0.4842266313458179,-3.3380494,0.9549939,4.377556400295167
image_0173,0,-1.288644235838179,0.12431821706232225,3.579606,0.09486361,6.70801605720658
image_0174,0,-8.44082929031113,4.22149981826797,-3.586713,3.715945,7.0932935473598615
image_0175,0,3.2688805859373273,5.591162378615945,5.3510327,1.7469491,11.919552233094826
image_0176,0,-8.167489145710396,-1.6847981473950682,-8.587006,2.7386305,5.015697330945911
image_0177,0,-3.3610102566238917,0.5471312266752635,1.0134114,-0.4105395,5.7174904775477895
image_0178,0,-4.919383630868453,1.464660481701293,-0.9148376,-1.9269484,4.8244068256650445
image_0179,0,-5.987003788548095,0.3745845798482325,-2.1250863,0.46419305,2.9275140699854214
image_0180,0,8.360676942897225,-2.4492463042378927,9.313494,0.98704183,16.336965777761
image_0181,0,-6.618368117724185,1.3795009784035337,-2.409005,-0.24836472,3.3343214818958073
image_0182,0,-10.38869052048294,4.104483214641836,-5.9920015,-2.617846,6.513079402133741
image_0183,0,-7.011288717688561,0.7243708875358282,-3.1767306,0.50339144,3.871496747263623
image_0184,0,0.4538219523802626,0.5076312582250507,5.3891015,0.044124424,9.070751969843057
image_0185,0,-5.5509192968321175,4.3872898687258575,-1.2430327,2.08829,6.526784977974224
