image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0043,1,16.22075500465469,-7.687511741522588,-9.727653,-1.022784,10.420283743997038
image_0044,1,21.902687614868523,-13.544447808628881,-12.867249,-0.9424331,19.00390963825024
image_0045,1,5.609186871672876,-8.496474290609562,-6.2835045,-2.8248823,12.979239354479697
image_0046,1,18.73837128722718,-10.291265642264106,-10.417408,-1.1136234,13.604334235059948
image_0047,1,19.346289533374822,-0.6802053624841958,-10.261008,-3.1127434,14.027866582514378
image_0048,1,8.19526584622201,-9.35571916087196,-6.9956264,-2.5352156,11.578921437758295
image_0049,1,17.291526689917468,-0.8196666287332349,-10.103003,-2.9593277,11.127783309894005
image_0050,1,32.508209629756635,-3.661599549602494,-13.470955,0.27288672,21.94456385498565
image_0051,0,-5.009382601949248,3.2880120090557674,2.939469,-0.014889111,13.322149931436456
image_0052,0,-4.355295132916557,14.618305880192144,3.162811,3.9638379,22.0064545804856
image_0053,1,-0.7680306816448349,6.899830217390718,-0.47779128,1.8051293,17.06569578641794
image_0054,1,14.764295254871854,6.2290825200709765,-5.7135897,2.8080413,10.522725622608352
image_0055,1,-2.188223806924994,11.098264046133883,0.50817645,3.3473473,19.54553615571945
image_0056,1,-0.18436385235684016,2.8225429497871173,-0.10498195,0.14132927,14.858439782505762
image_0057,0,-6.395756431284782,11.737405264543055,3.7259336,3.098303,18.45480281334015
image_0058,1,5.514674751458125,8.068462511606455,-2.0130384,2.2781587,14.226364352814253
image_0059,0,-9.539615628012893,5.694172953212493,4.7427197,0.32048324,12.32514489607175
image_0060,1,2.619430314227553,7.6525436414614525,-1.3102468,2.7960565,13.414650346218403
image_0061,0,-5.388267619178209,-3.026560069354786,5.68373,1.1501838,14.1482744617968
image_0062,1,8.672482129608316,10.634066759875578,-3.366098,3.332828,13.503065794902154
image_0063,0,-17.08370876650153,2.0073818960259553,10.920341,0.33850265,7.942380188632063
image_0064,1,-1.0937762203073256,9.041697546703512,0.33641702,2.9927468,17.323383549428126
image_0065,1,6.154147324733181,12.184288643902343,-2.8171966,3.800815,15.420780493810474
image_0066,0,-9.678662064109618,3.3664502917110064,4.387361,1.2565554,12.284361078101503
image_0067,1,3.161089741458946,0.5265031213523371,-0.7023001,-0.2905908,13.001842568413508
image_0068,1,16.26914451134523,7.810330185249857,-5.6522617,2.9737139,12.683882034002137
image_0069,1,-0.8391186683098555,1.9666063827618765,2.2913826,2.0895984,17.052517637142724
image_0070,0,-9.456226112346029,10.453034941570195,4.359178,0.03940297,14.832041879464875
image_0071,1,8.25142687266529,2.0379923253650367,-4.720696,-0.19640557,7.040614032061155
image_0072,0,-4.411571162483791,7.957817090018152,2.3428967,3.8609252,18.67898852243232
image_0073,1,5.7146650421447305,6.808975723133177,-4.0706325,-0.05435354,11.652181925578766
image_0074,1,-1.923803669373025,1.4145512742297006,2.3885539,1.288176,15.776101335517767
image_0075,1,1.804787537011225,4.192570341130958,-1.0331852,1.3187765,15.646652235632413
image_0076,0,-12.568649326620331,-15.356349800220608,9.247852,2.50264,17.666912157134462
image_0077,0,-17.403874042713923,-6.308175540231994,10.671773,-0.68342507,14.401981925003344
image_0078,0,-14.16273814845367,-4.920017305950767,8.608777,-1.1523298,13.29031239962274
image_0079,1,-0.4360268028877043,-0.9750126509584567,1.0505925,-1.0682418,16.87391320364505
image_0080,0,-9.622704247904887,-9.545002886113904,8.338478,1.8590869,12.628934553066445
image_0081,0,-24.930294051340336,4.176336630570939,12.589463,-0.31902972,13.492114037826926
image_0082,0,-26.80439415511603,-15.21460761782538,13.428014,-3.6015413,19.72029223546759
image_0083,0,-13.603555837966086,-0.6683451350433545,9.429239,-0.35092235,8.081433130538997
image_0084,0,-44.017178226076375,0.8124194470667423,15.941767,-1.6258153,29.58354105035248
image_0085,0,-20.6673633432616,-4.553072048297167,11.052071,-0.7945968,12.2343223219245
image_0086,0,-13.628962938520795,-4.810350055395054,9.350068,-0.4468975,9.835451871642382
image_0087,0,-18.063315347539213,-0.880736842697331,11.215858,-0.133324,6.786726877715382
image_0088,1,-0.11683792370966072,1.4028162233935402,1.0617104,1.2005665,14.102500268715117
image_0089,0,-31.160757292781845,-6.683553612564693,14.23467,-2.780747,17.728390179554502
image_0090,0,-21.781586221268213,2.102511605957761,10.472039,-2.0815902,11.801878815399832
image_0091,0,-22.724178604125925,-5.1523052921324854,12.352621,-2.2574892,10.168755015145898
image_0092,1,19.64731910925379,-8.72187285918045,-10.891552,-1.7230917,15.384677488657985
image_0093,0,-16.431219335502036,-6.608001478602258,9.70681,1.1115428,11.383848215074407
image_0094,0,-30.213608848344144,-2.391689325277864,14.301242,-1.3622439,16.49668545283692
image_0095,0,-21.100454040370014,0.3189485837826259,11.820005,-0.35098186,10.94762584608392
image_0096,0,-34.57127388578832,-6.952553482087166,15.495764,-2.818311,22.477800818716958
image_0097,0,-3.880698738558375,3.641718157011934,2.5545049,0.6045576,14.20789083591198
image_0098,0,-28.869704302980686,-8.079172283930676,13.700672,-2.6371667,16.58363153992985
image_0099,0,-11.920369187278952,-2.4929222249840213,7.9744844,-1.1892754,11.879639366795637
image_0100,0,-17.91580297280987,-7.817414592386865,9.639287,-1.1412784,11.406110276993502
image_0101,1,7.567927771261645,-3.966853308742807,-7.316179,-1.35658,12.485735937611857
image_0102,0,-8.634283048048845,-1.4007631685631219,6.3016825,-0.36504754,13.657892773945134
image_0103,1,11.07605425886383,1.2218127238733223,-6.2963324,-0.5423929,8.794216066322777
image_0104,1,13.362571845733955,-1.1757238962129035,-6.4330444,1.6222829,10.49385921617262
image_0105,0,-11.539309394648017,4.833501838691128,5.303025,-1.8280705,13.016810493855424
image_0106,0,-5.482456446676524,2.182241557507237,1.7637749,-1.9654548,17.3604653365784
image_0107,1,13.861736045897446,0.7452158690271414,-9.612425,-3.4542983,11.407979640282722
image_0108,1,36.105609142899624,-10.437485812891024,-14.320641,-0.35347384,27.620605075453298
image_0109,1,10.761231987967022,3.760133024966435,-5.083563,-0.068662465,8.837624184918154
image_0110,0,-8.907943459499249,1.2680593689375883,5.7127266,0.57222897,11.320999549176738
image_0111,1,22.691784189448825,-5.897279609280407,-11.551895,-0.643042,14.850445375616252
image_0112,1,21.96483206718648,0.0394339433017007,-11.019187,-2.9040687,13.682656234306357
image_0113,0,-10.297536480715266,-13.987627209010538,8.778098,2.923914,16.924030452924708
image_0114,1,14.02099035777179,6.639092284653873,-5.181024,1.0487375,19.634929679268247
image_0115,1,29.65881492544374,-0.18636040522516117,-12.727027,0.9944395,19.250693183864144
image_0116,1,27.732334005349827,-0.9077397712541384,-12.582504,0.99813557,18.344374624061466
image_0117,1,12.873774903721776,0.8035141328563404,-7.1882234,-0.37472698,8.645497140194745
image_0118,0,-10.440395842763833,2.2391826615141297,5.4186196,-0.12869647,11.071449721888687
image_0119,1,10.739066077396892,-5.451118786362306,-6.21732,-1.6526827,10.204812798836967
image_0120,1,22.662979467392645,-0.39246482686876705,-10.651603,0.5406859,13.843990287341818
image_0121,1,44.18925336892799,-1.439250172183678,-14.359213,1.2149714,34.17342235972257
image_0122,1,15.221383688225135,-3.2150681917859396,-8.54786,-0.91276246,11.615781321942734
image_0123,1,27.03859138759442,-1.5413197213499503,-12.414923,0.4450306,16.40808913023219
image_0124,1,23.70384544622655,-6.284831662945687,-12.032484,-0.30406544,15.235582930680081
image_0125,1,20.12882929665871,5.4044886037000515,-11.131979,-3.706408,13.640386103516704
image_0126,0,-35.12776406776421,-5.604952094660204,15.212551,-2.1689153,21.411916994389873
image_0127,0,-20.231691122676537,0.6839232215329939,11.798383,0.5462538,13.128273940255271
image_0128,0,-5.460109963408491,-1.194067166754912,5.93794,-0.933145,16.493946501698698
image_0129,0,-30.21368754656802,-6.446994273023516,14.042054,-2.0314202,17.350662155878677
image_0130,0,-5.431141424391798,-2.640330496194694,3.8804834,-2.3713813,17.244963469561412
image_0131,0,-16.93636780296691,6.681019699782842,11.203767,1.2599515,12.381837121907031
image_0132,0,-17.634576069637237,0.690908675890887,9.07705,-2.2651598,11.162812453304612
image_0133,0,-33.673217613084184,0.722174348348795,14.950917,-1.363062,19.11293504362603
image_0134,0,-38.676058932044285,-6.827160092422528,15.675394,-2.6377711,25.562459673564522
image_0135,0,-29.021122826372387,-2.6271464518740024,14.17544,-1.0408599,15.64229636938656
image_0136,0,-10.530959749063841,-3.5535872044165777,7.458696,0.9799494,11.085155082301378
image_0137,0,-25.751193894244,-6.079515565883269,12.817104,-2.5557334,15.148705806816077
image_0138,0,-28.71578194682664,-9.219094869501843,13.575684,-2.9525986,16.53090280103858
image_0139,0,-22.681517070462675,5.867640501018745,10.114121,-2.6223774,13.927835894876289
image_0140,0,-23.485149109877202,-14.167735231418533,12.904097,-3.205141,16.371352667405926
image_0141,0,-34.981723775732554,-8.78111562909726,14.709346,-2.5907354,22.20290380474578
image_0142,0,-18.749621959948463,-9.42687584112892,11.728585,-1.7042085,12.690263888639471
image_0143,0,-26.648165404373284,-4.238898957815482,13.49529,-1.3385026,14.353819321527494
image_0144,0,-9.564910100757894,-2.20655628824386,7.5362716,0.26167256,11.368181830209885
image_0145,0,-19.023456928872957,4.452438325265501,11.52944,1.8286616,13.319926335712942
image_0146,0,-22.783692548900095,0.5676577795301374,11.29986,-3.1257846,13.267530527566167
image_0147,0,-11.592475554287885,-7.821110512925764,7.772042,-0.054352246,13.606155631993733
image_0148,0,-25.514649105677265,-3.2377517579588493,13.527124,-1.2961226,13.638986729212473
image_0149,0,-6.82156763008522,-4.768899957141032,7.0238423,-0.8136332,14.269202858909761
image_0150,0,-19.45013099231064,4.621540041195643,9.848651,-3.1953197,13.729294402381845
image_0151,1,10.554451303945493,3.07011969888641,-4.1376424,1.4346297,8.425611404603996
image_0152,0,-13.8013342961515,-5.987988511737377,9.076317,0.99524873,10.376891184368995
image_0153,1,2.4708199106231867,19.279096094134808,-0.9584459,5.019958,22.9123681040863
image_0154,1,3.2294022945351823,15.776411101616336,-0.74759346,5.1746674,20.8367386285641
image_0155,0,-2.8969652237081234,2.1084451919369886,3.0368454,1.4103099,16.950703814075688
image_0156,0,-10.459001929833608,-1.751172762737603,6.561178,1.3412695,11.721735370751416
image_0157,1,25.25149246980231,6.417565534269832,-10.8263855,2.2704253,16.742756075169094
image_0158,1,10.027828503530971,8.718586005946104,-4.228053,0.6983672,13.647048022799643
image_0159,1,3.3382405336472316,6.433347127478122,-1.9499606,1.5915768,14.542525434516133
image_0160,1,7.849819515750243,9.162756911948438,-2.2140877,2.696863,12.898780288074988
image_0161,1,19.38939177564932,9.45151273947823,-9.789916,2.742482,15.569904342803357
image_0162,1,3.485082408292267,9.821271574197494,-2.4358933,3.4234047,16.297573259138936
image_0163,0,-7.1195556147874335,6.827762883155813,2.4952686,-1.7566587,17.802957110660703
image_0164,0,-26.641592887434328,-4.811579031696475,13.221088,-1.7976103,12.931245194459729
image_0165,1,0.3417881934293085,7.977004958567753,1.7452875,2.93673,17.59324436234988
image_0166,1,2.575174179502749,13.993093671142589,-1.1158413,4.621196,19.77947604559434
image_0167,1,14.462509892176344,15.692530347763515,-3.983608,-1.4526207,20.546620108939
image_0168,1,2.0520888331055045,11.689604659440334,0.7705886,4.439782,18.98541269471241
image_0169,1,11.58962683805547,-2.1952997047747775,-7.9048586,-4.3125095,14.049435730708156
image_0170,1,18.2384691874421,9.900465686294291,-9.307013,2.407818,15.245097288459945
image_0171,1,20.248818569219928,4.548979652147375,-9.730222,1.8694758,16.094506558131645
image_0172,1,7.680714619905583,8.482151615754063,-3.3273103,3.225412,13.63299985189293
image_0173,0,-18.07482608589857,13.802290491247335,7.1158333,-3.254814,17.37674116830676
image_0174,0,-16.633355573633665,8.061966960958896,6.7651415,-2.5637817,11.00136716692452
image_0175,1,7.4766756939992955,4.707073349523733,-2.9489813,1.9569166,10.087020378155781
image_0176,0,-3.2319516841047427,14.576539964100684,0.36978835,3.6401918,21.4240377855697
image_0177,0,-15.045350730357862,21.53643150158843,5.5219116,-3.7842214,25.913650331861696
image_0178,0,-10.157586900474733,9.893938690647548,4.1972694,-0.84926426,14.182244417345895
image_0179,1,10.186738133814838,10.352828482699493,-3.8154683,3.3195212,13.604717642595526
image_0180,1,1.87187109322757,3.450719472093607,0.49138856,1.1091816,12.859264936252009
image_0181,1,4.396924663798396,3.225389861994187,-1.4498339,0.7727964,10.86246534176946
image_0182,0,-10.439636610345476,6.654320392534751,4.714718,-0.9884315,12.784098999371306
image_0183,0,-8.86057251828459,15.180726680969817,3.678613,3.8509803,20.825540223959067
image_0184,0,-22.25835497907872,14.411228507082694,6.523483,-3.526076,18.48961509143537
image_0185,1,1.2886221354721066,3.921609504789439,1.3275659,2.187074,17.446409201435625
