image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0038,1,8.345339395904736,3.955245197706445,-7.6291018,8.629506,6.697276784704235
image_0039,1,9.884541518950654,-2.507491388888381,-4.3065042,10.121786,6.720274275630595
image_0040,1,6.8793049737494085,-0.1548737580867377,-4.266995,7.897073,8.301532489890935
image_0041,1,15.802962197210885,2.083848925773882,-7.427193,12.421283,6.6356428562864185
image_0042,1,14.730798388158503,-2.4402039884161306,-5.480934,11.975664,3.319622485244481
image_0043,1,12.746306320316418,-0.9918678465599226,-5.7546506,11.075199,2.6530060193161695
image_0044,1,21.66216086213366,-0.5202624681636461,-6.7882814,14.42582,8.980039076168822
image_0045,1,19.80325220922392,2.7609726164675252,-7.543129,13.702446,7.53015791283189
image_0046,1,14.92739755335764,0.2388230879627127,-6.3342915,11.862934,2.360383598586977
image_0047,1,26.31816790597062,-0.3777189759445479,-7.108168,15.457875,13.048581350275237
image_0048,1,25.735514611160987,2.4222887268534317,-7.7643943,15.282357,13.13894490399838
image_0049,1,18.798408111506056,2.0696811723492177,-7.082407,13.470172,6.222795004758177
image_0050,1,26.344967146175392,-3.420701846942417,-6.3350744,15.710444,13.62695994038028
image_0051,0,-0.8974351210104646,-0.9631317097141358,0.4835729,1.1028775,5.682204080995012
image_0052,0,-1.2145649269188004,2.26622616718868,-0.68921965,-0.4161438,5.4212830722417396
image_0053,0,-10.759051176736971,-0.9199249737486868,8.023313,-6.9451,5.404742292316588
image_0054,0,-6.079570488540863,3.4937117254937218,2.2959816,-4.5423374,4.296762588275967
image_0055,0,-2.474409154770524,2.785990593778309,-0.0608937,-1.9456832,4.513158994179385
image_0056,0,-3.3082649544643257,0.9921804248810855,1.0930752,-1.3390324,3.4618883964180265
image_0057,0,-2.766328783842408,0.9262533901845629,-1.2875454,-2.0362968,4.254382871909645
image_0058,0,-8.216915854460632,-3.705817976311227,8.385883,-4.4315386,4.78842133362111
image_0059,0,-8.921463421916542,-1.8795455517032118,7.354841,-5.105175,4.403854297479785
image_0060,0,-5.823522379218397,-0.38041953192711747,4.227587,-3.3456068,4.6503663637554
image_0061,0,0.4766713045111592,-2.005095400231756,-0.54402196,2.459905,6.7447109794336235
image_0062,0,-0.41797146558241344,0.013629607810123193,-0.8888862,1.0178034,5.605783929966014
image_0063,0,-10.640945710280931,-1.8539036308033556,7.712489,-5.7766085,6.561758713892894
image_0064,0,-4.071827794745097,-0.23774688355450488,1.8445287,-0.92166394,2.9534127353700534
image_0065,0,-12.069591439117039,-6.242848484805669,10.537631,-5.1736155,9.277624715646299
image_0066,0,1.4932311697485416,1.3411279565235434,-3.0987484,2.0054598,8.127697969718179
image_0067,0,2.1984292582122613,1.1838297952292054,-3.373265,2.9408195,8.618471851740535
image_0068,0,0.8343644752566122,1.7428912854689182,-2.851847,1.7460555,6.983981687379551
image_0069,0,-9.22158897760593,-3.7868959064569747,8.949682,-5.088466,5.70755053796459
image_0070,0,-11.235324897604968,-7.141516916876701,10.886643,-5.0950155,9.359644312666283
image_0071,0,-2.574932146409562,-0.4194933599768371,3.3566418,-1.2311691,6.330478778658745
image_0072,0,-5.793445198592986,-2.0079755669837915,5.463944,-2.600461,3.1501970523735694
image_0073,0,2.9646565112369214,-2.574399954644481,-2.256811,5.429881,9.604186261103468
image_0074,0,-4.979430671211302,0.8442598261855891,3.272942,-2.7258832,4.014718142140639
image_0075,0,-12.467842885886828,5.637780637412807,5.3581057,-10.076526,9.955906608724144
image_0076,0,-11.450757097093446,-2.3752907259090166,8.8282,-6.6291327,7.612824120532072
image_0077,0,-1.2976034702487684,-1.054170150776877,0.8267408,0.5443348,5.1365992127398545
image_0078,0,-8.683896116383902,-3.062124288272206,7.923018,-4.9192777,5.002017113198138
image_0079,0,-8.472786813903129,4.098204798513366,3.30801,-6.656642,6.092715769190414
image_0080,0,-12.049318190972308,1.3083347326324573,5.934268,-9.232054,7.994679578144499
image_0081,0,-5.286391664236649,-0.5236879662520554,3.962832,-2.2380984,4.283483654749566
image_0082,0,-5.025316000868771,1.6641302730606158,1.2664014,-3.6368136,2.270634012036282
image_0083,0,-4.981982740218971,-4.841769280260383,5.3920984,-0.3538246,6.247006058479293
image_0084,0,-1.4466251685001672,1.5076734742757878,-0.49504867,-0.64317393,4.8986742142847515
image_0085,0,-9.997225858950335,-7.4499266910880815,10.821498,-4.464108,9.115872185219168
image_0086,0,-7.828063781616799,2.8580108004149714,3.1654563,-6.104782,5.0362016964112915
image_0087,0,-2.9195450797604274,1.9678003785986886,1.4853303,-1.8778942,4.9221783724136845
image_0088,0,-6.8800747948852035,4.490645555489913,1.5012939,-7.17556,6.323616943427182
image_0089,0,-5.139540732329657,1.513363177310665,2.2619412,-3.4964194,3.0809353507142467
image_0090,0,-4.557981663680388,-2.517528315817395,4.845065,-0.9482096,5.20738694510489
image_0091,0,-11.963618960916502,-0.6250601918145087,8.258812,-7.8934827,6.8387122785471375
image_0092,0,-3.3987509336505837,-7.882848912231052,4.9594016,0.83887464,8.631484472057062
image_0093,0,-12.535601856078664,3.874535217112455,5.695324,-9.788525,8.677117720681034
image_0094,0,-7.18766168395115,2.6953180570480715,3.4640949,-5.3471417,5.1617183183058035
image_0095,0,-6.179187134234949,2.0511711359365363,2.5476344,-5.6939135,4.291743749395134
image_0096,0,-7.9753184724597315,1.4841675372078975,4.037462,-5.4551444,4.226000692415956
image_0097,0,-1.577612619668606,-1.5601965716047244,0.6570856,0.5899547,4.736423128933709
image_0098,0,-7.322206194688575,-0.07597000745053377,4.6659875,-4.31746,4.120992461688527
image_0099,0,-10.06373492523465,-4.773296350738938,9.813653,-5.2638597,6.737671807753135
image_0100,0,-8.60478922363556,0.0504419566150158,6.2570944,-5.4148903,3.756894083102507
image_0101,0,-1.0333975229983852,-0.3551756688511375,-2.962804,-1.4121075,7.642133296366422
image_0102,1,14.385734922162193,-6.6131657461787405,-4.016905,11.696561,7.610346432977351
image_0103,1,10.369828074844254,2.3288686513038606,-6.677387,9.516014,4.0648469387816295
image_0104,0,-0.42932738524393604,-0.979346808335759,-0.7619466,1.6237743,6.615910051873736
image_0105,0,-4.238496127286104,3.0097332492475397,0.15807055,-5.6804824,5.83280165224522
image_0106,1,5.585427874324047,1.2461243321708873,-4.564454,6.9936185,8.367480082888289
image_0107,0,3.45165713670456,-0.34939304370949015,-2.0045657,3.979403,9.881347747083948
image_0108,0,-5.178419185643248,-6.370432131443925,-3.555265,-5.6460934,7.955030089308142
image_0109,1,6.868562763375218,2.9703011827663692,-7.9908667,6.8493342,9.1384814417744
image_0110,1,9.217483145877042,1.4870855064255821,-6.8917947,8.61939,5.824730879295385
image_0111,1,9.719965376256825,0.9234349887853606,-6.8323183,7.964648,4.916157890513159
image_0112,0,-2.9981788189002128,4.954529741362847,0.12154586,-3.1586494,6.539580046453629
image_0113,0,3.442846241504494,5.596018087107934,-7.4028406,4.0128293,11.581196874890233
image_0114,0,-6.793522242333107,-0.4444747978786064,-0.5137411,-7.3255763,6.666824024930192
image_0115,0,-4.711698859708295,-5.119922231357973,-3.803665,-6.4546833,8.135988127153537
image_0116,1,4.3733925656181825,3.5018916743111483,-7.6607313,4.680393,11.482276441602961
image_0117,0,0.6645256916862848,0.7924951640541176,-4.1261187,0.77076644,7.856076245855511
image_0118,1,7.481691506247852,-4.178066831380104,-3.1917706,9.008204,7.543937997592057
image_0119,1,7.2075570567099385,1.5794069441943694,-6.875667,6.2652287,7.787668813784035
image_0120,1,6.100089029456284,-0.6166861866784362,-6.4535403,5.824375,9.691654205364966
image_0121,1,9.983534838996704,-0.9865109161426853,-5.4559937,9.430763,4.566043810365182
image_0122,0,-2.1131035415173844,1.0741597626923018,-1.4947295,-1.216566,4.645985229154563
image_0123,1,6.64596520444959,2.8136075438380055,-7.1160364,5.4292274,10.00678075645344
image_0124,0,1.1205652128718249,9.197513984595469,-6.4905562,1.2522857,11.849741498702304
image_0125,1,11.304680863636856,6.835015989554184,-8.667062,10.277685,8.66104118498796
image_0126,0,-5.703724770469116,-6.293012457454601,-3.4940574,-5.4010196,7.706022905452661
image_0127,1,5.419359335291632,-1.069760858178658,-3.823982,6.4040008,8.49078640655979
image_0128,0,-5.951136444821362,3.3663210513290838,2.3133965,-4.389887,4.026321484676124
image_0129,0,-3.1919775992155763,4.019743317470364,0.48692077,-2.8156636,5.30972161075149
image_0130,0,-3.4325981604212967,-2.1302876723161157,-3.24834,-3.2727704,8.102113499661604
image_0131,0,-15.158151858384805,3.7439867183786317,6.511079,-10.375875,11.064373244892598
image_0132,0,-21.599474273828914,0.27535079301015414,9.191679,-10.780769,16.441976717010053
image_0133,0,-15.407900712743999,-7.170634900175131,11.490509,-7.383575,13.37293670593379
image_0134,0,-0.30472292262269307,-7.787032001985548,4.394845,1.6553649,10.17684365700499
image_0135,0,-13.626169981380231,-0.1582498206559849,9.489025,-9.101582,9.103576044057931
image_0136,0,-12.005844649638522,0.19508411495229755,7.815923,-7.8152165,6.579737804315817
image_0137,0,-12.856671198782108,0.46463655656047864,8.786413,-8.880367,9.062778489062135
image_0138,0,-12.373448815683956,-2.964292202767408,10.460593,-8.011146,8.93231383504714
image_0139,0,-9.092682974706712,4.700207124455497,3.2664003,-7.5049324,6.033994914565625
image_0140,0,-12.16799276508812,-1.2484238052987626,9.876571,-8.34847,8.067431637251154
image_0141,0,-5.319811510584949,3.0982914409639544,0.35667852,-4.0547757,4.725638757525193
image_0142,0,-10.813407782194478,-3.492587927447931,9.431066,-3.8911495,7.797257060306897
image_0143,0,-18.672668679544387,2.98070147000954,8.668449,-11.030825,14.453388575040686
image_0144,0,-11.122592126518425,-0.8404689768590416,8.237064,-7.302455,6.033607579200105
image_0145,0,-11.363733001099506,-3.495765837422575,10.230544,-7.021144,7.4642781785422025
image_0146,0,-4.6327593021873845,-1.5321479645891667,4.748027,-2.006339,2.939982153127083
image_0147,0,-15.112720442255155,3.2927530362791,7.23134,-10.607623,11.40477912242168
image_0148,0,-10.304652391746083,-10.390431896782994,11.659505,-4.6665435,11.673018693348604
image_0149,0,-11.636143609618154,0.1775841270595006,6.8399286,-8.02218,7.294942588718695
image_0150,0,3.7194999243547655,2.4014936164103227,-6.0201707,4.5729036,11.222126295305
image_0151,0,2.875236673389359,3.7737821382619225,-5.198403,1.6507087,10.135811627736414
image_0152,1,7.724491425280787,0.7874324503650494,-5.1955667,8.161225,6.33410875593674
image_0153,0,-9.944846247458946,4.033253628629056,3.3282516,-9.061274,6.735123332739611
image_0154,0,-7.5520050070938565,5.310204485749206,2.1840744,-8.290399,6.455010743572764
image_0155,0,3.2133745516591503,3.303018532076248,-4.516481,3.105401,9.718602913063373
image_0156,0,-9.637020214307737,-4.277560349350785,9.374569,-5.3786006,6.19768861483839
image_0157,0,-6.592352779977068,-2.055260253163149,6.8845673,-3.384187,3.440892703991801
image_0158,0,-14.906147330016145,2.50376785814311,7.6763215,-9.946441,9.755530166817662
image_0159,0,-6.81640951859701,2.3900997619564235,0.42315814,-7.3939657,6.306642984392881
image_0160,0,-13.17993737741391,2.57885918891278,7.886714,-9.468893,8.356109661838314
image_0161,0,-8.839324045365228,-3.636725906569866,8.786789,-4.7342787,5.49421436400209
image_0162,0,-4.296946231906739,-2.40433306570766,5.1877007,-1.6026267,3.5012541494593536
image_0163,0,-7.279950949754747,11.351535656552382,1.8442719,-9.664697,12.187836129236176
image_0164,0,-9.63859121666724,5.435944128379179,4.163252,-8.401749,8.308059805929904
image_0165,0,-4.17555886511211,0.06025472746682945,-1.1220158,-3.469461,3.295534340910284
image_0166,0,-8.120454854165953,-0.13019697937383035,6.493282,-3.9147954,6.118920160167941
image_0167,0,-3.0978807258206777,-6.37524567788006,-3.4992826,-6.497317,7.757092870939743
image_0168,0,-12.098214619273778,-4.112148723496258,9.477691,-6.363612,8.588742283629927
image_0169,0,-0.09654902565792257,-1.4225518678623106,-1.2173613,1.7253236,6.848687637243398
image_0170,0,-3.372176766492301,0.041162340920596396,3.2497003,-1.7061718,5.1488348897652765
image_0171,0,1.2069756375432716,-0.08849282162969804,-2.2369087,2.3620133,7.468298044751703
image_0172,0,-0.6326690875141115,1.1827396912201802,-2.2240481,0.14895427,7.687115418076187
image_0173,0,-3.729786969296641,2.103285418830672,-1.0945969,-2.3993945,5.371823409242537
image_0174,0,-10.259722201048653,1.5881868028188213,6.480731,-7.969424,5.753367199565216
image_0175,0,-7.80059202322831,0.8590010713976636,5.4513054,-5.2423153,4.036185474031673
image_0176,0,2.5713212942111316,4.291545775034769,-5.3341093,1.5354053,10.274457375743674
image_0177,0,-4.493292981082629,-0.31323159407297185,-1.1821823,-3.7533107,3.353643995268157
image_0178,0,-8.24218522516232,4.580474059699339,4.2059803,-8.194898,7.401918365335084
image_0179,0,-5.99036609053106,4.1281354642065295,2.866409,-4.415367,5.838383622333485
image_0180,0,0.2907906725929508,3.1140174815836836,-3.8042467,1.1935967,7.582320973294897
image_0181,0,-10.971664086044,5.920716586679798,3.1728644,-9.257147,8.395181869720046
image_0182,0,-12.890913069815602,-5.042532390102478,10.609857,-6.4417686,9.022381406416928
image_0183,0,2.913968192654721,1.3941805444969264,-5.505905,4.4285355,9.915930341907249
image_0184,0,-8.017530581187934,6.148271403302864,2.3342566,-8.6736965,7.248743126733327
image_0185,0,-7.3362245342403325,2.7528508970461143,1.9455011,-6.6356564,5.052576000760212
