image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0024,1,53.62144851072852,0.6044091982959966,15.9450445,2.9401493,31.81217958600862
image_0025,1,22.524973197321618,4.452036917714483,10.032324,1.3001853,9.464728280629126
image_0026,1,12.388287741413153,7.2304013493762485,7.5671496,-1.625858,14.282916100064972
image_0027,1,24.75860269375425,14.511456607327233,11.225689,-0.13438416,15.51276099468272
image_0028,1,10.26417890578116,8.951468430278494,7.0469074,-2.239755,19.136774503250273
image_0029,0,-9.80941513839455,14.71476291869561,4.1676664,-5.160737,18.19054422145446
image_0030,0,-4.760411993418193,4.2014054587451595,3.0231197,-3.5311613,14.881200227021717
image_0031,1,16.075175447236226,9.255859310504333,9.065714,-0.7568457,14.119601178835575
image_0032,1,38.0779051916318,-1.2407963862243605,13.877585,2.873385,22.283400609780198
image_0033,0,2.7411935203116835,4.08266443906066,3.894545,-2.8439105,22.028580765694414
image_0034,0,0.7638155390442373,4.630508081120335,3.6633782,-2.9836133,18.225162325660495
image_0035,1,5.297575714438768,8.556952395095083,5.1797523,-2.6737564,20.390565443237996
image_0036,1,8.250332259254229,15.809018026598002,6.408604,-4.056398,23.118295829140152
image_0037,1,3.8823628846276166,13.61376737735808,5.700785,-3.973025,23.76514122057062
image_0038,1,6.585526967374486,6.418947536409731,6.856413,-2.6832283,21.67750704637823
image_0039,1,8.26664270400553,-3.7641920091910315,5.419636,0.66769683,17.896994102299157
image_0040,1,19.221594341596987,0.8960954699481899,9.784932,-0.8481991,14.979189910762646
image_0041,0,-1.8888647656783133,2.882185589065763,2.9928148,-3.1151803,17.147657707369532
image_0042,1,26.626479511309753,1.025451509635525,12.144222,1.0464334,10.916352109698948
image_0043,1,7.182356316364083,6.9717187854091645,6.691262,-2.7988687,20.221491067156304
image_0044,1,36.940129358890886,12.879150264988464,13.554992,0.3793239,26.21356910358734
image_0045,0,-1.4533231787981198,11.101594507062504,4.5030203,-4.3296137,20.036596570757347
image_0046,0,-0.04513840812335609,12.24584068335474,5.7244425,-4.52588,22.415925494833072
image_0047,1,6.297395978050868,14.82113065548229,6.052598,-3.6150482,23.483632468895298
image_0048,1,24.28431556343902,14.888077806345539,11.1135645,-1.080845,20.336709745638476
image_0049,1,5.86559597876708,3.583404274493235,5.9369173,-2.0441024,21.47473052509465
image_0050,0,0.4012342724979103,16.453022859800864,5.0836544,-4.6470284,24.22267143596675
image_0051,1,19.21333655257397,3.268271280504103,9.403601,0.25245973,10.571588363273907
image_0052,0,-14.379004210836545,-0.3963460722379605,-6.776873,1.1167275,8.496777487884609
image_0053,0,-21.449788168087583,-6.076127805158904,-10.079195,-1.8558334,11.977407797655038
image_0054,0,-13.70300913702081,2.9546659538292213,-8.888107,0.8348732,12.32836819561981
image_0055,0,-17.55765578434892,-2.95710939919557,-7.5013156,-0.8981741,11.158996790557529
image_0056,0,-1.9781265813531883,-7.227145262660428,-0.89415914,-0.41958407,15.561163771338501
image_0057,0,-19.64618584777384,0.6370866821495775,-10.609309,0.39347368,11.430712334464516
image_0058,0,-8.45753154422121,-6.569088171335352,-1.6920251,-0.06296913,14.463164483796339
image_0059,0,-7.6344021806283795,-7.286727701256899,-4.992753,-1.2368935,15.851898932660976
image_0060,0,-11.593487707567913,-6.079574484972538,-5.4983177,-0.26807532,9.89549649095047
image_0061,0,2.5722371682572276,-7.8028298434843855,0.74491274,-0.3320819,19.654275286000164
image_0062,0,-17.515259784138657,-4.366534294067434,-8.512498,-1.7039406,7.993143747933488
image_0063,0,-16.099271024240174,0.11021011554749957,-9.125674,0.2544435,8.090984075170534
image_0064,0,-13.350155623598637,-8.337097118317857,-5.777988,-1.5676559,13.630343905306873
image_0065,0,-36.35522595069471,3.016434445970391,-15.597544,-0.3294863,24.342423388582322
image_0066,0,-14.323078291929116,2.6027331029209413,-7.655343,1.2752227,11.057216064979988
image_0067,1,14.682414115130618,-10.214419367251303,5.231623,2.3702815,17.125036693786573
image_0068,0,-23.536085155547692,-2.5527366437408627,-11.465219,-1.5094271,12.189306493293335
image_0069,0,-12.804378478242404,-5.052162201430073,-5.679357,-0.69961673,9.483483608301308
image_0070,0,-15.958995675377999,-7.49790548545926,-7.686427,-2.1914127,11.546046752872039
image_0071,0,-14.445674032556242,3.1450867972346264,-9.718395,0.65751207,9.102778622725598
image_0072,0,-6.429924167463031,-4.6122323948431765,-2.8445127,0.81344855,16.11570094123655
image_0073,0,-1.7845880759512271,1.13377695727108,-0.753352,1.6188618,16.643169362731637
image_0074,1,9.651719617508387,-9.08888575846663,8.718402,-3.9319272,26.51325461739958
image_0075,0,-11.74902024541824,4.487480105158722,-6.9596024,2.0179145,8.290818250039727
image_0076,0,-41.11094073386212,-0.9857138597703982,-16.15809,-0.48945627,28.606619994967485
image_0077,1,4.744549003254912,0.9305696537171925,7.9563975,-3.4664702,23.131828175626
image_0078,0,-23.2720078839018,4.430376227083033,-11.853661,0.6238782,12.873702479352323
image_0079,0,-22.079472461694813,0.02260490536419432,-11.402372,-0.40865436,9.816774723424604
image_0080,0,-24.218783851309603,7.83203897665448,-12.569265,1.3961375,16.070010478082576
image_0081,0,-25.788863157706626,1.4975869553038461,-12.824626,0.8616218,15.733692041821325
image_0082,0,-19.82608554181593,6.508379864141251,-10.893932,1.6226947,13.955310147662102
image_0083,0,-15.774223907958506,-0.6233242168550328,-8.420154,-0.3546614,7.060913901452826
image_0084,0,-26.492405457870998,-2.5479484195747637,-12.538681,-1.4116579,14.619379319343842
image_0085,0,-29.626510415062956,0.801773504532851,-13.775236,-1.1427877,17.512616800999222
image_0086,0,-18.293312205710542,-6.415612560081816,-9.165994,-1.4713478,10.25734517248125
image_0087,0,-12.030877159827925,-2.8526609044330664,-6.379983,0.6865121,8.174995673646718
image_0088,0,-11.78878955168483,-8.269208641252435,-5.613921,-2.6113338,12.715145051869918
image_0089,0,-25.61490230304379,3.873248325607786,-12.742565,-0.5364207,13.888832867338126
image_0090,0,-15.971189014028932,-1.4923884912178105,-8.607586,0.11545196,8.64172458561156
image_0091,0,-20.514735315316972,-3.2734694686713675,-9.765888,-1.1619818,11.085091169773603
image_0092,0,-1.4913405427866566,5.715801097399496,4.315637,-1.5386883,18.181161818307064
image_0093,0,-4.957993311109035,1.1086880874007305,-2.2322664,1.9456154,15.172835572597185
image_0094,0,-7.132052453151656,-1.4319248299479221,-3.5571334,1.1544815,14.814848700742267
image_0095,0,-14.944562247268642,0.6212131658846055,-7.77243,0.39393145,10.854964939572099
image_0096,0,-3.304534111207786,-0.09772194263704656,-1.7455368,1.7582412,15.959722228375679
image_0097,0,-10.721449602718774,-4.0887864838836085,-6.949579,-3.1265864,9.545600390757285
image_0098,0,-20.215530327614797,3.696018368398607,-11.4635725,2.228559,13.233057953590938
image_0099,0,-31.016849921626573,2.186087638358495,-14.640268,-0.048290923,18.614351965655697
image_0100,0,-20.233981066227972,3.276065287744924,-11.167514,0.50281733,9.728678615931365
image_0101,0,0.7755682845606029,0.7656159887028902,2.8260808,0.0006517493,17.53015982030448
image_0102,1,29.793162432587742,11.020705788591785,11.496881,2.6077523,17.896251007457884
image_0103,1,35.6457021177946,11.563831275406612,12.111023,5.4036145,28.467526629464622
image_0104,1,48.01832061660739,-4.741239627929803,15.647726,3.6858108,28.095970456459984
image_0105,1,14.900396156477214,0.7094506798755674,8.461422,0.09801487,16.98215043612808
image_0106,0,-13.636327213905282,-4.232048032029721,-6.8307233,-1.0611825,16.090787785394575
image_0107,1,39.24958811073427,-4.375155423663017,13.498537,5.0655403,27.299712002838795
image_0108,1,35.7446263739967,-2.540190816129382,13.569084,3.3756115,17.391155610415545
image_0109,0,1.320235864667376,10.583525405779374,3.8153727,-1.1611302,26.266597631553644
image_0110,1,45.504515748404316,-4.201901925994476,15.270004,2.2888215,26.931177509133942
image_0111,1,24.04241316412623,-5.230506378956262,9.543614,4.2217565,14.791769414106632
image_0112,1,18.861391791221724,-2.7902880694350576,9.018767,2.175366,18.15361015869877
image_0113,1,39.580017862079785,-4.8192602395532775,15.583244,4.4334574,24.10650946608917
image_0114,1,7.234499170637361,-0.8306284824998057,3.4427426,0.8545521,19.71328515131407
image_0115,1,39.46394430006729,-9.900634695181713,14.606923,4.2711825,22.818653772372038
image_0116,1,40.23888993740074,-8.714161127456217,14.635011,3.7092519,23.21540990594912
image_0117,1,25.323898587840958,-2.667918227758614,10.535504,1.8221558,11.265255690849981
image_0118,0,2.867643672259238,-2.7539129982038903,2.7943926,0.3665989,19.794131746517913
image_0119,1,22.320717217851595,3.3249701917211767,10.439869,1.4539002,8.494102318045515
image_0120,0,1.107092969426741,-3.581080094058341,2.041308,-2.1648512,19.265569674026295
image_0121,0,1.8694364707749151,12.057842786814264,4.8681393,-3.3054767,22.597778651973826
image_0122,0,1.7479175032237972,-6.8184802027953655,1.8693631,0.44401985,20.86148208657672
image_0123,1,13.137022583046983,-3.190286620667095,7.549576,3.0499353,14.707219297643611
image_0124,1,13.529182699466196,-12.408686516921282,5.1582594,2.874469,20.20361253035796
image_0125,1,14.933177968514222,2.752496214122781,8.811712,0.85958314,13.148904731083862
image_0126,0,-34.03128739965639,2.4617057630853596,-15.466961,1.0523108,24.954672382963334
image_0127,1,6.504516846609362,1.8678876801578734,5.232735,-0.64369476,17.761280191449373
image_0128,0,-38.152740307998776,3.99215449230716,-15.504648,-1.0746052,26.000332203013556
image_0129,0,-16.615087653535827,3.9720824277322992,-8.654236,1.8860756,10.46205824155689
image_0130,0,-20.160064002816693,-2.2743553711373345,-10.318685,-0.6428687,9.18279340211753
image_0131,0,-3.7599342053731406,-3.2911915536309397,-1.9259331,1.3418113,18.127067147730493
image_0132,0,-9.709709585162754,1.662485972838434,-6.157576,2.6063583,10.753357215964956
image_0133,0,-35.32638888345017,4.603714802713092,-15.213367,-1.6552019,24.991979583200372
image_0134,0,-8.184456914522308,-8.817872271895888,-3.5216486,-1.8449298,12.150964709659071
image_0135,0,-23.23874348432442,5.491224288054174,-13.215465,2.0219538,17.40944052284639
image_0136,0,-12.840418563042794,1.2403205033042703,-5.3502154,3.2795112,16.253217877449813
image_0137,0,-8.473505798867004,-0.7726017607786412,-3.8178854,1.5295221,10.568536498935527
image_0138,0,-11.414710567517671,6.269637196973676,-6.6737137,2.911041,13.355702380406608
image_0139,0,-22.05629041451505,-5.667529918707594,-10.569619,-2.6834934,13.390625434776885
image_0140,0,-30.451298051650067,3.4401680745398204,-14.371156,0.3549496,19.684688301755095
image_0141,0,-30.682580866799217,2.7486566759274864,-14.68644,0.24155866,18.873603432015322
image_0142,0,-14.621279228258246,1.8062721819129057,-7.462824,-5.307768,13.566593601865941
image_0143,0,-28.63200468182939,12.722858555081666,-14.508294,2.5196962,26.12434666366026
image_0144,0,-24.15386708174616,-2.9591803583868073,-11.897024,-2.7645547,14.552475288364462
image_0145,0,-29.63694421767538,7.295397677945437,-14.893372,1.3390343,21.411006847043335
image_0146,0,-31.23489170295013,4.305846892485481,-14.53884,-2.3338525,23.455979998859963
image_0147,0,-21.575558048837014,-2.6991422336941837,-10.976141,-1.554473,11.051286786221976
image_0148,0,-17.44419130051374,4.148916656344727,-9.218283,2.4973469,12.42041342990435
image_0149,0,-29.10390201516178,4.027381307607158,-14.027022,-1.0021482,18.382499074088038
image_0150,0,-28.245371918107164,7.039007950225614,-13.759125,1.6342864,19.717977003421797
image_0151,1,19.508410245962676,-7.0121378841860365,8.526728,3.816145,14.417466477189562
image_0152,0,-23.43447385232434,1.248645731170423,-12.272482,-1.3513365,13.51311178397385
image_0153,0,-26.646176094027723,4.615475711341544,-13.522514,0.11927135,16.333179810780948
image_0154,0,-2.5058320033603145,-4.446950875329018,-2.1453648,-3.9772654,20.010109505478457
image_0155,0,-24.301195188249658,5.397418517638628,-13.640427,-2.5811422,18.210654093077505
image_0156,0,-4.215245100210547,-7.040942141902989,-2.0743346,-1.3444023,16.807557980657283
image_0157,0,-14.090418486272842,-0.8140478489197743,-4.869996,1.2743573,13.188892093406183
image_0158,0,-18.937766608663097,-5.74005866471684,-9.614242,-3.1104727,12.195170900354992
image_0159,1,9.76603569483565,-15.665481318455601,4.5796614,2.7245913,23.291061605496502
image_0160,0,-18.65435396802119,-5.239102251741765,-9.084644,-3.8504288,12.422091088684818
image_0161,0,-16.95373221681442,-0.998001926855367,-8.233367,-4.4726777,13.971493918419
image_0162,0,-15.170915580193375,-9.191551792599656,-7.95756,-3.0341978,10.937540948597407
image_0163,0,-9.977746946803304,-5.52303508477621,-4.122642,0.28925955,12.833295685848173
image_0164,0,-4.3952717001564645,-9.98268590318174,-1.8699015,-1.6873667,16.864898533948153
image_0165,0,-8.739267697248112,-9.866663189505777,-3.7875156,-1.9113488,13.64898976957628
image_0166,0,-1.7232002816518681,-5.413931118032031,-3.2613227,-0.17869745,18.90044374216395
image_0167,0,-10.722770945667323,-4.076586671794446,-5.2767973,-5.35255,19.494140833883186
image_0168,0,-9.620149934247305,-1.8852233673076724,-5.2619095,-3.891738,10.761718331561342
image_0169,0,-2.716446071058983,-4.25050600962131,-0.4205884,-0.2607183,15.467693021393563
image_0170,0,-6.110513910380749,-8.479602671221123,-2.6035993,-0.43671528,15.941134315354043
image_0171,0,-16.53751998448854,-4.44358584935388,-7.903009,-1.6355981,8.765044793165453
image_0172,0,-17.32242544650895,-5.930137082698377,-8.901188,-2.1471164,10.42445468142371
image_0173,1,7.175473848086245,-13.464431661926312,4.078699,2.7363,23.8348501868825
image_0174,0,-1.1689398738916572,-4.277594971681449,-1.579718,-3.2269545,16.842646172673334
image_0175,0,0.1890446575617674,-13.907347093417156,-0.6273593,-2.6050558,23.46842165766657
image_0176,0,-10.500918031995333,-4.81540048186343,-6.9661775,-3.7415185,13.003272125719896
image_0177,1,9.946372730035641,-9.841168482264024,7.108615,4.054286,22.70991812925679
image_0178,0,-8.943972900975206,0.7458330368974758,-6.602152,-4.682518,12.649714158817826
image_0179,0,-7.130155510258374,-11.021614219359995,-3.0921845,-1.7155806,18.291827188022154
image_0180,1,24.024239261065414,0.9325583198382458,10.417075,5.085703,23.613587974918474
image_0181,0,-2.665224307151095,-10.579843456501516,-1.0128748,-3.1474586,20.54588614503842
image_0182,0,-14.653675348567566,-5.647938058427955,-8.079506,-3.2545726,8.986309115861038
image_0183,0,-2.644402289987594,-11.036137745349912,-1.1168408,-2.158601,18.89066501298568
image_0184,1,12.15545990283101,-9.24380151621819,6.60169,3.3400207,18.084702281891754
image_0185,1,13.978434931233021,-8.244595833093719,6.326249,2.1916897,15.988241364070777
