image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0037,0,22.413559299798415,3.2957211982716066,-12.17429,3.7623975,8.941113984333755
image_0038,0,19.759615777729636,2.944375008531968,-11.3714285,3.4328403,9.255836751862535
image_0039,0,30.602170827917273,9.90622030846622,-14.246354,3.0354416,12.893971636374884
image_0040,0,31.040098743000264,4.851090186068754,-13.176862,5.031755,11.73252765438558
image_0041,0,32.17399728612776,2.604989405220475,-14.388963,4.069881,8.292120593842244
image_0042,0,23.603611812317997,5.60926764757446,-12.7832,3.1767726,9.877700628520744
image_0043,0,21.555943712432416,0.5482997584861987,-11.520328,3.793839,8.783104091913787
image_0044,0,34.373132319609454,-0.7119659018161798,-14.900466,4.540422,10.117796728537446
image_0045,0,56.344360207076384,9.493851634321816,-17.351862,5.106569,30.21520396220717
image_0046,0,32.45114979836847,-0.6743011850714089,-14.436469,4.7676263,8.839747095306858
image_0047,0,32.36137851743443,9.351266276133872,-14.721427,3.5342185,11.763648807115443
image_0048,0,38.348809523409074,1.069868886461404,-15.633378,4.8412485,12.649865112268115
image_0049,0,33.8009862820754,2.5391950960591108,-14.189483,5.0826473,11.917148858406795
image_0050,0,37.503715810476045,-1.2662243836020373,-15.02771,5.6202493,13.286648923309798
image_0051,1,-13.651692895576574,1.2534445909193315,7.406877,-3.150637,10.527567367626174
image_0052,1,-4.353936814122995,-0.27919006895714277,3.2109067,-2.479398,8.927817917807534
image_0053,1,-13.03456101800525,5.589215461503179,6.781158,-3.1151092,11.861135804511882
image_0054,1,6.8216765448591925,2.270385364884043,-4.5737824,-0.5155528,16.773405196313842
image_0055,1,-8.333310837574642,0.9926696294141109,5.3337398,-3.4998713,7.042104949523034
image_0056,1,-3.031249778931982,-2.6290860534100013,2.7184343,-2.016661,9.780694839389596
image_0057,1,-1.205177753135077,3.075841795354974,-1.8178023,-2.009768,12.525796904007688
image_0058,1,-2.2536532443084054,0.14615789972884646,2.0315604,-1.7613093,9.91724488351551
image_0059,1,-0.1626081976843602,0.6464625384054911,-0.14165716,-2.2643075,11.360751977499158
image_0060,1,0.03456704438665291,-0.2646605625849404,-0.9213615,-0.27662426,10.009427634579854
image_0061,1,6.565766926702096,1.8022103818040283,-4.5563293,0.24545385,16.10613191305217
image_0062,1,4.81880658871947,-5.933817796369968,-3.9416862,1.9939557,15.206664912040052
image_0063,1,-2.57539098347299,8.18422482750242,2.8897412,-3.959578,13.00367351072746
image_0064,1,6.56504665004968,0.0669879240509873,-4.4611816,0.8069169,15.10491006738671
image_0065,1,-7.426152537962538,3.608480743176123,4.2280545,-2.8158722,7.838943672887691
image_0066,1,-7.159673233539463,-0.5443224342463209,3.5756683,-1.2812054,8.36004087810362
image_0067,1,0.5953011140436822,-0.8318330616644498,-1.1790719,0.49118254,13.408486865701985
image_0068,1,5.300509062045609,0.6789614872136055,-3.7340589,-0.030253174,14.910715413071301
image_0069,0,11.814060822775302,-2.283773818846339,-6.6986866,3.362224,19.030721142435443
image_0070,1,-0.31744480874301784,0.9202013343319098,-0.84224033,-0.65078676,10.040309564773322
image_0071,0,16.930679460648967,-7.02860236578127,-9.034421,4.305981,17.040676230436063
image_0072,1,-1.4324757662055434,4.600135187782074,1.6324008,-3.2915506,10.693193861900768
image_0073,0,30.06507590875111,-1.226880208800436,-13.203023,5.7670603,10.629881307769269
image_0074,1,0.5253870260199542,1.541392413795908,-1.4933776,-0.9769682,10.420314778852726
image_0075,1,-7.2942800485726,9.923098318689773,3.994455,-4.7124414,13.061250106779
image_0076,1,-14.817603686101714,-5.043433534525718,8.551398,-6.077521,15.23089387208179
image_0077,1,8.028539900734343,-0.05042607975437623,-6.5262437,0.5658116,18.227274434476872
image_0078,1,-10.701759150354402,0.49110516763083106,6.2669187,-4.376301,7.553632459685736
image_0079,1,-12.906993266240397,4.705672675435967,6.8875527,-5.036942,10.801846388650308
image_0080,1,-24.52011372401556,-4.310851212205467,10.993603,-6.2928343,20.795930646056505
image_0081,1,-14.118166765405919,0.2578691449289752,7.756387,-4.723412,10.080760616481289
image_0082,1,-29.850211711252673,-1.8137935417540725,12.791204,-5.3658085,23.06982615301043
image_0083,1,-23.740712753683766,2.603371711007541,12.533082,-3.7114305,18.349365245412404
image_0084,1,-8.676868264091699,-0.7694988936717584,4.371093,-1.5824258,5.473739339665207
image_0085,1,-19.665771707210716,-4.404969813525552,10.40673,-5.8315163,14.708387821981235
image_0086,1,4.078039852563551,-3.5369024426998577,-3.1173556,1.3375801,13.997493925076068
