image_name,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_0026,1,56.86131377812834,4.459870645939914,-12.366525,11.940452,17.463124392025115
image_0027,1,67.7019382663748,1.6025623782984804,-12.343817,12.724069,15.42161722725946
image_0028,1,69.7078526862905,-5.1137337756061365,-11.588275,13.688529,18.510061409996
image_0029,1,65.95969169509621,-11.721017165758218,-11.134412,13.416914,14.89171559561758
image_0030,1,52.616240184387806,-5.757073431678833,-10.896061,12.121679,11.118627996691925
image_0031,0,16.167488420003043,-4.041063676529219,-7.2321634,8.496307,26.956902755906633
image_0032,1,74.63553063308377,14.328631469077948,-12.92561,12.992458,26.87882654112442
image_0033,1,51.73950804584524,-14.79974568079881,-10.382498,12.519268,15.443303932064554
image_0034,1,88.23184273077104,-8.12748873983468,-12.292267,13.988167,31.74052659688159
image_0035,1,70.5444878304725,-2.517156838616572,-11.948914,13.176203,16.294450957536025
image_0036,1,39.835330041494636,-5.837277093593075,-10.205931,11.181442,22.611684448352555
image_0037,1,56.83223376857657,0.6021138631221317,-11.527858,12.111751,15.2964363485614
image_0038,0,20.872416089465634,-9.774153526088575,-7.9258285,9.474023,31.168077158800614
image_0039,1,30.01110028568893,-10.254686263115753,-9.14044,10.415428,31.733063584905796
image_0040,0,18.35127493044203,-8.022147667494668,-7.941714,9.088835,28.060740786279236
image_0041,0,23.907773643478823,-9.93070608652867,-8.615178,9.683874,34.87630766517642
image_0042,1,36.71628139864714,-1.6925506978180194,-10.352595,10.686773,23.81059930976367
image_0043,0,21.680458913243047,-1.4722051370327718,-8.685084,8.936371,31.096963132604195
image_0044,1,51.86155505420982,4.408535432300186,-11.4831505,11.623673,13.369711337198991
image_0045,1,56.6907557438515,-11.66222189336275,-10.775889,12.739708,10.37701993648461
image_0046,1,62.712411585796396,-5.390968658221131,-11.385989,12.904215,13.270071168073224
image_0047,1,37.23715090465741,-8.897108291969039,-9.606908,11.024139,25.663335884714304
image_0048,1,39.22715337620461,-12.878849771670154,-9.567767,11.375001,24.575026461271165
image_0049,1,95.25600594108771,-6.698322134585035,-12.762138,13.984522,38.930361005436865
image_0050,1,61.918341727259985,0.01779178283173228,-11.956315,12.432919,13.910812031640138
image_0051,0,2.487365465988797,5.082531808595224,-5.662576,-0.11875392,14.904913933910326
image_0052,0,-8.972727570537032,-1.6772759196719933,3.171331,-1.6659032,10.675226223563298
image_0053,0,-16.402239893616642,-4.534405210262395,6.9052815,-4.039184,15.821311690874857
image_0054,0,-27.940551252926987,-4.132136971127781,11.340007,-4.4794297,23.26542325527499
image_0055,0,-1.1784423525324792,-7.9809525881488605,-0.101415895,3.2592874,15.480131040261911
image_0056,0,-11.35066476925441,-1.3669251920329122,2.7230592,-3.5977113,11.284630424850345
image_0057,0,-8.952248471424623,-4.726256952911733,2.2711384,-2.8229966,12.283717775239229
image_0058,0,-7.103554566721443,-0.8634871216958974,0.9970328,-0.36497888,7.91530349850941
image_0059,0,-11.647797068296752,4.809675945663241,6.167692,0.90139574,8.962324383069726
image_0060,0,-2.8478029622577123,-4.205542380717112,-0.7456437,-2.3897388,15.504000455364142
image_0061,0,-15.835470033215966,-0.9423526671697481,2.4269164,-5.737551,14.563622142541318
image_0062,0,-14.168385764963977,-2.88900562325893,6.009187,-6.5192666,14.512131476281555
image_0063,0,-21.52674548241107,-10.547243828864143,8.095044,-3.879277,20.19525846567127
image_0064,0,-0.8031915292436766,-9.649634422875799,-0.1473694,3.2147703,14.96213269432725
image_0065,0,-29.211240623373584,-5.482172498414601,12.754119,-4.8948526,25.319607506725298
image_0066,0,-19.982561033931002,-0.5181085398953573,8.568947,-2.5805166,15.992783246744194
image_0067,0,1.887922015267653,7.8156546405417595,-6.816534,3.3133607,15.960603075017735
image_0068,0,-20.055355766826533,-8.197540068248195,7.9467087,-3.7147322,18.718718804113173
image_0069,0,-14.340138707997056,-11.46207203912417,6.6882844,-3.387461,17.010349467432206
image_0070,0,-15.362775584871315,-4.298237596949768,5.394156,-3.169064,11.631366767460296
image_0071,0,-32.99807089236641,-5.013902154665375,12.895829,-4.028667,28.25304719367807
image_0072,0,-27.607626747733804,-8.811876083902174,12.1760645,-5.223446,24.42493016345854
image_0073,0,5.339060940382039,-9.91351625120621,-0.71411794,4.887,21.541235842260896
image_0074,0,-10.166479925472423,0.0058612105229021326,4.5253625,2.0304582,18.717630297118486
image_0075,0,-11.700115393856343,-8.534480376076685,2.344015,-3.8732958,15.613680016827997
image_0076,0,-25.328765317394215,-1.501348012796521,10.698054,-3.039456,21.540784238835542
image_0077,0,14.891189077553681,7.6910978947803965,-8.0545435,6.2807207,26.901250455499273
image_0078,0,-3.0923713648607807,-7.881881465177743,-0.23420021,-1.5041744,19.248283408838944
image_0079,0,-18.26042942305334,-8.120857092401916,6.419358,-4.610325,17.686225753651826
image_0080,0,-20.693739857601404,0.9975164994367605,10.099203,-2.4410896,19.169415564871866
image_0081,0,-25.7278017704402,-4.32284396292975,11.118586,-3.7411962,20.975001711493796
image_0082,0,-24.192660083830685,-3.9651352435403955,9.354518,-4.619248,23.750964741922715
image_0083,0,-27.106950243476074,1.1068907473987213,11.616319,-1.9453288,22.909968528775117
image_0084,0,-10.953942705533533,-12.185824618485272,3.0444665,-4.2888627,16.296860639139084
image_0085,0,-28.56296885908597,-9.99730981032937,12.1147175,-4.552709,25.085516637860742
image_0086,0,-4.4820030093591745,-1.15541310881347,0.3601775,-0.5900163,8.637542009321793
image_0087,0,-26.3856348238196,-11.487114283701327,11.983647,-5.284457,24.31912802022431
image_0088,0,-16.32709605787549,-5.03904818662559,5.4857783,-1.5979285,14.280343977554114
image_0089,0,-33.721028955866025,0.5208242882016255,12.746626,-2.4631245,29.027725113614757
image_0090,0,-6.644787551655421,-11.150187524833136,2.4956825,0.8851027,16.002035702176833
image_0091,0,-19.019679407451857,-2.872677739639444,9.205825,-2.1946814,15.874282265774177
image_0092,0,-1.9602082563515806,5.511118019218206,-6.354672,-0.5045237,17.442836897865302
image_0093,0,-12.985871195501534,0.9706526585354444,6.579151,0.21081996,11.577459257423152
image_0094,0,-5.8106328976523995,-3.8107664210894474,0.34194446,0.8297724,11.24486758683079
image_0095,0,0.7186855709559073,1.0237454100463332,-3.0904734,1.4220359,11.18900725962513
image_0096,0,-24.35613580753562,-6.459687544752795,9.118776,-3.4206781,21.114978810087543
image_0097,0,-9.911804962991926,5.691583469486569,6.1613135,1.0013535,10.522229254495736
image_0098,0,-30.204817023466493,0.5422558589207139,12.239371,-2.89181,25.391065182870097
image_0099,0,-21.132799958407677,-1.8939296005287103,10.042782,-3.1422741,18.320509046361412
image_0100,0,-13.909466303092872,8.483652103669577,6.62014,1.5091101,14.842422399116098
image_0101,0,-11.675700538468849,-2.2174017659011427,4.360732,-0.68913496,12.61385289259157
image_0102,0,-9.583539673644305,15.344601262173683,-3.9145107,-3.6289651,19.414479013452585
image_0103,0,20.553619944626284,20.429065540058264,-10.429435,4.165473,36.006078066422795
image_0104,0,9.410245160855679,19.196439357419784,-9.195926,2.7130902,26.915271743771164
image_0105,0,1.2871929878515393,4.271075617202468,-3.5240831,0.51481766,12.777538248523685
image_0106,0,6.185055209176051,-5.755662010794398,-3.1640706,4.7511177,18.036694614233685
image_0107,0,5.435405819737364,10.198036903322887,-7.003299,0.08868175,19.446873967266704
image_0108,0,-3.6406055460913587,3.661321725957127,-4.881299,-0.5715648,12.104032776165726
image_0109,0,2.9422024206130253,-3.8110542292399066,-1.6420763,2.7336261,14.18402072141327
image_0110,0,1.0878604662159606,3.0785269263047654,-4.1265135,2.0952206,13.409680300436392
image_0111,0,-2.816867725883769,6.316807793972792,-2.5476346,-2.746699,17.44046255720474
image_0112,0,-6.379144345940121,1.7952370708337517,-1.4008088,-2.9806178,15.165344014586887
image_0113,0,2.442351289027828,3.169696459837228,-4.320602,2.7538502,18.431642459421834
image_0114,0,4.132760685022227,-10.085235829150962,-1.5065991,3.8772323,21.226399067892743
image_0115,0,14.865414007941544,10.20374745543546,-9.439264,3.940511,27.340530103618107
image_0116,0,0.45616474131111817,1.7862422861987202,-3.2164965,0.9210458,12.303285519010378
image_0117,0,1.6347586907920513,2.602050779255488,-4.2814474,1.1795297,14.268523787999458
image_0118,0,-1.7315558504610653,6.4134349641691735,-3.3503647,-1.1286211,14.297727003418267
image_0119,0,6.4120346317883055,6.328800054103874,-7.0152755,1.4591131,19.446266232847307
image_0120,0,24.05708243364453,0.08125283991171135,-8.922113,8.889043,33.40724076970879
image_0121,0,17.22580002234301,-5.9519128983122345,-7.502607,9.151598,28.229523561515013
image_0122,0,-2.818949288812973,-4.337800518760252,-1.1147267,2.1811323,13.026121694339494
image_0123,0,8.07534443732999,12.412240601663422,-7.6881146,3.819264,22.148547207495255
image_0124,0,6.431549298188974,4.992917177225634,-5.4990644,5.120203,22.263726257119497
image_0125,0,8.28786468048217,8.918488116401713,-10.221869,2.0476282,24.34713262461415
image_0126,0,-20.095141004213723,6.193683783118331,9.089692,-6.7558646,18.930193496376496
image_0127,0,-19.94883837896005,-0.785940280721387,7.07467,-5.1320577,16.017993965792147
image_0128,0,-8.690313930948282,4.057894703033374,-1.2935314,-0.33962896,9.525809052439747
image_0129,0,-5.283415069209272,7.854898560115474,-2.1248026,-5.291338,15.340949205122897
image_0130,0,-27.632415667736087,-7.003703533116828,11.878158,-4.112623,23.792560910650582
image_0131,0,-12.854236002375192,-3.851626167890737,6.901476,-1.6024973,14.737633867676273
image_0132,0,-23.384141402947886,6.083362015174014,10.680448,-0.69828874,20.493101668504146
image_0133,0,-10.018978891626865,5.785099963673656,-1.9514396,-5.2564664,13.328180169872727
image_0134,0,-26.616571277284564,-1.3485480109778634,11.221753,-2.1699855,22.705034204030824
image_0135,0,-23.7837142497742,7.025976866147584,10.904854,-0.50279385,20.80350867985334
image_0136,0,-17.02302639573731,6.962377896821147,7.8027816,1.2203467,17.468510003262566
image_0137,0,-21.926107305292753,-0.18354169869629788,10.099108,-1.3487417,17.075187625184164
image_0138,0,-10.213510448820367,-5.212116648493081,0.12379746,-5.017949,19.412320169555333
image_0139,0,-28.390297666989735,0.8010700572998,12.337474,-1.2281337,26.326354936764407
image_0140,0,-36.835072360201224,-0.5588646447944311,13.52278,-2.9382257,32.289632290532566
image_0141,0,-21.963004015757743,10.61556844342346,9.393664,-6.887909,21.264603525319043
image_0142,0,-16.240456410188877,-2.2398751631779623,6.522085,-6.5901666,16.34803770350208
image_0143,0,-14.479967664250049,1.9203040324554064,7.5875063,-0.052532077,16.159205034658402
image_0144,0,-3.8507605397509845,-3.3111457169160836,-0.50846833,1.0193342,13.330737295628499
image_0145,0,-16.21675344683531,-0.4383950411456365,8.623422,-0.5929396,14.9050044374298
image_0146,0,-31.049861777459306,-4.269069057409933,12.204407,-3.555269,26.35520950479323
image_0147,0,-14.788942425752426,-3.554902910405216,6.312814,-6.546963,15.233143880368003
image_0148,0,-14.954108254697605,-3.939860526324432,7.016102,-1.6523585,15.977669896854184
image_0149,0,-20.366689549288463,-1.9773331098767857,7.2113547,-5.643493,17.862430350159446
image_0150,0,-21.00816710759156,1.4862919830374566,7.903499,-6.1267653,17.598286862980796
image_0151,0,2.7041951263510935,13.620563411651702,-7.613431,3.2686827,19.81823021683879
image_0152,0,-0.5063759262711195,-4.978750649523761,-1.2199712,-1.838753,17.097421259907218
image_0153,0,-9.055744002331284,-5.167108664240497,1.1656048,0.46806633,10.943179085903378
image_0154,0,2.3257274538133443,0.2474146933661259,-2.6898742,2.4548426,14.236585952530639
image_0155,0,-3.890647549905653,-0.9471944193571542,1.8520269,-2.4311543,14.31507963242436
image_0156,0,0.3541661547417803,-1.6144229772907452,-1.8049732,1.5339785,14.312962044847641
image_0157,0,-6.875751342105116,-5.338681785924035,0.8516593,-1.4385277,11.6635758805179
image_0158,0,-4.878277497163512,1.2056207745027203,-2.8415716,-0.08449205,12.340843525356313
image_0159,0,-6.362959786704546,-5.89711512469862,0.3564352,-2.7439022,12.86152095106045
image_0160,0,-19.585340256465468,-0.8752447080298574,5.5752416,-4.853853,16.441815630953375
image_0161,0,-20.23428539612589,5.788838701727,9.510362,1.2395941,17.38363083993465
image_0162,0,-4.596039823491577,1.3443068360138275,-1.4787562,0.04356705,10.908963100718095
image_0163,0,-5.958284926532724,-1.1147886118619343,-0.19026722,-2.627451,10.323308577651453
image_0164,0,-2.5066571045901833,-0.22873845921205502,-4.59793,-0.29386768,13.392723033161305
image_0165,0,-19.994932330379562,8.843461513745613,9.409138,0.81983435,17.66490464515215
image_0166,0,-11.565207827967603,-8.173560123256513,4.512451,-1.0990062,15.77252997633259
image_0167,0,-10.071810447703644,-1.6076680294708465,3.1653025,-2.3637013,11.347369314942323
image_0168,0,-16.176598393514247,-3.123611203601928,4.381246,-5.165301,17.522831304672273
image_0169,0,-5.4361168987943405,-2.1417437014625462,-0.756703,0.94321626,9.230066686210174
image_0170,0,-13.179331129068819,-7.208089053822148,4.511306,-6.203168,18.559799789729507
image_0171,0,-15.094748739529232,-0.7723876567470559,4.829798,-4.1221123,12.185335744062554
image_0172,0,-13.432971693522381,-9.677093530745463,5.0777917,-1.3431889,14.559028041503222
image_0173,0,-17.504927016278227,6.067860710380911,9.43564,1.2473959,16.44743024720774
image_0174,0,-3.9661343175524046,0.08233000122583829,-1.6993529,-2.8734689,16.842427484967335
image_0175,0,-4.8086006411767634,-8.032921254723835,2.4506843,-0.54252344,16.773374712245612
image_0176,0,11.197974322595936,-1.0605117194861748,-4.4875436,5.4870124,23.715762253111325
image_0177,0,8.290438493467423,13.597400050690123,-8.35919,3.9884973,23.249524045861765
image_0178,0,-12.555739012626171,-3.302385185671202,3.7651033,-3.8597257,10.967561420153203
image_0179,0,-14.3796257199125,-3.4548000894107247,4.531436,-3.8986032,13.866097920537214
image_0180,0,19.427059261528324,12.201773112975731,-9.061138,5.588667,30.77649504200615
image_0181,0,-14.581820660796756,0.3917905895298355,2.2776513,-5.9397793,15.907275520792279
image_0182,0,-19.549559608475114,1.1426415806601795,9.476354,-1.1886947,15.144961938158655
image_0183,0,-21.131353872612923,-1.2267756409459474,9.568145,-0.059855886,18.467161170299633
image_0184,0,-13.224690183044272,6.095417813011218,3.9957738,-2.9270167,12.481020995796099
image_0185,0,-20.645594341341912,-0.9090067180548723,2.5479567,-6.42372,20.209788537869745
