image_name,source_file,model,roi,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_001.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-23.858516211160946,-3.239504587953237,-10.5534725,-0.45812517,5.70171847763115
image_002.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,0,-8.711042913679162,-3.46946078366118,-3.9869823,2.452505,14.467662555746116
image_003.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,0,-10.849271326865722,-4.045243967489856,-5.04678,2.387894,15.936987568013404
image_004.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-31.410041390208836,-2.2189070886396185,-13.810583,-0.062593676,2.9698601355648226
image_005.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-21.87592083018086,-0.9946344699020747,-9.549682,-0.020361587,7.556526457313085
image_006.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-44.6373778667328,3.4462597103642185,-16.688894,-0.91415536,16.567982488981375
image_007.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-35.21767118956058,1.553102453407271,-14.893687,-0.37802333,7.504551394188186
image_008.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-15.913795851577813,-2.25200164730238,-6.6486297,1.4185905,13.328633129434058
image_009.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-35.338416002544065,-4.855913890681839,-15.344436,0.6664441,7.0894159343042125
image_010.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-22.0670279051115,-2.1032358657996895,-9.816323,-0.45180967,7.17571071271099
image_011.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-25.53128344614977,-1.6077352287311433,-11.0774355,0.17024621,3.981276577001378
image_012.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-20.853129202726024,-3.9783255483048396,-9.613718,-0.9088661,8.525339412083895
image_013.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,0,-1.2375585933744797,1.322948170860195,-0.6468887,2.3365629,5.473518148425549
image_014.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-15.71864002779777,-3.974254518605308,-6.568097,1.652997,13.606632743422713
image_015.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-27.03791797611689,0.1939362064456283,-11.844983,0.5183861,3.0270960669992
image_016.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-31.342263970422714,-5.19101522207538,-13.842612,-0.70528024,4.204229748782066
image_017.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-22.14278701013837,-5.83620451833046,-10.359078,-1.5993214,8.50202951884178
image_018.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-35.68126913698285,-5.920378004297397,-15.521617,0.8967607,8.017890974478348
image_019.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-29.755822564318017,-0.8679226251224881,-12.94632,0.23431197,2.2948648506391147
image_020.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-23.155891168314543,-3.969934057810356,-10.289433,-0.597876,6.945752170561848
image_021.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-15.721332143943053,8.817854776185692,-5.6033845,-0.7628303,17.140285935278
image_022.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-12.832501328708618,-5.866842128285188,-5.9442797,2.2238805,16.835739427089184
image_023.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,0,2.580178488053832,2.236998675628878,0.91408455,2.5105844,4.495749013724079
image_024.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-43.06892571490913,-2.959496644456576,-16.719643,-0.13541614,14.29928168509913
image_025.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-34.96808549808337,-1.253627096350816,-14.8384905,0.11765443,6.272190703998877
image_026.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-17.722870145423485,4.00464684929641,-7.034367,-0.05233344,12.855608521592073
image_027.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-30.170458881781936,-0.49079560552957724,-13.081592,0.40436864,2.145399911832601
image_028.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-34.77642624419404,-0.27400718447486994,-14.658994,0.3687864,6.086148566937629
image_029.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-43.5461916522764,-8.553559403706524,-17.244045,0.6567728,16.172920620001868
image_030.png,murtylab_densenet121_nsd_1000_ppa_20260410224535988Z.csv,densenet121,ppa,2,-50.28479186770536,-8.849339656870594,-17.948364,0.26047996,22.384564022733187
