image_name,source_file,model,roi,cluster_label,pca_x,pca_y,tsne_x,tsne_y,distance_to_centroid
image_001.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,39.71372811880729,14.061350396437154,4.6088834,-8.462915,17.754636522372685
image_002.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-14.483774698769814,-7.148261407504023,-1.5343379,4.4446883,22.117204338237332
image_003.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,41.345747772530125,-14.275545796003241,9.908579,-5.1013713,21.246527655715504
image_004.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,22.08500855370209,-12.840793888885123,7.2213745,-2.1032834,26.03832799904679
image_005.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,4.416296326787571,-12.59616969834723,3.4921498,0.56202966,36.22992792097773
image_006.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-15.535898330730946,-13.163444896353644,-3.1959345,2.6438866,19.317251212302367
image_007.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,47.96530046708637,20.793609858406704,5.265863,-9.379909,24.467847543749738
image_008.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-19.508765895734353,-13.579143486470965,-4.3542876,3.3151562,16.188527673780577
image_009.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,77.76377549130471,-4.931122927060414,9.398449,-9.721203,38.88385479122877
image_010.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,42.10448243361473,30.220818205852297,4.0916023,-9.315791,29.952655864865616
image_011.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,31.01939152598052,-1.7094320128002742,6.8754344,-3.809447,13.464941204042091
image_012.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,76.60092066409183,6.305331965944645,8.722846,-10.536109,40.442090697705794
image_013.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,96.2754081249474,-8.65676170965003,9.84003,-10.412578,57.61669716328617
image_014.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-26.89204141733707,17.19273232453499,-10.172194,2.6318345,20.596257883193
image_015.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,19.669734065617973,-4.245079142897484,4.435095,-3.6814961,22.793751265000846
image_016.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-16.397461779953,-8.058792625593524,-3.540017,3.3031635,14.239471002244946
image_017.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,28.38923536685569,-15.028648902360983,8.9154625,-3.3202646,23.61617719135741
image_018.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,57.80342799306953,16.557613317336955,6.758948,-9.871121,24.56932108133174
image_019.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,75.03696932032048,-0.08648879240202778,8.98649,-9.606105,37.21629319503775
image_020.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-22.4526294666533,-1.3915269822974246,-4.2766128,5.2687626,12.623434578819785
image_021.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-9.636888317248202,6.701417930308674,-2.2632225,-1.6256764,21.8707407998862
image_022.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,43.179895479894704,-14.751092708616481,8.139091,-6.0532856,17.809024978784805
image_023.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,4.700247406951554,16.77889290068499,-1.7041574,-5.8443294,39.446982876966544
image_024.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,81.21484006916049,13.927006219174645,8.474426,-10.697152,44.194872440189755
image_025.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-45.65344689020576,10.03774457113555,-11.793068,4.740494,23.3143257967907
image_026.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,-4.042025295968742,-16.010161768051344,0.6765076,1.9260999,28.74272672394071
image_027.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,125.65856092421735,-2.9534572188484196,9.888408,-11.366897,86.18646000282462
image_028.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,30.425006289791988,25.20756487879973,3.1935802,-8.391801,26.315659318579463
image_029.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,36.32630631019615,-8.880514631992979,8.085869,-5.1027813,14.617568976410302
image_030.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,1,16.553221159442934,2.9904695372970176,3.1779175,-4.108836,24.261411283293658
image_031.png,murtylab_clip_rn50_random_nsd_1000_eba_20260408185512101Z.csv,clip_rn50_random,eba,0,5.146426370187338,-14.904303307143062,1.9836128,2.5536397,36.8183602460626
